open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-11-12,0.6346,0.635,0.5857,0.5935,5426517.0,2022-11-12 23:59:59.999000064,3283645.42,18810,2489768.0,1507791.3257,0
2022-11-13,0.5936,0.6824,0.5708,0.5908,19719720.0,2022-11-13 23:59:59.999000064,12021215.6829,56128,10739895.0,6550814.803,0
2022-11-14,0.5907,0.6096,0.5464,0.5895,16949799.0,2022-11-14 23:59:59.999000064,9868386.3758,47876,9696911.0,5665053.5143,0
2022-11-15,0.5895,0.62,0.5777,0.6018,7105474.0,2022-11-15 23:59:59.999000064,4252631.9519,23293,3620001.0,2166236.7943,0
2022-11-16,0.601,0.6078,0.5682,0.5852,4433888.0,2022-11-16 23:59:59.999000064,2616472.0665,16683,2227412.0,1314940.6506,0
2022-11-17,0.5856,0.5903,0.5625,0.5794,3238245.0,2022-11-17 23:59:59.999000064,1866252.8264,13057,1703965.0,981655.4734,0
2022-11-18,0.5796,0.59,0.569,0.5782,3385833.0,2022-11-18 23:59:59.999000064,1962185.1989,11142,1648362.0,955332.5228,0
2022-11-19,0.5781,0.6201,0.5649,0.5969,8124209.0,2022-11-19 23:59:59.999000064,4831653.8991,25397,4155803.0,2473940.5213,0
2022-11-20,0.5967,0.6012,0.5423,0.5465,6152795.0,2022-11-20 23:59:59.999000064,3541440.983,22966,2819610.0,1620657.5006,0
2022-11-21,0.5463,0.56,0.519,0.5334,7609181.0,2022-11-21 23:59:59.999000064,4065912.1382,30128,3741201.0,1997921.5339,0
2022-11-22,0.5334,0.5553,0.5179,0.555,7679333.0,2022-11-22 23:59:59.999000064,4133000.9298,25152,3857613.0,2075922.6655,0
2022-11-23,0.5552,0.5731,0.5501,0.5712,8528874.0,2022-11-23 23:59:59.999000064,4805296.7475,26567,4535376.0,2556877.8353,0
2022-11-24,0.5714,0.5911,0.5517,0.5636,10749257.0,2022-11-24 23:59:59.999000064,6075778.0223,30843,5348563.0,3025930.2856,0
2022-11-25,0.5636,0.5658,0.5453,0.5641,4981982.0,2022-11-25 23:59:59.999000064,2770776.9004,15967,2519017.0,1399948.0613,0
2022-11-26,0.5643,0.5815,0.5561,0.5648,3923293.0,2022-11-26 23:59:59.999000064,2236264.2041,14562,1954980.0,1114328.5623,0
2022-11-27,0.5645,0.5927,0.562,0.5677,5544803.0,2022-11-27 23:59:59.999000064,3209871.5636,17724,2789598.0,1613711.2029,0
2022-11-28,0.5679,0.5746,0.5357,0.5528,6349618.0,2022-11-28 23:59:59.999000064,3484973.0029,23210,3054469.0,1677326.1275,0
2022-11-29,0.5528,0.5719,0.5465,0.5618,5885412.0,2022-11-29 23:59:59.999000064,3307393.5064,19654,2689875.0,1513189.0159,0
2022-11-30,0.562,0.5918,0.5604,0.5909,7034778.0,2022-11-30 23:59:59.999000064,4057948.5514,25228,3610605.0,2081660.0867,0
2022-12-01,0.5908,0.597,0.5732,0.5789,4507917.0,2022-12-01 23:59:59.999000064,2631410.5885,17650,2202176.0,1285985.1406,0
2022-12-02,0.579,0.6096,0.5756,0.6047,6822383.0,2022-12-02 23:59:59.999000064,4067236.528,23409,3467557.0,2068363.252,0
2022-12-03,0.6049,0.6062,0.572,0.5771,6463750.0,2022-12-03 23:59:59.999000064,3826659.4605,16237,3166105.0,1867522.3031,0
2022-12-04,0.5764,0.5923,0.5764,0.5895,3317175.0,2022-12-04 23:59:59.999000064,1938391.1592,11493,1605792.0,938279.8791,0
2022-12-05,0.5896,0.6347,0.5881,0.6163,17462766.0,2022-12-05 23:59:59.999000064,10784177.337,53704,8459240.0,5228167.8267,0
2022-12-06,0.6162,0.62,0.6006,0.6157,8628844.0,2022-12-06 23:59:59.999000064,5266229.4183,30678,4224711.0,2578787.3264,0
2022-12-07,0.6156,0.6252,0.561,0.5825,9447397.0,2022-12-07 23:59:59.999000064,5532822.8321,31982,4514602.0,2645118.6684,0
2022-12-08,0.5827,0.5997,0.5712,0.5934,5781827.0,2022-12-08 23:59:59.999000064,3391369.9456,22511,2841678.0,1666376.5312,0
2022-12-09,0.5935,0.595,0.5767,0.5797,5942470.0,2022-12-09 23:59:59.999000064,3482448.5419,28806,3155446.0,1849150.3894,0
2022-12-10,0.5797,0.5871,0.578,0.5826,4904769.0,2022-12-10 23:59:59.999000064,2858305.5644,20064,2450997.0,1428273.3623,0
2022-12-11,0.5825,0.5855,0.5594,0.5646,5477874.0,2022-12-11 23:59:59.999000064,3154143.3669,23853,2613826.0,1504747.0403,0
2022-12-12,0.5641,0.5646,0.5405,0.5593,6453535.0,2022-12-12 23:59:59.999000064,3563463.8784,25807,3365014.0,1857865.148,0
2022-12-13,0.5594,0.5752,0.533,0.5685,8420902.0,2022-12-13 23:59:59.999000064,4694080.528,32290,4063141.0,2266228.8035,0
2022-12-14,0.5686,0.5825,0.5475,0.5544,9771114.0,2022-12-14 23:59:59.999000064,5545494.1992,28661,4905881.0,2785656.2088,0
2022-12-15,0.5542,0.5571,0.5375,0.5416,7854649.0,2022-12-15 23:59:59.999000064,4283242.2535,22022,3977332.0,2168555.319,0
2022-12-16,0.5416,0.5432,0.4545,0.4691,13528087.0,2022-12-16 23:59:59.999000064,6757798.5068,38870,6448050.0,3215194.6942,0
2022-12-17,0.469,0.4819,0.4668,0.4803,7277202.0,2022-12-17 23:59:59.999000064,3462591.6366,25257,3563232.0,1695343.6583,0
2022-12-18,0.4803,0.4812,0.4643,0.4721,12492338.0,2022-12-18 23:59:59.999000064,5896634.6611,52754,6223030.0,2937027.4657,0
2022-12-19,0.4719,0.4775,0.4195,0.431,7397098.4,2022-12-19 23:59:59.999000064,3310844.9088,22491,3425884.0,1532970.4513,0
2022-12-20,0.4311,0.4538,0.4296,0.4508,4199443.0,2022-12-20 23:59:59.999000064,1863461.1411,13851,2101206.0,932975.858,0
2022-12-21,0.4508,0.4528,0.4306,0.4417,3286534.0,2022-12-21 23:59:59.999000064,1447368.3625,11654,1524882.0,671454.4096,0
2022-12-22,0.4416,0.4512,0.4226,0.446,5028482.0,2022-12-22 23:59:59.999000064,2209661.197,17334,2505853.0,1101165.1318,0
2022-12-23,0.4461,0.46,0.4416,0.4556,5820273.0,2022-12-23 23:59:59.999000064,2625568.1963,17089,3096848.0,1396627.3405,0
2022-12-24,0.4553,0.4559,0.4449,0.4487,2221041.0,2022-12-24 23:59:59.999000064,998578.2081,6908,1048571.0,471550.3631,0
2022-12-25,0.4488,0.4505,0.4337,0.442,2938181.0,2022-12-25 23:59:59.999000064,1292534.7855,9351,1324543.0,582287.2125,0
2022-12-26,0.4421,0.4465,0.4365,0.4445,2341123.0,2022-12-26 23:59:59.999000064,1033519.6065,8774,1218567.0,537963.5473,0
2022-12-27,0.4448,0.4485,0.4335,0.4387,3019904.0,2022-12-27 23:59:59.999000064,1332973.4419,10146,1480722.0,653281.2369,0
2022-12-28,0.4387,0.4394,0.4069,0.4115,6321662.0,2022-12-28 23:59:59.999000064,2632105.026695,20287,3074164.0,1279936.0099,0
2022-12-29,0.4116,0.4133,0.3908,0.401,5568780.0,2022-12-29 23:59:59.999000064,2241553.7154,18409,2721118.0,1095440.2264,0
2022-12-30,0.4009,0.439,0.3787,0.387,7600037.0,2022-12-30 23:59:59.999000064,2946608.9258,23347,3667307.0,1424524.4518,0
2022-12-31,0.3871,0.3917,0.3778,0.3828,4244138.0,2022-12-31 23:59:59.999000064,1638332.961,14502,2124195.0,819400.877,0
2023-01-01,0.3828,0.3894,0.3751,0.3883,4417648.0,2023-01-01 23:59:59.999000064,1690417.2295,13873,2149552.0,822310.2609,0
2023-01-02,0.3884,0.4138,0.3795,0.4096,7557583.0,2023-01-02 23:59:59.999000064,3027974.9383,22804,4011241.0,1608323.0929,0
2023-01-03,0.4096,0.4193,0.4015,0.4177,5872335.0,2023-01-03 23:59:59.999000064,2397936.5733,19335,2933238.0,1198370.8979,0
2023-01-04,0.4175,0.4425,0.4138,0.4324,8808064.0,2023-01-04 23:59:59.999000064,3795619.5625,28790,4594649.0,1980444.0966,0
2023-01-05,0.4324,0.4443,0.4214,0.4256,6008048.0,2023-01-05 23:59:59.999000064,2603640.46,21710,2996677.0,1299602.3202,0
2023-01-06,0.4256,0.4339,0.4067,0.4316,5418849.0,2023-01-06 23:59:59.999000064,2266477.3183,19029,2707650.0,1133062.0323,0
2023-01-07,0.4317,0.4736,0.4304,0.4541,19146786.0,2023-01-07 23:59:59.999000064,8820636.357,50726,9669782.0,4454405.3685,0
2023-01-08,0.4542,0.5162,0.4429,0.4943,26966728.0,2023-01-08 23:59:59.999000064,12928318.7728,63574,14231085.0,6833730.3398,0
2023-01-09,0.4944,0.5638,0.4875,0.5144,26608575.0,2023-01-09 23:59:59.999000064,13947323.538,78915,13052453.0,6842638.1402,0
2023-01-10,0.5148,0.531,0.5006,0.5189,12122456.0,2023-01-10 23:59:59.999000064,6263619.2968,43959,5770617.0,2982562.8759,0
2023-01-11,0.5188,0.525,0.4875,0.5233,8896358.0,2023-01-11 23:59:59.999000064,4483839.3053,32105,4410632.0,2224364.8268,0
2023-01-12,0.5234,0.5451,0.495,0.5346,16293053.0,2023-01-12 23:59:59.999000064,8513468.2758,57409,8314083.0,4345670.0329,0
2023-01-13,0.5345,0.6325,0.5249,0.6269,23809512.0,2023-01-13 23:59:59.999000064,13897762.5042,85376,12081344.0,7044947.3122,0
2023-01-14,0.6269,0.7138,0.6027,0.6637,38433489.0,2023-01-14 23:59:59.999000064,25308923.8434,135363,19018914.0,12531000.9321,0
2023-01-15,0.6645,0.755,0.6178,0.7219,26262301.0,2023-01-15 23:59:59.999000064,18030778.6912,110002,13457125.0,9239647.6503,0
2023-01-16,0.7219,0.7343,0.6658,0.7002,20195219.0,2023-01-16 23:59:59.999000064,14253110.836,94660,10067948.0,7110937.5756,0
2023-01-17,0.7004,0.7599,0.68,0.6994,15657358.0,2023-01-17 23:59:59.999000064,11322956.7825,75050,7788674.0,5639066.8582,0
2023-01-18,0.6994,0.7578,0.6643,0.6855,22985460.0,2023-01-18 23:59:59.999000064,16462996.1141,100149,11436241.0,8194159.2305,0
2023-01-19,0.6855,0.7236,0.6756,0.7047,9471466.0,2023-01-19 23:59:59.999000064,6617404.3393,48426,4611110.0,3222834.7125,0
2023-01-20,0.7045,0.775,0.6784,0.7687,12235224.0,2023-01-20 23:59:59.999000064,8829288.9399,53739,6203104.0,4479609.8971,0
2023-01-21,0.7693,0.8375,0.7563,0.788,20829312.0,2023-01-21 23:59:59.999000064,16612428.0585,85425,9811413.0,7829830.1804,0
2023-01-22,0.7885,0.8513,0.7657,0.8077,14020707.0,2023-01-22 23:59:59.999000064,11352589.7576,64974,6770710.0,5489526.7876,0
2023-01-23,0.8081,0.835,0.78,0.7937,9960364.0,2023-01-23 23:59:59.999000064,7999643.2531,51313,4709582.0,3786272.8767,0
2023-01-24,0.7936,0.8063,0.7111,0.729,8042143.0,2023-01-24 23:59:59.999000064,6206962.8214,38729,3622199.0,2796899.6421,0
2023-01-25,0.7285,0.7778,0.7044,0.7543,9283052.0,2023-01-25 23:59:59.999000064,6874800.7152,47817,4454315.0,3299930.8379,0
2023-01-26,0.7548,0.767,0.7168,0.7406,8631000.0,2023-01-26 23:59:59.999000064,6419299.6508,38689,4016099.0,2989288.5645,0
2023-01-27,0.7411,0.7588,0.7084,0.7433,6272491.0,2023-01-27 23:59:59.999000064,4587328.1988,30274,3100184.0,2268805.5631,0
2023-01-28,0.7433,0.778,0.7224,0.7352,9267775.0,2023-01-28 23:59:59.999000064,6965070.5905,42869,4186971.0,3146387.2146,0
2023-01-29,0.7355,0.8036,0.7254,0.8013,15162993.0,2023-01-29 23:59:59.999000064,11738965.5229,51564,7401332.0,5730024.7892,0
2023-01-30,0.8013,0.8068,0.7,0.722,12319921.0,2023-01-30 23:59:59.999000064,9231140.162,47439,5687785.0,4250950.1429,0
2023-01-31,0.722,0.7389,0.7104,0.73,6226357.0,2023-01-31 23:59:59.999000064,4510861.4377,25809,2978754.0,2157998.254,0
2023-02-01,0.7299,0.7742,0.6851,0.7648,10981750.0,2023-02-01 23:59:59.999000064,7972897.1356,43623,5493129.0,3988181.2299,0
2023-02-02,0.7647,0.7985,0.7341,0.7471,12353490.0,2023-02-02 23:59:59.999000064,9478963.3646,43245,6310037.0,4844475.0009,0
2023-02-03,0.7474,0.7757,0.7385,0.7656,9421978.0,2023-02-03 23:59:59.999000064,7148940.5928,36155,4818075.0,3655586.0653,0
2023-02-04,0.7656,0.8076,0.7477,0.7742,9307659.0,2023-02-04 23:59:59.999000064,7254846.447,33583,4567819.0,3562660.3772,0
2023-02-05,0.7741,0.7802,0.711,0.7325,10442000.0,2023-02-05 23:59:59.999000064,7765926.5577,37744,4811317.0,3580927.5818,0
2023-02-06,0.7326,0.7449,0.6992,0.708,9041162.0,2023-02-06 23:59:59.999000064,6524671.2241,29742,4173779.0,3012479.6613,0
2023-02-07,0.7079,0.9295,0.7055,0.9107,36622458.0,2023-02-07 23:59:59.999000064,30587271.7802,103381,17968362.0,14993374.3243,0
2023-02-08,0.9113,0.9421,0.8122,0.8536,45862833.0,2023-02-08 23:59:59.999000064,40561614.4886,136266,22305014.0,19730158.2626,0
2023-02-09,0.8535,0.8565,0.7072,0.73,24973364.0,2023-02-09 23:59:59.999000064,19536279.8163,87668,11396967.0,8912008.1936,0
2023-02-10,0.73,0.7573,0.7118,0.7316,11868416.0,2023-02-10 23:59:59.999000064,8686723.7969,56493,5602363.0,4102727.307,0
2023-02-11,0.7314,0.7515,0.7231,0.7464,9070258.0,2023-02-11 23:59:59.999000064,6675920.6571,33215,4222253.0,3107902.2007,0
2023-02-12,0.7464,0.7469,0.684,0.7032,10669078.0,2023-02-12 23:59:59.999000064,7730595.2193,41971,5275088.0,3829004.1155,0
2023-02-13,0.7034,0.7067,0.6522,0.6878,12195894.0,2023-02-13 23:59:59.999000064,8265572.0081,48329,5497591.0,3725538.8227,0
2023-02-14,0.6876,0.725,0.6622,0.7129,12027568.0,2023-02-14 23:59:59.999000064,8343104.7638,49649,5908035.0,4098892.3524,0
2023-02-15,0.7129,0.7777,0.6931,0.7631,15884274.0,2023-02-15 23:59:59.999000064,11560796.7322,54408,7466588.0,5431559.1334,0
2023-02-16,0.7632,0.8089,0.7156,0.7204,20547312.0,2023-02-16 23:59:59.999000064,15946560.9754,83556,9487416.0,7371107.2564,0
2023-02-17,0.7203,0.7778,0.716,0.7615,12367145.0,2023-02-17 23:59:59.999000064,9321500.0807,51869,6081212.0,4581508.5022,0
2023-02-18,0.7615,0.7891,0.7525,0.7628,6774101.0,2023-02-18 23:59:59.999000064,5212956.6659,31434,3213609.0,2472800.4357,0
2023-02-19,0.7626,0.8336,0.7566,0.7815,13892367.0,2023-02-19 23:59:59.999000064,10997312.4118,58050,6781392.0,5371459.7594,0
2023-02-20,0.7816,0.8922,0.7477,0.8326,35059307.0,2023-02-20 23:59:59.999000064,29620726.163,110673,16670705.0,14045046.6778,0
2023-02-21,0.8325,0.8476,0.7625,0.7823,14618158.0,2023-02-21 23:59:59.999000064,11767064.2066,68399,6863560.0,5523969.2707,0
2023-02-22,0.7826,0.7876,0.7315,0.7673,11004916.0,2023-02-22 23:59:59.999000064,8304363.9969,49231,5397521.0,4069233.5561,0
2023-02-23,0.7674,0.7809,0.7424,0.7632,7879705.0,2023-02-23 23:59:59.999000064,6023308.2721,35655,3722879.0,2845115.8585,0
2023-02-24,0.7639,0.7664,0.7011,0.7227,8574307.0,2023-02-24 23:59:59.999000064,6295392.4967,38278,3964746.0,2912990.5127,0
2023-02-25,0.7226,0.7245,0.6702,0.7085,7073834.0,2023-02-25 23:59:59.999000064,4948204.3553,33225,3142954.0,2200354.0118,0
2023-02-26,0.7085,0.7233,0.7013,0.7194,3720310.0,2023-02-26 23:59:59.999000064,2647948.883,17890,1737453.0,1237181.9145,0
2023-02-27,0.719,0.7327,0.6947,0.7121,5060212.0,2023-02-27 23:59:59.999000064,3592731.9932,24992,2479121.0,1761888.54,0
2023-02-28,0.7116,0.7186,0.6748,0.684,4877373.0,2023-02-28 23:59:59.999000064,3401447.2414,24534,2114710.0,1474977.3083,0
2023-03-01,0.6838,0.7144,0.6761,0.7052,3715789.0,2023-03-01 23:59:59.999000064,2603628.7078,19915,1761825.0,1235116.4035,0
2023-03-02,0.7051,0.7097,0.6717,0.6896,3094207.0,2023-03-02 23:59:59.999000064,2122071.8597,15868,1369583.0,940137.7474,0
2023-03-03,0.6893,0.6899,0.6043,0.6414,9550780.0,2023-03-03 23:59:59.999000064,6050104.0834,34446,4511678.0,2854676.4159,0
2023-03-04,0.6413,0.6581,0.6014,0.6227,4489798.0,2023-03-04 23:59:59.999000064,2833168.1689,18474,2076164.0,1310563.1478,0
2023-03-05,0.6226,0.6398,0.6108,0.6149,3520786.0,2023-03-05 23:59:59.999000064,2191534.6797,17063,1713647.0,1066706.001,0
2023-03-06,0.6148,0.6401,0.5989,0.629,5321534.0,2023-03-06 23:59:59.999000064,3302170.5372,24683,2623083.0,1627486.8518,0
2023-03-07,0.6292,0.6357,0.5894,0.6093,5827340.0,2023-03-07 23:59:59.999000064,3564471.968,23977,2907895.0,1780572.4477,0
2023-03-08,0.6094,0.6126,0.561,0.5687,5461608.0,2023-03-08 23:59:59.999000064,3193765.7827,23825,2680570.0,1567864.229,0
2023-03-09,0.5689,0.5898,0.5176,0.5339,7156687.0,2023-03-09 23:59:59.999000064,4010032.9686,30093,3337723.0,1873861.8185,0
2023-03-10,0.534,0.5419,0.5043,0.5389,7954285.0,2023-03-10 23:59:59.999000064,4176685.5748,31707,3870446.0,2035099.8143,0
2023-03-11,0.5388,0.5567,0.513,0.5319,6006537.0,2023-03-11 23:59:59.999000064,3192876.6658,25294,2946418.0,1564865.2795,0
2023-03-12,0.5318,0.5903,0.5163,0.5887,4927804.0,2023-03-12 23:59:59.999000064,2694449.8897,22400,2578006.0,1412013.3075,0
2023-03-13,0.5888,0.6281,0.5634,0.6197,8258426.0,2023-03-13 23:59:59.999000064,4937287.9911,37524,4411246.0,2638388.1548,0
2023-03-14,0.6197,0.6699,0.5995,0.6455,8743901.0,2023-03-14 23:59:59.999000064,5566530.2685,37175,4426621.0,2820355.4323,0
2023-03-15,0.6455,0.6562,0.572,0.5873,7131858.0,2023-03-15 23:59:59.999000064,4381343.4284,35311,3318580.0,2042603.1798,0
2023-03-16,0.5869,0.6027,0.5771,0.5988,4156853.0,2023-03-16 23:59:59.999000064,2461275.1151,20112,1813743.0,1073636.857,0
2023-03-17,0.5988,0.6879,0.5895,0.6791,6932312.0,2023-03-17 23:59:59.999000064,4396713.7041,29566,3744998.0,2379091.5864,0
2023-03-18,0.679,0.7305,0.6659,0.6699,9541727.0,2023-03-18 23:59:59.999000064,6652908.9045,40985,4766396.0,3321534.7842,0
2023-03-19,0.6699,0.7066,0.6684,0.6854,4229350.0,2023-03-19 23:59:59.999000064,2914584.1532,20473,2146018.0,1479196.2824,0
2023-03-20,0.6856,0.7167,0.6449,0.6604,5961520.0,2023-03-20 23:59:59.999000064,4062348.0076,28550,2946202.0,2014305.4276,0
2023-03-21,0.6605,0.6883,0.6265,0.6737,4738216.0,2023-03-21 23:59:59.999000064,3125049.726,24047,2054218.0,1356879.3799,0
2023-03-22,0.6737,0.6775,0.6207,0.6361,5366749.0,2023-03-22 23:59:59.999000064,3520038.4634,25814,2652924.0,1743407.352,0
2023-03-23,0.6362,0.6739,0.6293,0.6618,3107282.0,2023-03-23 23:59:59.999000064,2027304.9303,15638,1615218.0,1054973.0227,0
2023-03-24,0.6618,0.664,0.617,0.6309,2695811.0,2023-03-24 23:59:59.999000064,1728459.6909,12465,1070265.0,686476.683,0
2023-03-25,0.6312,0.6465,0.6137,0.6233,2261320.0,2023-03-25 23:59:59.999000064,1429877.6454,12027,1073052.0,678964.8664,0
2023-03-26,0.6232,0.6408,0.6186,0.6335,1626516.0,2023-03-26 23:59:59.999000064,1026025.8625,9431,752520.0,474919.9641,0
2023-03-27,0.6335,0.6358,0.5798,0.5955,3623656.0,2023-03-27 23:59:59.999000064,2183004.1195,18686,1544905.0,931194.2379,0
2023-03-28,0.5955,0.6174,0.5879,0.6139,2159690.0,2023-03-28 23:59:59.999000064,1300366.2312,14960,1137590.0,685657.1795,0
2023-03-29,0.6141,0.6534,0.6098,0.6389,2701077.0,2023-03-29 23:59:59.999000064,1711629.8529,16475,1510184.0,956871.2014,0
2023-03-30,0.639,0.6474,0.6063,0.618,2704914.0,2023-03-30 23:59:59.999000064,1686581.8693,15508,1156464.0,721610.5309,0
2023-03-31,0.6176,0.6321,0.603,0.6274,1796430.0,2023-03-31 23:59:59.999000064,1114034.9456,9240,873886.0,541891.6922,0
2023-04-01,0.6277,0.6378,0.6187,0.6352,1633350.0,2023-04-01 23:59:59.999000064,1024108.5244,7234,928455.0,582150.1396,0
2023-04-02,0.6357,0.6458,0.6058,0.6163,2677633.0,2023-04-02 23:59:59.999000064,1680837.2751,12299,1166201.0,733581.3269,0
2023-04-03,0.6157,0.6313,0.5965,0.6223,3888098.0,2023-04-03 23:59:59.999000064,2392092.2638,17625,1905090.0,1173799.8375,0
2023-04-04,0.6225,0.6412,0.6119,0.6346,2874289.0,2023-04-04 23:59:59.999000064,1804648.5512,14628,1471056.0,924599.4976,0
2023-04-05,0.635,0.6604,0.6268,0.6579,3605647.0,2023-04-05 23:59:59.999000064,2318728.678,17469,1695416.0,1091753.2133,0
2023-04-06,0.6579,0.6721,0.6283,0.6388,3350021.0,2023-04-06 23:59:59.999000064,2160480.6446,14380,1546304.0,997265.7894,0
2023-04-07,0.6385,0.6617,0.6293,0.6538,5023791.0,2023-04-07 23:59:59.999000064,3256802.817,18695,2531739.0,1642587.5188,0
2023-04-08,0.654,0.6546,0.6338,0.6359,1954742.0,2023-04-08 23:59:59.999000064,1257713.487,8463,866458.0,557518.0555,0
2023-04-09,0.6356,0.6455,0.6222,0.64,1899399.0,2023-04-09 23:59:59.999000064,1202380.4953,7778,998703.0,632719.2389,0
2023-04-10,0.6396,0.6573,0.6261,0.6536,2585505.0,2023-04-10 23:59:59.999000064,1658525.5049,10536,1339486.0,860852.076,0
2023-04-11,0.6538,0.6592,0.6455,0.649,3645422.0,2023-04-11 23:59:59.999000064,2378975.5076,15715,1719043.0,1122393.3442,0
2023-04-12,0.6491,0.6729,0.62,0.6592,5961907.0,2023-04-12 23:59:59.999000064,3839275.9063,24210,2915279.0,1879973.6532,0
2023-04-13,0.6592,0.6681,0.6413,0.665,3232163.0,2023-04-13 23:59:59.999000064,2125250.2479,12941,1491841.0,981663.8515,0
2023-04-14,0.6654,0.6948,0.6533,0.6896,5909438.0,2023-04-14 23:59:59.999000064,4009428.4162,21967,2975675.0,2020416.2095,0
2023-04-15,0.6899,0.7036,0.678,0.684,3341605.0,2023-04-15 23:59:59.999000064,2299797.5736,13475,1572776.0,1083484.0687,0
2023-04-16,0.6839,0.6975,0.6691,0.6911,2474438.0,2023-04-16 23:59:59.999000064,1691933.1876,10885,1187294.0,812358.7088,0
2023-04-17,0.6914,0.7075,0.6704,0.6988,5551035.0,2023-04-17 23:59:59.999000064,3804635.6973,26564,2704254.0,1854748.629,0
2023-04-18,0.699,0.7161,0.6826,0.7025,5057452.0,2023-04-18 23:59:59.999000064,3545988.0481,19753,2626385.0,1842431.1931,0
2023-04-19,0.7026,0.705,0.622,0.6361,5475413.0,2023-04-19 23:59:59.999000064,3574910.0405,21361,2538175.0,1656469.0956,0
2023-04-20,0.6359,0.645,0.605,0.615,2885215.0,2023-04-20 23:59:59.999000064,1810072.4293,11520,1363192.0,855549.1966,0
2023-04-21,0.6148,0.6207,0.58,0.5886,2344292.0,2023-04-21 23:59:59.999000064,1426595.873,8919,1113326.0,677889.978,0
