open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-05-23,0.4213,0.4283,0.3999,0.4046,79323841.0,2022-05-23 23:59:59.999000064,33225401.5051,79125,40238835.0,16864803.2439,0
2022-05-24,0.4047,0.4134,0.3903,0.4083,62540766.0,2022-05-24 23:59:59.999000064,25342383.9712,61973,31840988.0,12906306.4637,0
2022-05-25,0.4081,0.4137,0.3944,0.4057,74850175.0,2022-05-25 23:59:59.999000064,30295339.0596,63313,39051766.0,15808230.2782,0
2022-05-26,0.4057,0.4105,0.3752,0.3916,104596306.0,2022-05-26 23:59:59.999000064,41132672.5997,89760,52848312.0,20796425.3378,0
2022-05-27,0.3917,0.4028,0.3761,0.3815,118849822.0,2022-05-27 23:59:59.999000064,46438842.6664,96329,63063515.0,24646726.6412,0
2022-05-28,0.3816,0.3883,0.3801,0.386,37377152.0,2022-05-28 23:59:59.999000064,14381300.1473,32134,20431615.0,7861485.133,0
2022-05-29,0.386,0.3902,0.379,0.3888,33040259.0,2022-05-29 23:59:59.999000064,12722721.4844,28601,17969212.0,6923591.6249,0
2022-05-30,0.3888,0.4193,0.3864,0.4184,83490330.0,2022-05-30 23:59:59.999000064,33675939.7384,65844,41774838.0,16809562.3514,0
2022-05-31,0.4185,0.4339,0.4063,0.4214,89717800.0,2022-05-31 23:59:59.999000064,37513966.9336,83708,45898930.0,19193856.7119,0
2022-06-01,0.4213,0.4262,0.3883,0.3977,80038229.0,2022-06-01 23:59:59.999000064,32735759.5781,68526,40079506.0,16401562.3321,0
2022-06-02,0.3976,0.4068,0.3904,0.4051,61810103.0,2022-06-02 23:59:59.999000064,24540472.3039,47173,34499323.0,13701261.0575,0
2022-06-03,0.405,0.4102,0.3836,0.39,63148356.0,2022-06-03 23:59:59.999000064,25029325.8755,54302,36088748.0,14317585.7535,0
2022-06-04,0.39,0.394,0.3842,0.3921,20324754.0,2022-06-04 23:59:59.999000064,7921577.7797,19944,10167009.0,3963030.636,0
2022-06-05,0.3923,0.3992,0.3892,0.395,24996764.0,2022-06-05 23:59:59.999000064,9852764.6623,23390,13024470.0,5133239.0605,0
2022-06-06,0.395,0.409,0.3937,0.4025,52829653.0,2022-06-06 23:59:59.999000064,21232731.4982,44273,28687933.0,11535475.9627,0
2022-06-07,0.4024,0.4171,0.3843,0.4073,89926818.0,2022-06-07 23:59:59.999000064,35713999.2816,68105,43876644.0,17421111.1066,0
2022-06-08,0.4074,0.4101,0.3945,0.4002,62317466.0,2022-06-08 23:59:59.999000064,24978049.4124,50007,30178472.0,12097797.8886,0
2022-06-09,0.4003,0.4037,0.3963,0.3998,35599220.0,2022-06-09 23:59:59.999000064,14247027.1682,31263,18023211.0,7214198.3577,0
2022-06-10,0.4,0.4115,0.3761,0.381,75041667.0,2022-06-10 23:59:59.999000064,29592381.0691,62641,38187425.0,15074564.1852,0
2022-06-11,0.3811,0.3881,0.3553,0.3594,58272034.0,2022-06-11 23:59:59.999000064,21513915.7053,46964,29785858.0,11004793.934,0
2022-06-12,0.3595,0.3649,0.3393,0.3428,95735077.0,2022-06-12 23:59:59.999000064,33557664.975,65427,48019390.0,16835177.7702,0
2022-06-13,0.3428,0.3501,0.3008,0.3111,226540812.9,2022-06-13 23:59:59.999000064,72492658.946,146211,113624669.0,36376579.3939,0
2022-06-14,0.3113,0.3264,0.2932,0.321,173597458.0,2022-06-14 23:59:59.999000064,54316855.8949,118047,77765274.0,24326981.2078,0
2022-06-15,0.3211,0.3464,0.2973,0.3432,241563459.0,2022-06-15 23:59:59.999000064,75439410.8972,154944,108946734.0,33990217.9907,0
2022-06-16,0.3431,0.347,0.3069,0.3129,149204783.0,2022-06-16 23:59:59.999000064,48148605.2353,89534,63232603.0,20399755.8478,0
2022-06-17,0.3128,0.3392,0.3101,0.3207,108535735.0,2022-06-17 23:59:59.999000064,35430669.9195,76435,59145921.0,19303605.442,0
2022-06-18,0.3207,0.3259,0.287,0.307,115423772.0,2022-06-18 23:59:59.999000064,35168953.4421,86746,56115015.0,17094558.1041,0
2022-06-19,0.3071,0.3325,0.2978,0.3258,76630078.0,2022-06-19 23:59:59.999000064,24030393.1257,62669,41054910.0,12879288.9704,0
2022-06-20,0.3259,0.3286,0.3131,0.3223,95463814.0,2022-06-20 23:59:59.999000064,30565662.9912,66569,52142153.0,16694409.4805,0
2022-06-21,0.3223,0.337,0.3183,0.329,108096720.0,2022-06-21 23:59:59.999000064,35503148.2284,73873,54059965.0,17750500.7893,0
2022-06-22,0.329,0.3293,0.3186,0.3221,91929245.0,2022-06-22 23:59:59.999000064,29663921.4567,67505,45028838.0,14529268.8629,0
2022-06-23,0.322,0.3366,0.321,0.3355,75976949.0,2022-06-23 23:59:59.999000064,24900591.2255,57066,39014981.0,12787980.6063,0
2022-06-24,0.3355,0.3868,0.3346,0.3669,136694134.0,2022-06-24 23:59:59.999000064,50085991.0003,126564,72414613.0,26525199.366,0
2022-06-25,0.367,0.3738,0.354,0.3673,48194260.0,2022-06-25 23:59:59.999000064,17546493.206,46496,23311727.0,8490171.9616,0
2022-06-26,0.3674,0.3752,0.3574,0.3589,45773033.0,2022-06-26 23:59:59.999000064,16743471.0261,41503,23143735.0,8468316.7854,0
2022-06-27,0.3589,0.3669,0.3476,0.3534,68397136.0,2022-06-27 23:59:59.999000064,24522281.4088,57028,33890201.0,12160133.7878,0
2022-06-28,0.3534,0.3553,0.3349,0.337,92830374.0,2022-06-28 23:59:59.999000064,32014875.3974,71395,44363116.0,15303321.5337,0
2022-06-29,0.337,0.3413,0.32,0.3291,96363154.0,2022-06-29 23:59:59.999000064,31832127.3188,76951,48218792.0,15935070.0221,0
2022-06-30,0.3292,0.3328,0.3056,0.3317,148010958.0,2022-06-30 23:59:59.999000064,47140388.31,109588,72625965.0,23126465.7898,0
2022-07-01,0.3317,0.3357,0.3096,0.3135,104822147.0,2022-07-01 23:59:59.999000064,33327659.0292,84372,58167234.0,18475386.7654,0
2022-07-02,0.3136,0.3176,0.3089,0.3153,39989983.0,2022-07-02 23:59:59.999000064,12519082.9616,32639,20653359.0,6465986.0208,0
2022-07-03,0.3153,0.3258,0.3083,0.321,47488404.0,2022-07-03 23:59:59.999000064,15020510.1094,37615,24743414.0,7824228.1328,0
2022-07-04,0.3211,0.3295,0.3144,0.3283,84225853.0,2022-07-04 23:59:59.999000064,27070659.4413,58621,49304914.0,15843254.9979,0
2022-07-05,0.3282,0.3308,0.3122,0.3249,104482918.0,2022-07-05 23:59:59.999000064,33697950.7909,63768,54352580.0,17529449.7336,0
2022-07-06,0.3248,0.3337,0.3196,0.3321,81526330.0,2022-07-06 23:59:59.999000064,26443106.7076,58077,44464719.0,14424638.569,0
2022-07-07,0.3321,0.3453,0.3266,0.342,73961959.0,2022-07-07 23:59:59.999000064,24705368.2313,57383,40359731.0,13478839.11,0
2022-07-08,0.3421,0.3588,0.3357,0.3401,127823779.0,2022-07-08 23:59:59.999000064,44215081.0906,96135,69436777.0,24019058.7834,0
2022-07-09,0.34,0.3475,0.3391,0.3446,38442998.0,2022-07-09 23:59:59.999000064,13196960.6106,34462,20161528.0,6919942.5546,0
2022-07-10,0.3445,0.3448,0.3194,0.3253,66032987.0,2022-07-10 23:59:59.999000064,21833777.9421,51487,32249070.0,10654428.0083,0
2022-07-11,0.3253,0.3289,0.3106,0.3149,83337884.0,2022-07-11 23:59:59.999000064,26876193.6274,60222,46971615.0,15151762.5088,0
2022-07-12,0.3149,0.3179,0.3076,0.3114,96945987.0,2022-07-12 23:59:59.999000064,30288961.4633,61784,50261255.0,15709005.5851,0
2022-07-13,0.3113,0.3257,0.3026,0.3234,129626029.0,2022-07-13 23:59:59.999000064,40748269.7609,88431,67385755.0,21186679.1461,0
2022-07-14,0.3236,0.3338,0.3122,0.3336,99530661.0,2022-07-14 23:59:59.999000064,31968856.3908,66771,51670214.0,16592377.4071,0
2022-07-15,0.3336,0.3487,0.3272,0.334,123795006.0,2022-07-15 23:59:59.999000064,41755659.6446,85427,70144496.0,23664711.449,0
2022-07-16,0.3339,0.357,0.3313,0.3504,80204853.0,2022-07-16 23:59:59.999000064,27661770.0294,55002,41482763.0,14313715.5,0
2022-07-17,0.3504,0.3613,0.3411,0.3432,60531706.0,2022-07-17 23:59:59.999000064,21217196.6702,44801,29479331.0,10335358.0909,0
2022-07-18,0.3432,0.37,0.3429,0.3652,138065110.0,2022-07-18 23:59:59.999000064,49827208.9074,91233,74930873.0,27040941.8539,0
2022-07-19,0.3652,0.3767,0.3515,0.3728,118886632.0,2022-07-19 23:59:59.999000064,43257680.5328,90826,61664508.0,22434523.4128,0
2022-07-20,0.3728,0.3818,0.3575,0.3635,113810694.0,2022-07-20 23:59:59.999000064,42276196.9085,87905,55874089.0,20753734.5368,0
2022-07-21,0.3635,0.3685,0.3488,0.3668,79101134.0,2022-07-21 23:59:59.999000064,28340844.059,59740,38777448.0,13897497.2319,0
2022-07-22,0.3668,0.3716,0.3541,0.3579,71713597.0,2022-07-22 23:59:59.999000064,26067282.0394,56105,38805904.0,14108886.3413,0
2022-07-23,0.3579,0.3627,0.3498,0.3592,30913130.0,2022-07-23 23:59:59.999000064,11018234.3978,30884,15199953.0,5420121.8499,0
2022-07-24,0.3592,0.3668,0.3559,0.3587,33228750.0,2022-07-24 23:59:59.999000064,12031282.7039,37482,16457625.0,5962178.2583,0
2022-07-25,0.3585,0.3602,0.3351,0.3362,55631316.0,2022-07-25 23:59:59.999000064,19241338.3944,46102,29206035.0,10101793.8273,0
2022-07-26,0.3363,0.3386,0.3254,0.3374,46258215.0,2022-07-26 23:59:59.999000064,15329777.4565,40912,23465339.0,7776779.1,0
2022-07-27,0.3374,0.3598,0.3304,0.3595,57795907.0,2022-07-27 23:59:59.999000064,19865775.2298,52816,30199684.0,10392866.5098,0
2022-07-28,0.3596,0.3792,0.3493,0.3739,63511655.0,2022-07-28 23:59:59.999000064,22970165.8908,60338,33576910.0,12149462.5578,0
2022-07-29,0.3739,0.38,0.3597,0.368,64511806.0,2022-07-29 23:59:59.999000064,23878635.009,61867,34711897.0,12847241.0944,0
2022-07-30,0.3681,0.4102,0.3631,0.3881,83867477.0,2022-07-30 23:59:59.999000064,32752228.2823,86160,41074713.0,16011894.2503,0
2022-07-31,0.388,0.399,0.3783,0.3793,47727991.0,2022-07-31 23:59:59.999000064,18590096.5173,51599,23807232.0,9276876.3261,0
2022-08-01,0.3792,0.386,0.3711,0.3792,45077823.0,2022-08-01 23:59:59.999000064,17060585.3729,45360,23515620.0,8901252.6936,0
2022-08-02,0.3792,0.3947,0.3667,0.3715,54794478.0,2022-08-02 23:59:59.999000064,20531866.6196,57750,27413501.0,10274672.0384,0
2022-08-03,0.3715,0.3775,0.363,0.3696,40097215.0,2022-08-03 23:59:59.999000064,14865736.3741,42782,18681936.0,6934647.8318,0
2022-08-04,0.3695,0.3751,0.3644,0.3711,35296320.0,2022-08-04 23:59:59.999000064,13052376.0119,35493,16274045.0,6018334.3364,0
2022-08-05,0.3712,0.3785,0.3674,0.3764,47163693.0,2022-08-05 23:59:59.999000064,17625032.5316,42903,27211253.0,10171146.6156,0
2022-08-06,0.3765,0.3782,0.3704,0.3715,17868666.0,2022-08-06 23:59:59.999000064,6689065.4199,20198,8775542.0,3286306.105,0
2022-08-07,0.3715,0.3771,0.3683,0.3723,19549168.0,2022-08-07 23:59:59.999000064,7293073.956,20782,10271102.0,3832649.8846,0
2022-08-08,0.3723,0.3847,0.3713,0.3789,51360846.0,2022-08-08 23:59:59.999000064,19469919.7216,40687,27366842.0,10382053.0081,0
2022-08-09,0.3788,0.3801,0.3608,0.3673,35445021.0,2022-08-09 23:59:59.999000064,13123599.6736,34299,15689459.0,5813566.6552,0
2022-08-10,0.3673,0.3815,0.3585,0.3814,53016861.0,2022-08-10 23:59:59.999000064,19675136.9648,46901,26718494.0,9915074.8677,0
2022-08-11,0.3815,0.3859,0.3771,0.3803,43256638.0,2022-08-11 23:59:59.999000064,16498873.8245,41031,21398406.0,8165934.0087,0
2022-08-12,0.3803,0.3807,0.3702,0.3798,31944854.0,2022-08-12 23:59:59.999000064,11990158.2931,31406,17811727.0,6684097.7158,0
2022-08-13,0.3798,0.3878,0.3763,0.3781,32537616.0,2022-08-13 23:59:59.999000064,12385867.7319,30751,15379512.0,5854761.3268,0
2022-08-14,0.3781,0.3923,0.3741,0.3758,42417080.0,2022-08-14 23:59:59.999000064,16258072.9865,40407,18910175.0,7253110.4016,0
2022-08-15,0.3757,0.3851,0.366,0.3751,47307763.0,2022-08-15 23:59:59.999000064,17696126.3171,49952,24317848.0,9104466.0485,0
2022-08-16,0.3751,0.3784,0.3667,0.377,31444869.0,2022-08-16 23:59:59.999000064,11754999.481,36895,15632386.0,5845166.2779,0
2022-08-17,0.3769,0.3923,0.368,0.3796,69650371.0,2022-08-17 23:59:59.999000064,26483706.5218,69193,34833181.0,13256246.1632,0
2022-08-18,0.3796,0.3814,0.3692,0.3703,37345667.0,2022-08-18 23:59:59.999000064,14036286.3145,41765,18995689.0,7142101.1209,0
2022-08-19,0.3703,0.3706,0.33,0.3345,80254501.0,2022-08-19 23:59:59.999000064,27723938.5227,80847,40396414.0,13948313.6962,0
2022-08-20,0.3344,0.3427,0.3321,0.3368,37357100.0,2022-08-20 23:59:59.999000064,12654703.5915,36340,18582279.0,6292441.932,0
2022-08-21,0.3368,0.3486,0.3355,0.3448,29417140.0,2022-08-21 23:59:59.999000064,10078757.8678,31755,16103550.0,5517463.7283,0
2022-08-22,0.3447,0.3452,0.3314,0.3438,42894846.0,2022-08-22 23:59:59.999000064,14481018.0315,47012,23746985.0,8016629.6971,0
2022-08-23,0.344,0.348,0.3326,0.3472,33732601.0,2022-08-23 23:59:59.999000064,11500060.6351,35572,17532086.0,5978071.8533,0
2022-08-24,0.3472,0.3525,0.3389,0.3457,28203698.0,2022-08-24 23:59:59.999000064,9723633.3654,30942,14629369.0,5045742.1843,0
2022-08-25,0.3456,0.3521,0.3434,0.3491,29339805.0,2022-08-25 23:59:59.999000064,10191627.0564,32218,14217576.0,4941704.9186,0
2022-08-26,0.349,0.3712,0.3322,0.3393,99173674.0,2022-08-26 23:59:59.999000064,34772465.8713,92877,51846941.0,18177086.4879,0
2022-08-27,0.3393,0.3448,0.3284,0.3346,36973792.0,2022-08-27 23:59:59.999000064,12371902.5331,37627,17771576.0,5950706.6242,0
2022-08-28,0.3347,0.3373,0.3214,0.3224,26691391.0,2022-08-28 23:59:59.999000064,8866677.3471,29485,12981764.0,4314085.7887,0
2022-08-29,0.3223,0.3342,0.3187,0.3339,59222658.0,2022-08-29 23:59:59.999000064,19283607.6683,49937,32769628.0,10657536.5732,0
2022-08-30,0.3338,0.3358,0.3201,0.3267,37808278.0,2022-08-30 23:59:59.999000064,12422234.8897,38520,19703602.0,6475195.9947,0
2022-08-31,0.3268,0.334,0.3231,0.3276,37374198.0,2022-08-31 23:59:59.999000064,12330113.8133,39116,19106065.0,6306330.7575,0
2022-09-01,0.3276,0.3333,0.3215,0.3331,34122140.0,2022-09-01 23:59:59.999000064,11133647.3293,38357,18033611.0,5888052.119,0
2022-09-02,0.3332,0.3354,0.325,0.3315,46698582.0,2022-09-02 23:59:59.999000064,15427866.1928,39827,24309151.0,8036083.9596,0
2022-09-03,0.3315,0.3353,0.3265,0.3296,19310718.0,2022-09-03 23:59:59.999000064,6369487.1973,20335,10107891.0,3336709.7273,0
2022-09-04,0.3297,0.3327,0.3276,0.3318,18246091.0,2022-09-04 23:59:59.999000064,6029706.3763,19098,9816000.0,3244724.3706,0
2022-09-05,0.3317,0.3337,0.3226,0.3329,44845456.0,2022-09-05 23:59:59.999000064,14715842.8691,34042,25505796.0,8368370.2002,0
2022-09-06,0.3329,0.3431,0.3174,0.3211,64323874.0,2022-09-06 23:59:59.999000064,21353663.2712,58134,31571894.0,10487942.7994,0
2022-09-07,0.3212,0.3386,0.3126,0.3369,60008713.0,2022-09-07 23:59:59.999000064,19514244.9223,43801,30994796.0,10076720.6788,0
2022-09-08,0.337,0.3435,0.3281,0.3396,62243698.0,2022-09-08 23:59:59.999000064,20800312.2521,46652,30783624.0,10286504.514,0
2022-09-09,0.3396,0.3597,0.3394,0.3569,91464829.0,2022-09-09 23:59:59.999000064,31960358.0155,67139,48936446.0,17111856.8538,0
2022-09-10,0.3568,0.3622,0.3516,0.3575,43565123.0,2022-09-10 23:59:59.999000064,15511413.4776,39134,21734474.0,7740597.4363,0
2022-09-11,0.3576,0.3604,0.349,0.3553,38112741.0,2022-09-11 23:59:59.999000064,13537615.2,30893,19196791.0,6819838.8058,0
2022-09-12,0.3553,0.3602,0.3479,0.3599,65392362.0,2022-09-12 23:59:59.999000064,23166366.2693,53628,37122324.0,13151431.1313,0
2022-09-13,0.3599,0.3603,0.3309,0.3325,75751340.0,2022-09-13 23:59:59.999000064,26221531.3479,58033,35548102.0,12320562.6456,0
2022-09-14,0.3325,0.3441,0.3312,0.3416,52956933.0,2022-09-14 23:59:59.999000064,17844501.366,42513,24653203.0,8309844.9468,0
2022-09-15,0.3415,0.3429,0.3241,0.3261,67062841.0,2022-09-15 23:59:59.999000064,22342239.322,54593,33477886.0,11154557.4561,0
2022-09-16,0.3261,0.3581,0.3216,0.3552,97299648.0,2022-09-16 23:59:59.999000064,32576032.9863,65517,49805038.0,16688249.4067,0
2022-09-17,0.3552,0.3809,0.3464,0.3763,116145445.0,2022-09-17 23:59:59.999000064,42567494.5691,90970,58806607.0,21558611.9999,0
2022-09-18,0.3762,0.3982,0.3557,0.3577,193493515.0,2022-09-18 23:59:59.999000064,73715261.2235,156642,93870017.0,35769223.016,0
2022-09-19,0.3577,0.3932,0.3401,0.3849,222891376.0,2022-09-19 23:59:59.999000064,80947031.01,170662,115624684.0,41907419.6949,0
2022-09-20,0.3848,0.4243,0.3704,0.414,311106843.0,2022-09-20 23:59:59.999000064,124173252.1616,235062,148952610.0,59396628.6592,0
2022-09-21,0.4139,0.4346,0.3819,0.3936,239514543.0,2022-09-21 23:59:59.999000064,96724548.7794,220793,119580278.0,48293071.4962,0
2022-09-22,0.3935,0.5,0.3933,0.486,368629013.0,2022-09-22 23:59:59.999000064,164749094.8664,325020,174329986.0,77970484.8257,0
2022-09-23,0.4862,0.5589,0.4565,0.507,654642260.0,2022-09-23 23:59:59.999000064,329834901.0649,559904,314644458.0,158590799.5576,0
2022-09-24,0.507,0.5195,0.4717,0.488,270620970.0,2022-09-24 23:59:59.999000064,134175457.6941,247667,133576534.0,66234106.3833,0
2022-09-25,0.488,0.5212,0.4756,0.4918,300028709.0,2022-09-25 23:59:59.999000064,149441161.7493,241761,148822109.0,74105640.0277,0
2022-09-26,0.4916,0.5019,0.4577,0.4682,251251044.0,2022-09-26 23:59:59.999000064,119056547.5233,203661,121374611.0,57503467.6995,0
2022-09-27,0.4683,0.4878,0.4351,0.4456,210963232.0,2022-09-27 23:59:59.999000064,98171055.7655,161038,105005131.0,48905179.4866,0
2022-09-28,0.4458,0.4558,0.4168,0.4489,177749234.0,2022-09-28 23:59:59.999000064,76852719.3413,146989,91280845.0,39473110.6199,0
2022-09-29,0.449,0.51,0.4267,0.4877,233842377.0,2022-09-29 23:59:59.999000064,108867758.8247,200793,117571314.0,54677200.891,0
2022-09-30,0.4876,0.4989,0.4681,0.4799,233762812.0,2022-09-30 23:59:59.999000064,113037470.1772,195710,115626565.0,55913078.1308,0
2022-10-01,0.48,0.4864,0.4669,0.4753,119719808.0,2022-10-01 23:59:59.999000064,56970091.7359,90386,59040433.0,28089092.1498,0
2022-10-02,0.4753,0.4785,0.4433,0.4484,118271579.0,2022-10-02 23:59:59.999000064,54559950.0248,93912,59715263.0,27549351.0749,0
2022-10-03,0.4485,0.4694,0.4376,0.4622,152040228.0,2022-10-03 23:59:59.999000064,68666649.8863,111245,79912170.0,36093847.4675,0
2022-10-04,0.4621,0.4862,0.4515,0.4797,150899489.0,2022-10-04 23:59:59.999000064,71168653.6095,118795,75057047.0,35403806.4222,0
2022-10-05,0.4797,0.5019,0.4717,0.4889,176042961.0,2022-10-05 23:59:59.999000064,85695150.2796,138151,86843466.0,42296079.8044,0
2022-10-06,0.4889,0.5062,0.4883,0.4935,137285695.0,2022-10-06 23:59:59.999000064,68169606.9311,110164,66390235.0,32973935.9545,0
2022-10-07,0.4935,0.5343,0.4806,0.5179,181621407.0,2022-10-07 23:59:59.999000064,91206941.4564,165612,89199914.0,44786461.7784,0
2022-10-08,0.5178,0.5293,0.511,0.5172,99310212.0,2022-10-08 23:59:59.999000064,51658035.6962,108538,50002970.0,26013180.6437,0
2022-10-09,0.5172,0.5489,0.5059,0.5326,102649717.0,2022-10-09 23:59:59.999000064,54115675.1416,103380,51617644.0,27216817.2616,0
2022-10-10,0.5325,0.538,0.4927,0.4937,137427286.0,2022-10-10 23:59:59.999000064,71093490.2845,138301,67790090.0,35078282.0969,0
2022-10-11,0.4938,0.5023,0.4768,0.4861,141869689.0,2022-10-11 23:59:59.999000064,69651689.4052,139737,71263687.0,35012052.029,0
2022-10-12,0.486,0.4959,0.482,0.4881,82235336.0,2022-10-12 23:59:59.999000064,40175377.7092,78501,43361299.0,21189683.198,0
2022-10-13,0.4881,0.4896,0.4402,0.4791,181692346.0,2022-10-13 23:59:59.999000064,84854161.0804,169929,92936336.0,43399528.4508,0
2022-10-14,0.4791,0.5124,0.4782,0.4884,129867521.0,2022-10-14 23:59:59.999000064,64532650.4657,125645,68965454.0,34290768.7195,0
2022-10-15,0.4884,0.4901,0.4776,0.4819,35967180.0,2022-10-15 23:59:59.999000064,17426624.9597,42245,16581264.0,8037672.0307,0
2022-10-16,0.4819,0.4874,0.468,0.4765,55774447.0,2022-10-16 23:59:59.999000064,26765856.5647,49812,29156722.0,14005460.6196,0
2022-10-17,0.4765,0.4823,0.4627,0.4805,89936608.0,2022-10-17 23:59:59.999000064,42550943.0552,80379,55487048.0,26277339.8272,0
2022-10-18,0.4804,0.4843,0.4571,0.4657,86509562.0,2022-10-18 23:59:59.999000064,40715498.2778,72492,50978235.0,24008239.5568,0
2022-10-19,0.4658,0.4666,0.4471,0.4504,87633347.0,2022-10-19 23:59:59.999000064,40130609.8313,76113,50225187.0,23005722.8666,0
2022-10-20,0.4505,0.4645,0.4212,0.4466,103406633.0,2022-10-20 23:59:59.999000064,46524050.3152,94573,55113020.0,24838464.2854,0
2022-10-21,0.4465,0.4618,0.4341,0.4613,107415626.0,2022-10-21 23:59:59.999000064,47968259.7012,79432,60727364.0,27109038.2543,0
2022-10-22,0.4616,0.4707,0.4562,0.4655,38154063.0,2022-10-22 23:59:59.999000064,17659633.8481,41552,19145139.0,8863533.6097,0
2022-10-23,0.4655,0.4725,0.4517,0.4688,46491154.0,2022-10-23 23:59:59.999000064,21461037.7901,50502,23791840.0,10985794.0533,0
2022-10-24,0.4689,0.473,0.4479,0.4529,74204318.0,2022-10-24 23:59:59.999000064,33939225.2072,62798,40325374.0,18443820.0873,0
