open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-06-03,1832.65,1842.28,1736.0,1773.16,291957.1537,2022-06-03 23:59:59.999000064,519019375.05852497,400623,141628.377,251668774.215822,0
2022-06-04,1773.16,1814.32,1746.65,1802.97,121626.4881,2022-06-04 23:59:59.999000064,215579760.238462,182409,59065.0763,104736723.736922,0
2022-06-05,1802.97,1828.72,1771.82,1804.52,126730.343,2022-06-05 23:59:59.999000064,228187850.556559,192745,63558.3755,114432026.709211,0
2022-06-06,1804.72,1918.73,1797.3,1858.25,339276.591,2022-06-06 23:59:59.999000064,637624201.521718,442839,173699.4091,326363345.581526,0
2022-06-07,1858.24,1873.72,1724.08,1812.4,439508.1655,2022-06-07 23:59:59.999000064,783915919.014,588489,217654.9592,388095124.11966,0
2022-06-08,1812.37,1838.42,1764.32,1790.36,304686.5044,2022-06-08 23:59:59.999000064,549146351.702586,444561,151860.4309,273710691.849383,0
2022-06-09,1790.36,1835.0,1775.86,1787.29,218313.7289,2022-06-09 23:59:59.999000064,392490621.805576,302104,107936.0315,194029884.998154,0
2022-06-10,1787.36,1803.04,1654.0,1661.2,404129.0067,2022-06-10 23:59:59.999000064,698033639.7205191,543878,198347.162,342494399.781293,0
2022-06-11,1661.21,1683.06,1500.0,1531.22,557096.30261,2022-06-11 23:59:59.999000064,874069863.6325969,654561,270600.76272,424509256.57122815,0
2022-06-12,1531.23,1544.89,1422.7,1433.4,613729.1948,2022-06-12 23:59:59.999000064,905802809.686608,724799,305062.00224,450381500.6891085,0
2022-06-13,1433.11,1453.35,1162.98,1207.32,1299547.80392,2022-06-13 23:59:59.999000064,1659400013.3310647,1531871,631564.66535,805777586.4494878,0
2022-06-14,1207.6,1265.85,1074.29,1207.85,924494.37426,2022-06-14 23:59:59.999000064,1094940298.508136,1155662,456189.8863,541212802.742214,0
2022-06-15,1207.65,1247.85,1012.54,1236.0,1099275.88407,2022-06-15 23:59:59.999000064,1227442149.206022,1577437,554704.9729,619821857.760616,0
2022-06-16,1236.01,1256.27,1050.65,1067.07,525204.284,2022-06-16 23:59:59.999000064,600189264.840515,754148,260423.0284,297731323.978491,0
2022-06-17,1067.13,1116.57,1050.0,1085.49,451138.7291,2022-06-17 23:59:59.999000064,490521240.39880097,675422,228567.2783,248615340.470384,0
2022-06-18,1085.5,1096.58,880.34,993.57,713441.95428,2022-06-18 23:59:59.999000064,702128739.4646415,1036790,360558.124,355146134.489099,0
2022-06-19,993.44,1156.89,935.01,1126.96,603630.9052,2022-06-19 23:59:59.999000064,624281006.736364,887830,312383.3004,323164504.635552,0
2022-06-20,1126.96,1168.6,1051.58,1126.62,527965.861,2022-06-20 23:59:59.999000064,585451456.511349,815091,262192.1485,290827097.07674,0
2022-06-21,1126.72,1192.44,1108.12,1124.74,422832.903,2022-06-21 23:59:59.999000064,485254536.525826,662357,213865.3573,245493243.73552,0
2022-06-22,1124.75,1126.25,1040.0,1048.96,418107.9702,2022-06-22 23:59:59.999000064,453614838.991466,620598,205805.1588,223288139.978502,0
2022-06-23,1049.02,1153.23,1043.76,1143.63,407380.5141,2022-06-23 23:59:59.999000064,450264898.635,565192,210644.9313,232918360.563576,0
2022-06-24,1143.64,1244.82,1131.0,1223.83,411749.8719,2022-06-24 23:59:59.999000064,488646605.26659507,610934,215648.9234,255898607.043579,0
2022-06-25,1223.84,1255.0,1178.31,1241.47,278261.1266,2022-06-25 23:59:59.999000064,338010435.886979,404526,141598.4217,172180500.72532,0
2022-06-26,1241.36,1279.92,1193.68,1197.18,258477.1577,2022-06-26 23:59:59.999000064,319458932.75975,402145,131949.5243,163162088.451694,0
2022-06-27,1197.14,1240.0,1172.31,1191.24,343933.7097,2022-06-27 23:59:59.999000064,414629161.650081,409315,168356.0352,202976971.459025,0
2022-06-28,1191.24,1236.8,1135.0,1142.73,361075.1755,2022-06-28 23:59:59.999000064,429545263.090301,452326,180446.9539,214744800.65144,0
2022-06-29,1142.58,1155.59,1085.96,1098.89,409744.118,2022-06-29 23:59:59.999000064,458327732.124733,528149,205163.1841,229487557.540795,0
2022-06-30,1098.9,1105.3,996.13,1069.77,490377.6138,2022-06-30 23:59:59.999000064,510178492.28858495,603455,235391.3804,245027566.668884,0
2022-07-01,1069.72,1114.87,1032.16,1058.43,524194.2455,2022-07-01 23:59:59.999000064,558948488.4557929,609353,264903.7666,282536677.849307,0
2022-07-02,1058.46,1077.5,1026.87,1065.5,259467.3931,2022-07-02 23:59:59.999000064,272867096.561999,299632,127213.054,133840055.548912,0
2022-07-03,1065.5,1086.0,1039.38,1072.72,247445.648,2022-07-03 23:59:59.999000064,263041351.809897,284528,128401.3753,136551119.11673,0
2022-07-04,1072.95,1159.93,1043.98,1149.85,413314.7883,2022-07-04 23:59:59.999000064,454331954.554136,426313,214542.068,236049032.019816,0
2022-07-05,1149.72,1172.9,1076.09,1131.35,517767.5725,2022-07-05 23:59:59.999000064,584240183.286202,531087,252794.0531,285633147.882894,0
2022-07-06,1131.34,1203.48,1110.5,1185.21,529338.558,2022-07-06 23:59:59.999000064,604829096.09813,537909,267898.4258,306212867.856189,0
2022-07-07,1185.2,1253.58,1162.23,1236.75,452321.2447,2022-07-07 23:59:59.999000064,545356083.986081,442624,225798.2875,272318318.75447,0
2022-07-08,1236.76,1275.8,1192.27,1213.43,532824.6911,2022-07-08 23:59:59.999000064,656058194.420352,571438,263663.2046,324555823.267069,0
2022-07-09,1213.22,1234.0,1203.97,1216.48,221022.3542,2022-07-09 23:59:59.999000064,269078921.162875,268521,112562.2163,137054763.321996,0
2022-07-10,1216.49,1219.08,1152.49,1167.58,315586.7732,2022-07-10 23:59:59.999000064,372160074.99915105,327154,154039.6677,181653016.822434,0
2022-07-11,1167.62,1170.54,1090.0,1095.56,370001.4237,2022-07-11 23:59:59.999000064,420949349.43757105,388015,187028.998,212902992.973944,0
2022-07-12,1095.55,1097.43,1032.24,1037.54,410185.3482,2022-07-12 23:59:59.999000064,438188135.570966,442881,202396.3158,216271472.698776,0
2022-07-13,1037.54,1118.47,1005.26,1114.12,607640.0099,2022-07-13 23:59:59.999000064,643400228.9606409,632197,307471.5195,325722024.470414,0
2022-07-14,1113.98,1213.33,1071.18,1192.48,475439.627,2022-07-14 23:59:59.999000064,536485002.194146,532044,242259.8178,273394128.020461,0
2022-07-15,1192.47,1288.0,1179.91,1230.9,514652.1843,2022-07-15 23:59:59.999000064,629639913.4139609,570746,253271.6313,309954880.963733,0
2022-07-16,1230.88,1421.14,1191.41,1355.38,496432.3978,2022-07-16 23:59:59.999000064,639566686.473387,600954,250666.2913,323477279.650271,0
2022-07-17,1355.62,1386.31,1318.58,1338.29,421908.5938,2022-07-17 23:59:59.999000064,571232163.72353,522465,211177.828,285982728.504067,0
2022-07-18,1338.3,1596.0,1335.11,1580.51,675960.2244,2022-07-18 23:59:59.999000064,992888781.213261,884149,350698.09,514904930.443236,0
2022-07-19,1580.51,1630.95,1490.43,1542.57,704592.3017,2022-07-19 23:59:59.999000064,1089353911.003387,978317,348467.3401,538789430.733582,0
2022-07-20,1542.51,1620.87,1484.97,1521.8,626248.6024,2022-07-20 23:59:59.999000064,979325447.7143991,830667,310933.1455,486492707.300296,0
2022-07-21,1521.62,1607.0,1463.92,1575.75,537865.1134,2022-07-21 23:59:59.999000064,818335053.522309,703029,272034.8101,413889609.062858,0
2022-07-22,1575.49,1646.22,1517.02,1535.26,544871.6809,2022-07-22 23:59:59.999000064,868348408.999364,623550,265516.57,423082539.92925906,0
2022-07-23,1535.26,1596.85,1488.1,1548.83,359894.6692,2022-07-23 23:59:59.999000064,554266671.965154,473556,180002.8954,277239049.46971,0
2022-07-24,1548.79,1664.3,1545.91,1597.88,431709.2325,2022-07-24 23:59:59.999000064,691783353.09154,560534,223903.2715,358772837.060151,0
2022-07-25,1597.89,1609.6,1435.4,1440.94,617456.7144,2022-07-25 23:59:59.999000064,937200984.9574951,709562,294906.5775,447755062.97302,0
2022-07-26,1440.94,1454.27,1356.26,1449.28,534915.8493,2022-07-26 23:59:59.999000064,751277695.3675059,584038,266854.3561,374858215.537246,0
2022-07-27,1449.25,1645.0,1421.07,1636.62,648978.011,2022-07-27 23:59:59.999000064,988224901.812037,801312,325569.631,495665966.77417,0
2022-07-28,1636.61,1784.0,1594.96,1724.76,645226.0265,2022-07-28 23:59:59.999000064,1077818931.342185,896884,331944.5091,554847105.864403,0
2022-07-29,1724.92,1766.01,1657.11,1722.47,526965.7949,2022-07-29 23:59:59.999000064,901972273.3618019,791157,262518.2388,449454541.136654,0
2022-07-30,1722.47,1744.94,1674.0,1697.42,333924.5727,2022-07-30 23:59:59.999000064,571414877.600609,506835,163618.0449,279956937.779478,0
2022-07-31,1697.5,1754.65,1667.36,1679.01,290655.3618,2022-07-31 23:59:59.999000064,495872337.819501,441254,144991.5774,247508621.533209,0
2022-08-01,1679.01,1705.21,1606.75,1630.57,350981.9917,2022-08-01 23:59:59.999000064,582865919.541643,503054,169694.4856,281763466.191803,0
2022-08-02,1630.57,1678.86,1559.99,1631.06,513222.1266,2022-08-02 23:59:59.999000064,828543937.8672221,711194,258877.8381,417999287.30081105,0
2022-08-03,1631.19,1685.0,1590.3,1618.69,375194.0218,2022-08-03 23:59:59.999000064,616288337.263894,561556,185656.2632,304952953.708855,0
2022-08-04,1618.68,1663.07,1577.46,1608.19,360701.9821,2022-08-04 23:59:59.999000064,583908009.626399,519024,181997.7937,294550671.96626,0
2022-08-05,1607.99,1742.92,1605.59,1736.48,476283.6745,2022-08-05 23:59:59.999000064,800021969.302099,609279,239032.1384,401427335.862164,0
2022-08-06,1736.96,1750.0,1686.0,1690.87,213601.0413,2022-08-06 23:59:59.999000064,367080174.58121693,297522,101510.9996,174450059.178329,0
2022-08-07,1690.88,1730.0,1668.95,1700.1,198118.0518,2022-08-07 23:59:59.999000064,336112571.252164,271359,97593.5481,165605137.340172,0
2022-08-08,1700.49,1818.64,1694.24,1777.38,355095.6766,2022-08-08 23:59:59.999000064,626720783.108628,449657,177051.2997,312393621.566076,0
2022-08-09,1777.2,1791.51,1668.98,1703.31,335581.8819,2022-08-09 23:59:59.999000064,577960841.195175,443097,160933.5893,277082722.762236,0
2022-08-10,1703.29,1886.0,1656.53,1854.01,519816.8261,2022-08-10 23:59:59.999000064,923955024.114366,665907,261148.0978,464089828.84369296,0
2022-08-11,1854.0,1942.68,1850.8,1881.01,495029.5291,2022-08-11 23:59:59.999000064,938360428.521432,614585,246982.3642,468284833.277172,0
2022-08-12,1881.01,1965.32,1854.59,1959.22,336374.5513,2022-08-12 23:59:59.999000064,639067260.944397,422237,167774.3012,318818332.49554,0
2022-08-13,1959.22,2022.0,1947.4,1984.36,319963.4627,2022-08-13 23:59:59.999000064,635879821.832137,413018,160220.2603,318489693.208645,0
2022-08-14,1984.37,2031.13,1907.21,1935.95,277153.4437,2022-08-14 23:59:59.999000064,546334828.619328,373006,135295.8825,266795667.848688,0
2022-08-15,1935.96,2012.68,1873.26,1899.6,432085.3693,2022-08-15 23:59:59.999000064,830317021.853358,559155,211310.7529,406218926.54239696,0
2022-08-16,1899.46,1915.01,1852.65,1876.93,313116.725,2022-08-16 23:59:59.999000064,589566259.353418,427598,156670.8066,295068534.402558,0
2022-08-17,1876.82,1958.0,1819.21,1834.24,434545.8302,2022-08-17 23:59:59.999000064,813172591.676713,579866,216707.9742,405470559.700602,0
2022-08-18,1834.25,1882.55,1821.5,1846.53,265525.0548,2022-08-18 23:59:59.999000064,493614630.85019696,383205,134714.3629,250468079.292035,0
2022-08-19,1846.53,1848.09,1603.01,1608.98,591751.2829,2022-08-19 23:59:59.999000064,1021503184.193912,722323,281516.0694,486173258.056214,0
2022-08-20,1608.97,1656.8,1523.0,1575.78,375728.6142,2022-08-20 23:59:59.999000064,603066620.904756,467092,189073.2524,303733891.752108,0
2022-08-21,1575.77,1646.96,1562.38,1618.21,350856.8197,2022-08-21 23:59:59.999000064,564324209.451746,413606,176479.6616,283774530.661866,0
2022-08-22,1618.08,1629.0,1530.0,1624.62,462586.9389,2022-08-22 23:59:59.999000064,729053363.92097,505617,234261.5197,369202631.982558,0
2022-08-23,1624.63,1674.94,1563.59,1665.23,417558.1522,2022-08-23 23:59:59.999000064,678985358.097037,495439,212349.4943,345402335.975308,0
2022-08-24,1665.4,1694.0,1605.35,1656.45,385645.4685,2022-08-24 23:59:59.999000064,636594868.769378,416087,191451.0292,316052170.546859,0
2022-08-25,1656.46,1722.0,1654.25,1695.02,311906.5608,2022-08-25 23:59:59.999000064,529427085.027192,357586,160951.5839,273203999.106219,0
2022-08-26,1695.25,1706.51,1486.63,1508.19,2670913.9242,2022-08-26 23:59:59.999000064,4351756162.29938,2614067,1325107.3719,2159149919.4840393,0
2022-08-27,1508.19,1518.84,1447.01,1490.92,1166043.0998,2022-08-27 23:59:59.999000064,1742496217.32425,1365865,585215.6945,874521319.232281,0
2022-08-28,1490.92,1510.98,1423.87,1426.75,652124.7608,2022-08-28 23:59:59.999000064,965334661.685996,900832,326195.9958,482949601.092594,0
2022-08-29,1426.58,1560.16,1422.0,1551.83,933257.7577,2022-08-29 23:59:59.999000064,1391411763.697438,1198757,473504.2107,705854537.088943,0
2022-08-30,1551.94,1605.85,1474.0,1524.49,1296474.6422,2022-08-30 23:59:59.999000064,2008656084.954196,1579249,647197.7043,1003077107.15985,0
2022-08-31,1524.55,1619.58,1523.97,1554.01,1387560.402,2022-08-31 23:59:59.999000064,2189610681.408947,1824968,701672.3543,1107438608.435315,0
2022-09-01,1554.02,1599.0,1512.71,1585.85,1085675.8235,2022-09-01 23:59:59.999000064,1688349170.179771,1413698,551288.0997,857308361.82485,0
2022-09-02,1585.72,1648.98,1546.44,1575.36,1160439.8845,2022-09-02 23:59:59.999000064,1856009079.0544727,1367020,573638.2046,917614322.504396,0
2022-09-03,1575.36,1582.58,1534.22,1557.5,579713.2047,2022-09-03 23:59:59.999000064,902230385.974501,780319,285945.7626,445082047.414064,0
2022-09-04,1557.57,1583.54,1540.61,1578.94,544216.8756,2022-09-04 23:59:59.999000064,849405933.989591,734740,271475.7896,423816313.81671107,0
2022-09-05,1578.99,1631.4,1557.11,1617.76,846070.779,2022-09-05 23:59:59.999000064,1339595048.61087,986244,419555.8797,664385397.698172,0
2022-09-06,1617.74,1686.96,1553.72,1559.12,1433057.6527,2022-09-06 23:59:59.999000064,2341479415.314883,1743804,720110.092,1177084779.696672,0
2022-09-07,1558.9,1657.49,1490.54,1629.91,1280905.1341,2022-09-07 23:59:59.999000064,1992015451.1207192,1587433,640002.4523,995732215.935002,0
2022-09-08,1629.87,1664.5,1594.67,1635.66,1203511.7755,2022-09-08 23:59:59.999000064,1960333669.329582,1556034,601715.2566,980255311.689891,0
2022-09-09,1635.59,1747.0,1630.51,1719.03,1358814.9848,2022-09-09 23:59:59.999000064,2317465056.852658,1625575,668458.7362,1140189404.564949,0
2022-09-10,1718.89,1789.96,1706.74,1774.74,770707.9948,2022-09-10 23:59:59.999000064,1336571403.051879,1082515,380777.8653,660533506.6072351,0
2022-09-11,1774.82,1789.88,1720.0,1766.56,693420.8416,2022-09-11 23:59:59.999000064,1222999152.589264,984035,334414.9293,589951624.717443,0
2022-09-12,1766.55,1784.0,1692.84,1716.57,1090948.7524,2022-09-12 23:59:59.999000064,1892290068.7056887,1610436,542426.173,941013116.5091299,0
2022-09-13,1716.58,1766.0,1558.26,1574.43,1557634.5385,2022-09-13 23:59:59.999000064,2571543644.127736,2017694,773664.1281,1278480399.578334,0
2022-09-14,1574.2,1647.0,1552.06,1638.26,1232992.8919,2022-09-14 23:59:59.999000064,1972018822.7733047,1601868,634029.166,1014258546.502605,0
2022-09-15,1638.21,1655.77,1456.0,1472.61,1749846.2381,2022-09-15 23:59:59.999000064,2739216032.952677,2544056,878178.954,1374108612.611396,0
2022-09-16,1472.63,1483.31,1405.3,1433.69,1259112.2691,2022-09-16 23:59:59.999000064,1825768867.1371648,1718811,629888.4,913511627.212032,0
2022-09-17,1433.59,1476.35,1409.08,1468.96,830720.622,2022-09-17 23:59:59.999000064,1200315481.005363,1102679,410751.6616,593505842.712468,0
2022-09-18,1468.96,1469.94,1325.0,1334.42,1594759.8548,2022-09-18 23:59:59.999000064,2219996184.647815,1673680,774705.3999,1078028052.143827,0
2022-09-19,1334.42,1393.51,1280.0,1376.18,1792504.9192,2022-09-19 23:59:59.999000064,2382616504.085208,1975888,901751.6772,1198857190.627591,0
2022-09-20,1376.13,1385.0,1312.06,1322.83,1384320.9656,2022-09-20 23:59:59.999000064,1872123657.0042567,1541760,681699.132,922119891.019692,0
2022-09-21,1322.82,1415.0,1220.0,1246.14,1625291.6898,2022-09-21 23:59:59.999000064,2159167916.788608,2139343,809142.1419,1075659763.940907,0
2022-09-22,1245.86,1349.0,1237.2,1326.23,1930412.8483,2022-09-22 23:59:59.999000064,2485222349.440566,1876038,955515.2498,1230574054.19285,0
2022-09-23,1326.41,1359.6,1262.0,1327.08,1918197.8351,2022-09-23 23:59:59.999000064,2514151403.844289,2052972,928963.4865,1217851952.21259,0
2022-09-24,1327.26,1349.36,1306.43,1317.31,2038992.6248,2022-09-24 23:59:59.999000064,2710020043.265954,1702983,1013714.0626,1347351404.305692,0
2022-09-25,1317.23,1337.23,1269.27,1294.7,1704496.1337,2022-09-25 23:59:59.999000064,2238123620.27621,1725291,839405.9351,1102186288.723213,0
2022-09-26,1294.62,1340.21,1278.19,1336.16,756931.3817,2022-09-26 23:59:59.999000064,994164454.0445101,894365,382908.407,502961742.996112,0
2022-09-27,1336.16,1400.24,1303.33,1327.96,1344878.9269,2022-09-27 23:59:59.999000064,1820805310.183464,1052977,666473.0659,902354494.6885859,0
2022-09-28,1327.97,1356.0,1251.23,1336.97,901461.1696,2022-09-28 23:59:59.999000064,1177253555.816164,728378,446022.2949,582491484.669097,0
2022-09-29,1336.97,1351.91,1288.5,1335.82,642667.8146,2022-09-29 23:59:59.999000064,852828861.968665,582694,320915.3405,425935213.694203,0
2022-09-30,1335.83,1373.33,1314.0,1328.84,589934.1364,2022-09-30 23:59:59.999000064,789326295.9844941,586891,298330.3716,399297040.80135506,0
2022-10-01,1328.77,1333.88,1303.0,1311.79,249454.2113,2022-10-01 23:59:59.999000064,329339727.96793,217858,121926.0524,160986571.395621,0
2022-10-02,1311.8,1318.0,1269.8,1276.72,340630.6379,2022-10-02 23:59:59.999000064,442270035.342684,299262,168052.4074,218259482.9503,0
2022-10-03,1276.73,1330.0,1263.27,1323.31,472537.2218,2022-10-03 23:59:59.999000064,616213054.172526,390063,239699.4948,312503033.210108,0
2022-10-04,1323.35,1369.84,1319.0,1361.85,433765.7355,2022-10-04 23:59:59.999000064,584410766.086396,403033,224643.1248,302576296.739085,0
2022-10-05,1361.85,1364.86,1316.67,1352.52,418252.0528,2022-10-05 23:59:59.999000064,562317658.416562,368627,201911.1465,271547120.590833,0
2022-10-06,1352.46,1384.13,1345.0,1352.27,638914.5063,2022-10-06 23:59:59.999000064,871953013.8863311,438902,316357.6485,431809012.291941,0
2022-10-07,1352.27,1361.78,1317.72,1331.06,391771.53,2022-10-07 23:59:59.999000064,524727900.77756,338481,193896.6265,259778239.736076,0
2022-10-08,1331.07,1337.47,1304.0,1315.53,204201.7716,2022-10-08 23:59:59.999000064,270367660.419101,152759,98703.4918,130706599.507375,0
2022-10-09,1315.53,1329.0,1307.53,1323.34,168805.3587,2022-10-09 23:59:59.999000064,222773621.485862,144543,85059.3265,112268172.76445,0
2022-10-10,1323.34,1338.23,1287.47,1290.1,311134.0577,2022-10-10 23:59:59.999000064,407767281.642156,280290,153268.6504,200931675.889901,0
2022-10-11,1290.06,1297.88,1267.35,1279.86,343642.3752,2022-10-11 23:59:59.999000064,440645986.344593,323831,169107.8192,216837103.823673,0
2022-10-12,1279.79,1306.57,1275.12,1294.46,248507.4802,2022-10-12 23:59:59.999000064,321741702.538109,261384,123492.4586,159882264.955223,0
2022-10-13,1294.45,1301.67,1190.0,1287.09,604850.1249,2022-10-13 23:59:59.999000064,757399992.576428,596052,296838.8054,371826488.50557107,0
2022-10-14,1287.05,1343.2,1282.59,1296.5,418172.9768,2022-10-14 23:59:59.999000064,551395341.229177,445411,208701.8078,275191495.670743,0
2022-10-15,1296.51,1301.68,1263.88,1274.98,152943.7781,2022-10-15 23:59:59.999000064,196567235.468279,173158,72353.9489,92996250.400463,0
2022-10-16,1274.97,1315.0,1274.71,1305.93,181847.9014,2022-10-16 23:59:59.999000064,235280525.985993,206551,96110.148,124384025.381299,0
2022-10-17,1305.92,1339.0,1295.71,1331.47,249819.3337,2022-10-17 23:59:59.999000064,329693122.301545,287422,120038.8499,158411725.145086,0
2022-10-18,1331.46,1342.16,1286.89,1310.74,323406.5945,2022-10-18 23:59:59.999000064,426294412.905549,347432,157950.3953,208198493.94976,0
2022-10-19,1310.74,1313.58,1280.61,1285.12,232573.7882,2022-10-19 23:59:59.999000064,301887684.976863,257707,114453.0187,148584720.353681,0
2022-10-20,1285.12,1310.62,1270.5,1282.7,298603.6159,2022-10-20 23:59:59.999000064,385324424.869938,297586,146807.5715,189502101.376097,0
2022-10-21,1282.59,1306.91,1253.78,1299.86,258436.5582,2022-10-21 23:59:59.999000064,332127877.282841,306839,129291.6981,166189718.567401,0
