,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
182,2021-12-05,1.7232,1.7486,1.4834,1.5305,14423888.0,2021-12-05 23:59:59.999000064,23325697.8541,59034,7323632.0,11851248.4145,0
183,2021-12-06,1.532,1.6197,1.345,1.5998,21941235.0,2021-12-06 23:59:59.999000064,32143598.4954,71258,11256920.0,16494523.8066,0
184,2021-12-07,1.5991,1.7215,1.5663,1.5923,14987072.0,2021-12-07 23:59:59.999000064,24802146.4564,57361,7972691.0,13217436.8574,0
185,2021-12-08,1.5924,1.6508,1.5059,1.6475,10708805.0,2021-12-08 23:59:59.999000064,16892355.0438,43860,5750487.0,9084634.7149,0
186,2021-12-09,1.6474,1.654,1.4062,1.4186,15049682.0,2021-12-09 23:59:59.999000064,23022001.5904,45631,7515575.0,11505374.3457,0
187,2021-12-10,1.4201,1.5213,1.3837,1.4151,14583574.0,2021-12-10 23:59:59.999000064,20980955.6645,42332,7439125.0,10710929.2777,0
188,2021-12-11,1.4142,1.4896,1.3848,1.4889,8395261.0,2021-12-11 23:59:59.999000064,12137039.1553,29584,4369034.0,6322539.4322,0
189,2021-12-12,1.4882,1.5554,1.4366,1.4921,4976355.0,2021-12-12 23:59:59.999000064,7410526.1393,21432,2601892.0,3876242.673,0
190,2021-12-13,1.4902,1.5069,1.2522,1.28,13145038.0,2021-12-13 23:59:59.999000064,17883734.7726,38514,6011332.0,8164453.6777,0
191,2021-12-14,1.2808,1.3403,1.2412,1.3146,9851848.0,2021-12-14 23:59:59.999000064,12712317.4857,26413,4877460.0,6301254.2946,0
192,2021-12-15,1.3146,1.4985,1.2582,1.4756,15464889.0,2021-12-15 23:59:59.999000064,21234939.5357,49441,7429151.0,10158824.368,0
193,2021-12-16,1.4753,1.5847,1.42,1.429,11999298.0,2021-12-16 23:59:59.999000064,18116725.849,53150,5900464.0,8930304.4264,0
194,2021-12-17,1.4273,1.4904,1.3337,1.4031,8424599.0,2021-12-17 23:59:59.999000064,11908288.5474,37373,4370345.0,6186918.8785,0
195,2021-12-18,1.4038,1.54,1.3556,1.4224,8296068.0,2021-12-18 23:59:59.999000064,12118109.9905,36585,4325966.0,6327426.5629,0
196,2021-12-19,1.4208,1.4762,1.3896,1.4289,6184651.0,2021-12-19 23:59:59.999000064,8901692.5585,27741,3159697.0,4551595.2964,0
197,2021-12-20,1.4287,1.4447,1.31,1.3652,8682768.0,2021-12-20 23:59:59.999000064,11808071.2824,32690,4158900.0,5650889.492,0
198,2021-12-21,1.3664,1.4911,1.3449,1.4821,6258759.0,2021-12-21 23:59:59.999000064,8943202.9587,26316,3260686.0,4662852.3162,0
199,2021-12-22,1.4815,1.6647,1.4727,1.5987,12904297.0,2021-12-22 23:59:59.999000064,20512175.6483,57581,6656011.0,10586507.2115,0
200,2021-12-23,1.5983,1.9108,1.5741,1.8645,19884774.0,2021-12-23 23:59:59.999000064,35129623.8636,101436,9731576.0,17161676.1559,0
201,2021-12-24,1.8649,2.2378,1.8377,2.0848,20348941.0,2021-12-24 23:59:59.999000064,41874394.0916,133790,10779514.0,22182253.4372,0
202,2021-12-25,2.085,2.1762,1.9695,2.112,11789666.0,2021-12-25 23:59:59.999000064,24494029.3588,82823,5956333.0,12380659.3114,0
203,2021-12-26,2.1119,2.3872,2.093,2.3363,16777464.0,2021-12-26 23:59:59.999000064,37835248.4465,122216,8945636.0,20182051.669,0
204,2021-12-27,2.339,2.4492,2.1855,2.2021,11130022.0,2021-12-27 23:59:59.999000064,26151596.8331,80458,5209136.0,12263149.8758,0
205,2021-12-28,2.2,2.3743,2.0697,2.2269,21687586.0,2021-12-28 23:59:59.999000064,48167685.2538,163214,10855107.0,24157225.7629,0
206,2021-12-29,2.2277,2.3644,2.0957,2.1343,15985974.0,2021-12-29 23:59:59.999000064,35840948.9357,116571,8273234.0,18568527.4568,0
207,2021-12-30,2.134,2.228,2.0361,2.1005,8849308.0,2021-12-30 23:59:59.999000064,18911177.555,67198,4292636.0,9181757.0773,0
208,2021-12-31,2.1008,2.339,2.0815,2.2481,13108004.0,2021-12-31 23:59:59.999000064,29205748.5909,86103,6964437.0,15520054.3609,0
209,2022-01-01,2.25,2.592,2.2491,2.5813,12322893.0,2022-01-01 23:59:59.999000064,29606826.4761,98021,6961677.0,16755037.9798,0
210,2022-01-02,2.5833,2.6,2.4457,2.4846,11493828.0,2022-01-02 23:59:59.999000064,28955361.5421,72327,5426132.0,13677062.534,0
211,2022-01-03,2.4833,2.8694,2.3716,2.869,21336252.0,2022-01-03 23:59:59.999000064,56122953.799,158656,11617629.0,30616316.7199,0
212,2022-01-04,2.869,3.0677,2.8072,2.88,22055098.0,2022-01-04 23:59:59.999000064,64305116.1248,168522,11754109.0,34291306.2775,0
213,2022-01-05,2.8785,3.16,2.5948,2.9308,35233539.0,2022-01-05 23:59:59.999000064,102955062.2719,232762,17878768.0,52307632.932,0
214,2022-01-06,2.9328,3.0292,2.6438,2.8899,30987963.0,2022-01-06 23:59:59.999000064,87515061.904,194986,15398510.0,43540420.9176,0
215,2022-01-07,2.8899,2.8962,2.5656,2.6022,28227761.0,2022-01-07 23:59:59.999000064,77349628.4121,182862,13117137.0,35964434.7248,0
216,2022-01-08,2.6019,2.6914,2.18,2.2845,25040887.0,2022-01-08 23:59:59.999000064,60161859.5024,125373,12258152.0,29459493.7014,0
217,2022-01-09,2.2852,2.5243,2.2335,2.3912,19732655.0,2022-01-09 23:59:59.999000064,46828419.8271,97812,9821870.0,23326156.2893,0
218,2022-01-10,2.3904,2.4743,2.11,2.2239,18789064.0,2022-01-10 23:59:59.999000064,42794679.372,104298,9111882.0,20769105.6179,0
219,2022-01-11,2.2253,2.5996,2.1895,2.591,22619248.0,2022-01-11 23:59:59.999000064,54822621.7921,120024,11837235.0,28717464.1222,0
220,2022-01-12,2.5908,3.0213,2.59,2.944,27919890.0,2022-01-12 23:59:59.999000064,79327116.637,186897,14861658.0,42254968.9554,0
221,2022-01-13,2.942,3.15,2.7899,3.0088,31818705.0,2022-01-13 23:59:59.999000064,95678837.7091,213995,15483872.0,46562184.6125,0
222,2022-01-14,3.0085,3.0664,2.8043,2.9582,19902679.0,2022-01-14 23:59:59.999000064,58684438.9251,143523,9773702.0,28853317.8759,0
223,2022-01-15,2.96,3.0432,2.835,3.0052,10908015.0,2022-01-15 23:59:59.999000064,31795369.2799,81863,5356220.0,15633382.8238,0
224,2022-01-16,3.003,3.3237,2.9364,3.311,22483920.0,2022-01-16 23:59:59.999000064,72073085.1517,154947,11677694.0,37426009.8929,0
225,2022-01-17,3.309,3.379,2.8806,2.923,18255201.0,2022-01-17 23:59:59.999000064,56931983.5293,128698,8509279.0,26582547.5939,0
226,2022-01-18,2.923,3.0152,2.7085,2.953,19340086.0,2022-01-18 23:59:59.999000064,55486142.9023,128602,9483147.0,27267845.7919,0
227,2022-01-19,2.9542,3.0425,2.7564,2.7723,20767259.0,2022-01-19 23:59:59.999000064,60102308.7919,130108,10191203.0,29519836.6347,0
228,2022-01-20,2.7702,3.0421,2.675,2.6877,20350725.0,2022-01-20 23:59:59.999000064,58520002.9811,118353,10553067.0,30419585.9145,0
229,2022-01-21,2.6869,2.78,2.1309,2.2725,33756074.0,2022-01-21 23:59:59.999000064,83308301.9615,196648,15697235.0,38796451.7682,0
230,2022-01-22,2.2725,2.3865,1.7728,1.9658,43263689.0,2022-01-22 23:59:59.999000064,87542810.9998,190361,21284897.0,43095405.0537,0
231,2022-01-23,1.9672,2.37,1.948,2.277,38734878.0,2022-01-23 23:59:59.999000064,85101823.2898,172623,20012339.0,43985488.3631,0
232,2022-01-24,2.2766,2.3275,1.9,2.2565,47939628.0,2022-01-24 23:59:59.999000064,99483804.4572,211372,23206961.0,48216343.7344,0
233,2022-01-25,2.2565,2.4734,2.1563,2.3816,38638033.0,2022-01-25 23:59:59.999000064,90787182.8547,175145,20009012.0,47028585.4024,0
234,2022-01-26,2.3841,2.5835,2.1768,2.246,42161090.0,2022-01-26 23:59:59.999000064,99517778.7653,212169,20712825.0,48992227.7757,0
235,2022-01-27,2.2458,2.2784,1.9949,2.0805,31199996.0,2022-01-27 23:59:59.999000064,66803343.1067,142276,15755762.0,33727753.4575,0
236,2022-01-28,2.0801,2.1622,1.9834,2.1264,22678633.0,2022-01-28 23:59:59.999000064,47112636.458,110488,11474019.0,23854006.0355,0
237,2022-01-29,2.1267,2.193,2.073,2.0966,16328769.0,2022-01-29 23:59:59.999000064,34940130.2247,80333,7649353.0,16386650.4081,0
238,2022-01-30,2.0977,2.1645,2.0043,2.0285,12065681.0,2022-01-30 23:59:59.999000064,25224722.5821,64556,6285372.0,13154278.6755,0
239,2022-01-31,2.0277,2.0976,1.9098,2.0436,22813886.0,2022-01-31 23:59:59.999000064,45462212.0431,97984,11834855.0,23550412.0704,0
240,2022-02-01,2.0442,2.1499,2.021,2.0703,16811233.0,2022-02-01 23:59:59.999000064,35107368.1904,90930,8361020.0,17468565.3902,0
241,2022-02-02,2.071,2.111,1.9084,1.9218,15134501.0,2022-02-02 23:59:59.999000064,30559483.3363,74683,7450547.0,15057330.3707,0
242,2022-02-03,1.9221,1.966,1.866,1.9584,12949428.0,2022-02-03 23:59:59.999000064,24813291.8605,68295,6671325.0,12784378.0561,0
243,2022-02-04,1.9593,2.1331,1.9282,2.1259,19654061.0,2022-02-04 23:59:59.999000064,39867989.325,89089,10446100.0,21178811.6403,0
244,2022-02-05,2.1254,2.2018,2.0669,2.0893,16509821.0,2022-02-05 23:59:59.999000064,35332734.0802,88993,8211339.0,17585770.1941,0
245,2022-02-06,2.0895,2.1727,2.0406,2.1613,9677283.0,2022-02-06 23:59:59.999000064,20386920.4702,58604,4964860.0,10466096.7098,0
246,2022-02-07,2.1616,2.388,2.1171,2.3163,20742764.0,2022-02-07 23:59:59.999000064,47979749.7159,123460,10567487.0,24444858.1922,0
247,2022-02-08,2.3173,2.403,2.159,2.2053,17144424.0,2022-02-08 23:59:59.999000064,38732041.6331,98264,8451292.0,19112434.8877,0
248,2022-02-09,2.206,2.2915,2.1378,2.2567,11497935.0,2022-02-09 23:59:59.999000064,25531658.489,61059,6077042.0,13485174.6895,0
249,2022-02-10,2.2563,2.2654,2.0869,2.1031,14409577.0,2022-02-10 23:59:59.999000064,31413133.3754,84792,7213006.0,15731140.4308,0
250,2022-02-11,2.1017,2.1784,1.912,1.942,10643908.0,2022-02-11 23:59:59.999000064,21943173.659,63002,5069821.0,10482454.0813,0
251,2022-02-12,1.9415,1.9964,1.88,1.9507,9285057.0,2022-02-12 23:59:59.999000064,17936251.8694,49100,4790588.0,9257977.5608,0
252,2022-02-13,1.9518,1.9904,1.8869,1.8925,6494927.0,2022-02-13 23:59:59.999000064,12611742.4844,33598,3417803.0,6641121.0305,0
253,2022-02-14,1.8925,1.968,1.8162,1.9241,9218102.0,2022-02-14 23:59:59.999000064,17480676.1282,44772,5002187.0,9497875.0789,0
254,2022-02-15,1.9262,2.1028,1.916,2.0912,10554643.0,2022-02-15 23:59:59.999000064,21435811.1616,50598,5793147.0,11765176.3435,0
255,2022-02-16,2.0912,2.1166,2.0053,2.0668,7257485.0,2022-02-16 23:59:59.999000064,14952935.2321,41308,3355565.0,6919622.8481,0
256,2022-02-17,2.0685,2.1483,1.8756,1.898,10376187.0,2022-02-17 23:59:59.999000064,20879741.5203,63576,4657946.0,9421525.9423,0
257,2022-02-18,1.8989,1.9711,1.8437,1.8641,8702433.0,2022-02-18 23:59:59.999000064,16646395.1277,43108,3991068.0,7626201.6782,0
258,2022-02-19,1.8639,1.911,1.8102,1.8741,4800723.0,2022-02-19 23:59:59.999000064,8945721.8404,26916,2609586.0,4866599.7048,0
259,2022-02-20,1.875,1.8783,1.6767,1.725,10963056.0,2022-02-20 23:59:59.999000064,19092372.3023,50411,5268265.0,9160042.0586,0
260,2022-02-21,1.7253,1.8104,1.5291,1.5399,14918919.0,2022-02-21 23:59:59.999000064,25286549.6519,63364,7164686.0,12192440.0753,0
261,2022-02-22,1.54,1.6183,1.4759,1.6142,15445992.0,2022-02-22 23:59:59.999000064,23989825.8133,56783,8452700.0,13163022.4344,0
262,2022-02-23,1.6144,1.7321,1.5697,1.5732,14901630.0,2022-02-23 23:59:59.999000064,24696345.567,55074,8161086.0,13528087.1301,0
263,2022-02-24,1.5731,1.5869,1.2977,1.4889,30190175.0,2022-02-24 23:59:59.999000064,42809563.83,104151,14674833.0,20895252.8516,0
264,2022-02-25,1.4883,1.726,1.4669,1.7235,21592454.0,2022-02-25 23:59:59.999000064,34333926.8996,74845,11598417.0,18454662.7115,0
265,2022-02-26,1.7234,1.8279,1.6572,1.7704,16864603.0,2022-02-26 23:59:59.999000064,29231382.2779,72868,9385150.0,16268718.6589,0
266,2022-02-27,1.7719,1.7965,1.5659,1.585,19898133.0,2022-02-27 23:59:59.999000064,33527335.4096,77846,10041978.0,16929396.6179,0
267,2022-02-28,1.585,1.7969,1.5422,1.7834,22038041.0,2022-02-28 23:59:59.999000064,36234302.8762,74164,12359956.0,20305127.5269,0
268,2022-03-01,1.7824,1.9495,1.7768,1.8304,26378026.0,2022-03-01 23:59:59.999000064,48956963.9911,103391,14169050.0,26315035.826,0
269,2022-03-02,1.8308,2.0794,1.775,2.0146,30745923.0,2022-03-02 23:59:59.999000064,60738102.1494,141299,16554126.0,32707194.5725,0
270,2022-03-03,2.0147,2.0165,1.8107,1.8713,25883879.0,2022-03-03 23:59:59.999000064,49108483.2785,102029,13509331.0,25641229.1986,0
271,2022-03-04,1.8727,1.8813,1.636,1.6637,21417835.0,2022-03-04 23:59:59.999000064,37780001.7177,86808,10733157.0,18963148.3726,0
272,2022-03-05,1.664,1.7051,1.6088,1.6889,19666866.0,2022-03-05 23:59:59.999000064,32555334.4549,61756,10410485.0,17242114.0239,0
273,2022-03-06,1.6887,1.7117,1.3842,1.411,41277872.0,2022-03-06 23:59:59.999000064,60669097.3892,121096,19217403.0,28148123.3043,0
274,2022-03-07,1.4115,1.4705,1.2916,1.3149,45723025.0,2022-03-07 23:59:59.999000064,63016954.3543,117548,22687762.0,31318591.8247,0
275,2022-03-08,1.3149,1.39,1.3026,1.3248,27552018.0,2022-03-08 23:59:59.999000064,37097062.0465,78146,13362948.0,18002759.6766,0
276,2022-03-09,1.3249,1.4429,1.3213,1.371,31333978.0,2022-03-09 23:59:59.999000064,43561409.478,82309,15890095.0,22102818.4225,0
277,2022-03-10,1.3709,1.375,1.2228,1.2395,31948293.0,2022-03-10 23:59:59.999000064,40625329.3978,78221,15345649.0,19509005.7163,0
278,2022-03-11,1.2393,1.2675,1.1436,1.1994,36528018.0,2022-03-11 23:59:59.999000064,44048969.2464,108561,18782916.0,22661321.3148,0
279,2022-03-12,1.2014,1.2741,1.1828,1.1846,20046014.0,2022-03-12 23:59:59.999000064,24530766.8086,61953,10235829.0,12530410.2681,0
280,2022-03-13,1.1847,1.2057,1.1125,1.1158,17525428.0,2022-03-13 23:59:59.999000064,20593342.7794,48319,8984271.0,10569790.6774,0
281,2022-03-14,1.1155,1.1244,1.0354,1.085,24573448.0,2022-03-14 23:59:59.999000064,26742983.9722,76337,11975283.0,13037145.846,0
282,2022-03-15,1.0848,1.2457,1.0362,1.1972,45793549.0,2022-03-15 23:59:59.999000064,51875834.8399,110233,23025798.0,26060325.1096,0
283,2022-03-16,1.1969,1.2832,1.1376,1.2702,51658939.0,2022-03-16 23:59:59.999000064,61813644.7994,142924,25738169.0,30816229.7685,0
284,2022-03-17,1.27,1.2759,1.1956,1.2045,21559602.0,2022-03-17 23:59:59.999000064,26675740.9598,73593,10370452.0,12842259.9445,0
285,2022-03-18,1.205,1.2793,1.1728,1.2462,21865600.0,2022-03-18 23:59:59.999000064,26751662.2567,70228,10796763.0,13230706.1887,0
286,2022-03-19,1.2466,1.3466,1.2433,1.3167,24197622.0,2022-03-19 23:59:59.999000064,31624266.0716,73856,12296994.0,16068478.6855,0
287,2022-03-20,1.3161,1.3446,1.2459,1.2525,15580409.0,2022-03-20 23:59:59.999000064,19988273.5383,51829,7833614.0,10059891.353,0
288,2022-03-21,1.2529,1.3072,1.201,1.2588,19634347.0,2022-03-21 23:59:59.999000064,24801806.4872,61730,9928635.0,12550346.3172,0
289,2022-03-22,1.2588,1.3291,1.2502,1.273,17080143.0,2022-03-22 23:59:59.999000064,22206873.9841,53833,8640052.0,11236733.9501,0
290,2022-03-23,1.273,1.3146,1.2555,1.305,13469885.0,2022-03-23 23:59:59.999000064,17306761.455,48831,7119055.0,9152572.795,0
291,2022-03-24,1.3051,1.3469,1.2938,1.3162,15825455.0,2022-03-24 23:59:59.999000064,20938461.6614,56305,8239750.0,10907863.9552,0
292,2022-03-25,1.3171,1.4333,1.3011,1.3514,21201192.0,2022-03-25 23:59:59.999000064,28985813.1577,78163,10240100.0,13993351.86,0
293,2022-03-26,1.3516,1.41,1.3362,1.3985,14605840.0,2022-03-26 23:59:59.999000064,20116353.6237,51938,7834621.0,10792259.5379,0
294,2022-03-27,1.3982,1.437,1.3481,1.4367,12461459.0,2022-03-27 23:59:59.999000064,17368862.0155,45042,6016188.0,8396440.6299,0
295,2022-03-28,1.4364,1.489,1.38,1.4013,18383576.0,2022-03-28 23:59:59.999000064,26702309.0611,73156,8953026.0,13019462.691,0
296,2022-03-29,1.4015,1.482,1.3835,1.4152,13144233.0,2022-03-29 23:59:59.999000064,18919836.9336,66911,6383566.0,9197845.5443,0
297,2022-03-30,1.4154,1.455,1.3672,1.4085,9966677.0,2022-03-30 23:59:59.999000064,14117081.1903,46051,4561766.0,6470653.0569,0
298,2022-03-31,1.4092,1.5317,1.4037,1.4311,24634181.0,2022-03-31 23:59:59.999000064,36061644.5763,116291,11702193.0,17146762.5481,0
299,2022-04-01,1.4306,1.6094,1.414,1.5904,31130938.0,2022-04-01 23:59:59.999000064,47512900.3813,141521,16050862.0,24486668.5314,0
300,2022-04-02,1.5905,1.6819,1.526,1.5363,20899590.0,2022-04-02 23:59:59.999000064,33910043.9572,94138,10223509.0,16618517.922,0
301,2022-04-03,1.5363,1.6502,1.5137,1.627,12526942.0,2022-04-03 23:59:59.999000064,19843147.1218,56732,6188842.0,9815651.4434,0
302,2022-04-04,1.6273,1.6458,1.4814,1.5492,11679723.0,2022-04-04 23:59:59.999000064,18279661.9552,58293,5325471.0,8356242.4921,0
303,2022-04-05,1.5491,1.5814,1.4418,1.448,10100812.0,2022-04-05 23:59:59.999000064,15373805.086,54955,4580826.0,6988805.9836,0
304,2022-04-06,1.448,1.4617,1.2955,1.3054,18250175.0,2022-04-06 23:59:59.999000064,25138214.9457,86822,7666608.0,10562201.7105,0
305,2022-04-07,1.3051,1.3825,1.2773,1.3482,8806991.0,2022-04-07 23:59:59.999000064,11719263.2664,47417,4194877.0,5588585.1228,0
306,2022-04-08,1.3478,1.3779,1.2361,1.2475,8817286.0,2022-04-08 23:59:59.999000064,11673694.0415,48034,4175200.0,5544480.0341,0
307,2022-04-09,1.2474,1.3036,1.244,1.3009,5573980.0,2022-04-09 23:59:59.999000064,7073880.3968,25605,3179383.0,4039633.0542,0
308,2022-04-10,1.302,1.3265,1.2511,1.2564,5510088.0,2022-04-10 23:59:59.999000064,7072538.8622,25999,2852792.0,3665754.5021,0
309,2022-04-11,1.2563,1.2611,1.1013,1.1203,15068115.0,2022-04-11 23:59:59.999000064,17542441.0619,55586,6947909.0,8093368.1403,0
310,2022-04-12,1.1204,1.1885,1.112,1.1629,10978651.0,2022-04-12 23:59:59.999000064,12681053.8646,42589,5690256.0,6576708.1411,0
311,2022-04-13,1.1637,1.2067,1.1412,1.1931,6786362.0,2022-04-13 23:59:59.999000064,7990718.4395,28785,3502467.0,4128255.8482,0
312,2022-04-14,1.1933,1.2252,1.1345,1.1531,7372032.0,2022-04-14 23:59:59.999000064,8746658.9701,31579,3573542.0,4246983.2607,0
313,2022-04-15,1.1532,1.1849,1.1499,1.1796,4769572.0,2022-04-15 23:59:59.999000064,5573215.4899,23135,2891589.0,3379942.7359,0
314,2022-04-16,1.179,1.1821,1.1375,1.1548,3781406.0,2022-04-16 23:59:59.999000064,4384641.5403,13367,2287636.0,2653201.5885,0
315,2022-04-17,1.1554,1.1664,1.1056,1.1152,3601098.0,2022-04-17 23:59:59.999000064,4116747.6015,14953,1711714.0,1961145.278,0
316,2022-04-18,1.1144,1.1458,1.0595,1.1415,8158233.0,2022-04-18 23:59:59.999000064,8951026.9526,32795,4120886.0,4530474.3459,0
317,2022-04-19,1.1415,1.1919,1.1333,1.185,7820993.0,2022-04-19 23:59:59.999000064,9077329.9018,33002,4379875.0,5077079.9814,0
318,2022-04-20,1.1851,1.23,1.1604,1.1766,8478810.0,2022-04-20 23:59:59.999000064,10102188.0155,42766,4232593.0,5048891.5921,0
319,2022-04-21,1.1764,1.2094,1.0966,1.1158,7260285.0,2022-04-21 23:59:59.999000064,8478569.3137,37709,3449817.0,4038873.1197,0
320,2022-04-22,1.1156,1.1493,1.0983,1.1125,5809749.0,2022-04-22 23:59:59.999000064,6518379.4422,31720,2769669.0,3109505.0857,0
321,2022-04-23,1.1125,1.122,1.0822,1.0915,3657667.0,2022-04-23 23:59:59.999000064,4042894.3212,19572,1804193.0,1996424.23,0
322,2022-04-24,1.0916,1.1004,1.0651,1.0711,4546147.0,2022-04-24 23:59:59.999000064,4929329.0722,22123,2410415.0,2614867.4497,0
323,2022-04-25,1.071,1.0738,0.9844,1.0727,11439137.0,2022-04-25 23:59:59.999000064,11731856.7872,48610,5369229.0,5512764.3129,0
324,2022-04-26,1.0731,1.0849,0.9582,0.9696,8413437.0,2022-04-26 23:59:59.999000064,8581480.3794,39671,3848031.0,3928123.825,0
325,2022-04-27,0.9698,1.0161,0.9612,0.9881,7558200.0,2022-04-27 23:59:59.999000064,7478737.4674,37714,3788260.0,3750248.4128,0
326,2022-04-28,0.9871,1.0169,0.9631,0.9709,7504046.0,2022-04-28 23:59:59.999000064,7409259.3672,45249,3862590.0,3817537.4533,0
327,2022-04-29,0.9704,0.9797,0.7992,0.835,15240830.0,2022-04-29 23:59:59.999000064,13584388.8637,60139,6985771.0,6248331.8313,0
328,2022-04-30,0.8355,0.8538,0.6515,0.6852,37293012.0,2022-04-30 23:59:59.999000064,28242422.8756,91440,19337014.0,14660664.6549,0
329,2022-05-01,0.6849,0.792,0.6547,0.7862,49632954.0,2022-05-01 23:59:59.999000064,35846461.9935,112793,23539493.0,17008280.9104,0
330,2022-05-02,0.7861,0.8068,0.7232,0.7732,34873974.0,2022-05-02 23:59:59.999000064,26937248.4317,92753,18939729.0,14637956.187,0
331,2022-05-03,0.7731,0.814,0.7422,0.752,19785251.0,2022-05-03 23:59:59.999000064,15479841.5275,80967,9675065.0,7581243.9672,0
332,2022-05-04,0.7523,0.8667,0.745,0.8615,20032067.0,2022-05-04 23:59:59.999000064,15941955.3731,70398,10427739.0,8311283.4115,0
333,2022-05-05,0.8615,0.8726,0.7118,0.7416,21162602.0,2022-05-05 23:59:59.999000064,16765301.4596,70273,9599111.0,7633455.1986,0
334,2022-05-06,0.742,0.7473,0.695,0.7243,14824420.0,2022-05-06 23:59:59.999000064,10709067.6801,57521,7238844.0,5233790.1678,0
335,2022-05-07,0.7248,0.7312,0.662,0.6833,13678283.0,2022-05-07 23:59:59.999000064,9676847.9262,57894,6585804.0,4662619.874,0
336,2022-05-08,0.6834,0.708,0.6612,0.6765,17550906.0,2022-05-08 23:59:59.999000064,11991325.8432,67528,8865013.0,6061541.3967,0
337,2022-05-09,0.6769,0.6897,0.536,0.5417,27250181.0,2022-05-09 23:59:59.999000064,16738917.341,87817,12993896.0,8002444.5469,0
338,2022-05-10,0.5412,0.6147,0.5167,0.5328,31627749.0,2022-05-10 23:59:59.999000064,18114894.7543,97258,16191150.0,9281086.9603,0
339,2022-05-11,0.5331,0.5522,0.2689,0.3056,66455859.0,2022-05-11 23:59:59.999000064,26979229.2241,142503,31253756.0,12713134.6041,0
340,2022-05-12,0.3055,0.3326,0.22,0.297,63832021.0,2022-05-12 23:59:59.999000064,17443078.6207,97870,32182211.0,8821592.9913,0
341,2022-05-13,0.2976,0.4338,0.2862,0.3299,83035166.0,2022-05-13 23:59:59.999000064,30458486.4603,99683,41675069.0,15313428.1617,0
342,2022-05-14,0.33,0.3926,0.2935,0.3765,96189946.0,2022-05-14 23:59:59.999000064,31348671.4593,146860,46871580.0,15308418.9265,0
343,2022-05-15,0.3765,0.401,0.3461,0.3946,70592263.0,2022-05-15 23:59:59.999000064,26012381.7799,124036,35464124.0,13091557.8251,0
344,2022-05-16,0.3945,0.3946,0.3312,0.3356,74525489.0,2022-05-16 23:59:59.999000064,26258105.2972,126353,35330527.0,12450810.9324,0
345,2022-05-17,0.3356,0.3809,0.3351,0.3586,68155304.0,2022-05-17 23:59:59.999000064,24224433.9376,110517,33864367.0,12039141.2215,0
346,2022-05-18,0.3584,0.3735,0.3154,0.3184,74228711.0,2022-05-18 23:59:59.999000064,25390884.509,120386,35967624.0,12316116.3389,0
347,2022-05-19,0.3187,0.3559,0.3027,0.3504,80009048.0,2022-05-19 23:59:59.999000064,26541916.2836,116743,39573378.0,13115267.4203,0
348,2022-05-20,0.3504,0.365,0.3218,0.3513,105599013.0,2022-05-20 23:59:59.999000064,36464656.3817,130482,54201940.0,18720482.8948,0
349,2022-05-21,0.3513,0.4621,0.3477,0.4116,176102020.0,2022-05-21 23:59:59.999000064,69530756.1112,200814,87250402.0,34388399.8717,0
350,2022-05-22,0.4118,0.4571,0.4012,0.4347,167302015.0,2022-05-22 23:59:59.999000064,71454454.7723,216425,81323732.0,34770986.7609,0
351,2022-05-23,0.4345,0.5219,0.4183,0.4349,154260514.0,2022-05-23 23:59:59.999000064,73689322.4411,243797,75389428.0,36012267.754,0
352,2022-05-24,0.435,0.48,0.3961,0.4231,97712570.0,2022-05-24 23:59:59.999000064,41753936.5505,137021,48767308.0,20851524.819,0
353,2022-05-25,0.4228,0.4367,0.3985,0.4024,63572588.0,2022-05-25 23:59:59.999000064,26259520.8384,78268,30210748.0,12486221.1465,0
354,2022-05-26,0.4023,0.4161,0.3412,0.377,104289669.0,2022-05-26 23:59:59.999000064,39525799.5608,110196,51039193.0,19340485.5419,0
355,2022-05-27,0.3767,0.3815,0.3356,0.3433,67592550.0,2022-05-27 23:59:59.999000064,24060515.232,81343,33530766.0,11940043.9466,0
356,2022-05-28,0.3433,0.3767,0.3405,0.3716,49984079.0,2022-05-28 23:59:59.999000064,17917716.3076,54359,24668922.0,8846437.2392,0
357,2022-05-29,0.3714,0.3762,0.3522,0.3687,38532466.0,2022-05-29 23:59:59.999000064,14076986.8005,46729,18889821.0,6898011.2133,0
358,2022-05-30,0.3686,0.4245,0.3616,0.4149,55794757.0,2022-05-30 23:59:59.999000064,22081783.6533,68903,27460905.0,10865728.5155,0
359,2022-05-31,0.4151,0.43,0.3881,0.4033,43126291.0,2022-05-31 23:59:59.999000064,17588571.0057,64740,21059544.0,8592455.9689,0
360,2022-06-01,0.4038,0.4133,0.3589,0.3672,40374072.0,2022-06-01 23:59:59.999000064,15656282.024,72417,18568135.0,7205704.0435,0
361,2022-06-02,0.3672,0.3829,0.353,0.3787,33551839.0,2022-06-02 23:59:59.999000064,12334301.2797,49171,17320331.0,6374147.53,0
362,2022-06-03,0.379,0.3835,0.3485,0.3556,31338530.0,2022-06-03 23:59:59.999000064,11314738.8337,42548,14764276.0,5332074.4979,0
363,2022-06-04,0.3555,0.359,0.3408,0.3543,23557636.0,2022-06-04 23:59:59.999000064,8241952.0312,28067,11413669.0,3998530.5779,0
364,2022-06-05,0.3545,0.3587,0.3418,0.3513,21698296.0,2022-06-05 23:59:59.999000064,7606528.9223,26348,10353082.0,3631146.792,0
