,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
193,2020-09-07,0.3759,0.384,0.3295,0.3726,1248133.7,2020-09-07 23:59:59.999000064,443802.051013,2291,594584.6,212434.090246,0
194,2020-09-08,0.375,0.3759,0.337,0.3485,1066260.72,2020-09-08 23:59:59.999000064,375192.757966,1819,539363.54,189975.057333,0
195,2020-09-09,0.3482,0.4341,0.3376,0.4141,2293288.53,2020-09-09 23:59:59.999000064,892596.556357,3361,1329815.2,519207.095113,0
196,2020-09-10,0.414,0.4516,0.4014,0.4134,1920434.34,2020-09-10 23:59:59.999000064,814008.735028,3187,917971.79,389949.180473,0
197,2020-09-11,0.4146,0.4146,0.3906,0.4114,1384199.31,2020-09-11 23:59:59.999000064,557004.415458,2392,698869.39,281383.534278,0
198,2020-09-12,0.4122,0.4175,0.3978,0.4071,1034602.14,2020-09-12 23:59:59.999000064,418360.735785,1928,515128.08,208355.602522,0
199,2020-09-13,0.4073,0.415,0.3568,0.3768,970388.46,2020-09-13 23:59:59.999000064,376505.905874,1609,457825.29,176862.169476,0
200,2020-09-14,0.3766,0.3904,0.3655,0.3816,752493.42,2020-09-14 23:59:59.999000064,285491.125118,1162,442273.21,168263.12274,0
201,2020-09-15,0.3838,0.3875,0.3509,0.3538,960402.67,2020-09-15 23:59:59.999000064,356283.229683,1344,426449.42,158857.920745,0
202,2020-09-16,0.3535,0.3625,0.3368,0.358,1250821.02,2020-09-16 23:59:59.999000064,437028.117985,1302,569498.46,199090.364913,0
203,2020-09-17,0.3598,0.376,0.3463,0.3568,1044769.86,2020-09-17 23:59:59.999000064,376945.360676,1093,595427.0,215275.179528,0
204,2020-09-18,0.356,0.363,0.3277,0.3368,916148.9,2020-09-18 23:59:59.999000064,319296.726067,1181,369114.86,128780.244236,0
205,2020-09-19,0.3344,0.3462,0.3259,0.3422,545978.0,2020-09-19 23:59:59.999000064,183802.054061,670,304768.94,102935.75792,0
206,2020-09-20,0.343,0.359,0.3118,0.3277,903135.83,2020-09-20 23:59:59.999000064,302701.245756,1277,422845.4,142586.949508,0
207,2020-09-21,0.3266,0.3302,0.2755,0.2874,1844539.18,2020-09-21 23:59:59.999000064,550045.851104,2346,697715.13,207844.772527,0
208,2020-09-22,0.2876,0.3142,0.2758,0.3064,1316103.86,2020-09-22 23:59:59.999000064,389738.54719,1631,737317.39,217979.20535,0
209,2020-09-23,0.3065,0.3102,0.2634,0.2689,853325.63,2020-09-23 23:59:59.999000064,243669.643173,1205,406622.98,116233.968137,0
210,2020-09-24,0.2692,0.3025,0.2636,0.294,880894.17,2020-09-24 23:59:59.999000064,248088.765968,1020,456231.63,128779.610989,0
211,2020-09-25,0.2944,0.3278,0.2886,0.3165,1195035.73,2020-09-25 23:59:59.999000064,366444.260998,1553,535818.03,164423.345278,0
212,2020-09-26,0.318,0.3423,0.3134,0.325,1218079.18,2020-09-26 23:59:59.999000064,400965.8251,1702,684172.25,225667.591252,0
213,2020-09-27,0.3247,0.3275,0.3031,0.3202,1294650.64,2020-09-27 23:59:59.999000064,411942.256807,1024,650742.95,207706.635179,0
214,2020-09-28,0.3214,0.3504,0.3194,0.3268,2134789.71,2020-09-28 23:59:59.999000064,718191.365803,1989,1248115.81,421309.170061,0
215,2020-09-29,0.3266,0.3438,0.3181,0.3395,1574558.52,2020-09-29 23:59:59.999000064,522966.243879,2116,777937.87,259143.684297,0
216,2020-09-30,0.34,0.3556,0.32,0.3469,1137629.91,2020-09-30 23:59:59.999000064,383797.271725,1311,518122.99,175474.12474,0
217,2020-10-01,0.3474,0.374,0.3247,0.3352,1082081.61,2020-10-01 23:59:59.999000064,379223.643166,1600,559868.15,196774.444912,0
218,2020-10-02,0.3334,0.3392,0.2924,0.3163,1662449.2,2020-10-02 23:59:59.999000064,521131.936076,1807,717229.96,224740.251354,0
219,2020-10-03,0.3161,0.329,0.3127,0.3145,388406.53,2020-10-03 23:59:59.999000064,125062.484135,566,207304.84,66919.955573,0
220,2020-10-04,0.3145,0.3207,0.3061,0.3123,447831.72,2020-10-04 23:59:59.999000064,139882.571412,489,290630.52,90719.261408,0
221,2020-10-05,0.3116,0.322,0.308,0.3183,540287.96,2020-10-05 23:59:59.999000064,170698.460442,480,303601.73,96040.877035,0
222,2020-10-06,0.3181,0.3214,0.2809,0.2862,1048109.76,2020-10-06 23:59:59.999000064,311024.982518,1450,465432.4,138219.422821,0
223,2020-10-07,0.2843,0.3103,0.2767,0.3055,1141260.24,2020-10-07 23:59:59.999000064,332862.282314,1689,531084.0,155000.07807,0
224,2020-10-08,0.3067,0.315,0.2883,0.3096,766315.32,2020-10-08 23:59:59.999000064,231213.622869,1115,477706.09,144402.241718,0
225,2020-10-09,0.3093,0.3325,0.3007,0.3298,693308.88,2020-10-09 23:59:59.999000064,219138.412556,977,311338.73,99005.027448,0
226,2020-10-10,0.3305,0.34,0.3203,0.3265,763299.88,2020-10-10 23:59:59.999000064,250855.133208,986,357113.32,117554.967155,0
227,2020-10-11,0.327,0.3381,0.3166,0.3312,507959.57,2020-10-11 23:59:59.999000064,165414.067319,970,257596.95,84130.252902,0
228,2020-10-12,0.3329,0.3625,0.3288,0.3441,1604781.91,2020-10-12 23:59:59.999000064,559374.888171,2224,893976.9,311417.24812,0
229,2020-10-13,0.3445,0.3564,0.3322,0.3426,849019.59,2020-10-13 23:59:59.999000064,292140.336614,1221,386659.12,133428.749749,0
230,2020-10-14,0.342,0.3475,0.3201,0.3276,817004.55,2020-10-14 23:59:59.999000064,272640.267328,1293,394538.5,131701.466872,0
231,2020-10-15,0.3275,0.3335,0.3066,0.3147,887485.53,2020-10-15 23:59:59.999000064,283018.776673,1289,491295.43,157171.935767,0
232,2020-10-16,0.3149,0.3177,0.295,0.2995,900317.24,2020-10-16 23:59:59.999000064,272210.792871,1122,400959.84,121387.803903,0
233,2020-10-17,0.2997,0.318,0.2995,0.3142,655277.98,2020-10-17 23:59:59.999000064,204266.234824,970,365433.22,113991.229281,0
234,2020-10-18,0.3131,0.3167,0.3098,0.315,428484.71,2020-10-18 23:59:59.999000064,134052.195677,481,247796.93,77625.826839,0
235,2020-10-19,0.3163,0.3171,0.3015,0.3037,454687.36,2020-10-19 23:59:59.999000064,141014.58624,597,207527.22,64453.415242,0
236,2020-10-20,0.304,0.304,0.2816,0.2879,620269.32,2020-10-20 23:59:59.999000064,180938.079755,967,281913.96,82297.439785,0
237,2020-10-21,0.2859,0.3127,0.2857,0.3023,516747.92,2020-10-21 23:59:59.999000064,156713.72431,860,296662.69,89962.910775,0
238,2020-10-22,0.3036,0.3258,0.3036,0.3167,713627.68,2020-10-22 23:59:59.999000064,224201.730292,857,315470.86,99335.511658,0
239,2020-10-23,0.3155,0.3242,0.3016,0.3093,437998.95,2020-10-23 23:59:59.999000064,136732.149653,662,181293.15,56844.817574,0
240,2020-10-24,0.3085,0.3135,0.3037,0.309,365205.3,2020-10-24 23:59:59.999000064,112657.209513,507,162337.61,50183.949844,0
241,2020-10-25,0.3073,0.3121,0.2978,0.3026,374505.36,2020-10-25 23:59:59.999000064,113834.98787,467,162540.82,49438.52823,0
242,2020-10-26,0.302,0.3066,0.2848,0.2907,636757.33,2020-10-26 23:59:59.999000064,188622.817025,980,314729.5,93469.127472,0
243,2020-10-27,0.2902,0.3002,0.2837,0.2887,841574.68,2020-10-27 23:59:59.999000064,246369.114885,1138,398306.93,116761.788734,0
244,2020-10-28,0.2872,0.2922,0.2677,0.2774,1279030.51,2020-10-28 23:59:59.999000064,358420.778891,2001,555142.82,155558.219089,0
245,2020-10-29,0.2759,0.2849,0.2545,0.2576,1128835.78,2020-10-29 23:59:59.999000064,303980.215926,1581,481684.17,130158.884171,0
246,2020-10-30,0.2561,0.2587,0.2366,0.2547,2045402.5,2020-10-30 23:59:59.999000064,505861.364195,2079,944213.56,233385.893067,0
247,2020-10-31,0.254,0.2644,0.2485,0.2485,647814.33,2020-10-31 23:59:59.999000064,167446.832424,693,288962.05,74754.147064,0
248,2020-11-01,0.248,0.2618,0.2448,0.2587,325471.55,2020-11-01 23:59:59.999000064,82590.489675,375,185463.13,47292.206488,0
249,2020-11-02,0.2604,0.2624,0.2442,0.2483,646493.83,2020-11-02 23:59:59.999000064,163488.577297,634,282369.8,71383.193019,0
250,2020-11-03,0.2471,0.2471,0.2263,0.2334,869940.23,2020-11-03 23:59:59.999000064,203188.565572,1059,425870.79,99300.817545,0
251,2020-11-04,0.2337,0.2448,0.2226,0.2387,1000039.18,2020-11-04 23:59:59.999000064,234455.7514,932,494360.4,116056.548415,0
252,2020-11-05,0.2394,0.2548,0.2337,0.2485,798749.32,2020-11-05 23:59:59.999000064,195229.47079,898,457211.04,112014.012792,0
253,2020-11-06,0.2496,0.2822,0.2496,0.2762,928798.21,2020-11-06 23:59:59.999000064,246767.59561,1492,479660.81,127742.52198,0
254,2020-11-07,0.2778,0.2981,0.2422,0.2579,2362857.34,2020-11-07 23:59:59.999000064,644133.976464,3308,1066878.38,291576.821265,0
255,2020-11-08,0.2579,0.2766,0.2544,0.267,810701.17,2020-11-08 23:59:59.999000064,215529.013153,907,430539.27,114553.869294,0
256,2020-11-09,0.2674,0.2732,0.2533,0.2605,758741.96,2020-11-09 23:59:59.999000064,200311.020161,890,427824.45,113109.295807,0
257,2020-11-10,0.2601,0.293,0.2569,0.2898,1105857.96,2020-11-10 23:59:59.999000064,305318.977731,1487,560553.1,154743.954639,0
258,2020-11-11,0.2907,0.295,0.2771,0.2788,747177.41,2020-11-11 23:59:59.999000064,213072.97798,1036,372682.27,106677.952942,0
259,2020-11-12,0.2775,0.2775,0.2605,0.2668,550695.41,2020-11-12 23:59:59.999000064,148122.84329,761,230800.76,61940.324423,0
260,2020-11-13,0.2668,0.2822,0.2635,0.2804,1041820.88,2020-11-13 23:59:59.999000064,287022.880004,1202,476274.6,131008.986342,0
261,2020-11-14,0.28,0.2804,0.2627,0.2664,1057134.12,2020-11-14 23:59:59.999000064,286127.424865,1131,436434.23,118343.171188,0
262,2020-11-15,0.2657,0.2728,0.2498,0.257,798391.01,2020-11-15 23:59:59.999000064,210708.423103,957,373261.14,98515.257496,0
263,2020-11-16,0.2566,0.2732,0.2544,0.271,798001.71,2020-11-16 23:59:59.999000064,211840.462587,910,452821.77,120157.534741,0
264,2020-11-17,0.2723,0.2791,0.2686,0.2737,1036040.98,2020-11-17 23:59:59.999000064,282875.861937,958,420560.46,115099.665574,0
265,2020-11-18,0.2748,0.2789,0.2541,0.268,847082.39,2020-11-18 23:59:59.999000064,225333.766723,1416,427551.08,113738.162907,0
266,2020-11-19,0.268,0.2714,0.2549,0.2645,705325.44,2020-11-19 23:59:59.999000064,186915.708637,980,353991.62,94000.449502,0
267,2020-11-20,0.2657,0.2889,0.2645,0.2854,1109732.73,2020-11-20 23:59:59.999000064,310118.262728,1396,675463.52,188713.379086,0
268,2020-11-21,0.2844,0.325,0.2844,0.3176,3204199.95,2020-11-21 23:59:59.999000064,976636.974897,4185,1591469.33,482611.412733,0
269,2020-11-22,0.3181,0.3247,0.28,0.2977,1596867.33,2020-11-22 23:59:59.999000064,477743.203993,2554,862622.44,257187.83689,0
270,2020-11-23,0.2989,0.3422,0.2932,0.3366,1113357.47,2020-11-23 23:59:59.999000064,355041.382829,2441,614686.24,196191.775622,0
271,2020-11-24,0.337,0.3762,0.3269,0.3581,2754435.11,2020-11-24 23:59:59.999000064,975263.281384,6069,1369673.79,485674.491529,0
272,2020-11-25,0.3589,0.4211,0.33,0.3424,3525609.1,2020-11-25 23:59:59.999000064,1347618.333007,7415,1741445.03,668431.931391,0
273,2020-11-26,0.342,0.357,0.2765,0.3006,3365585.39,2020-11-26 23:59:59.999000064,1031077.51011,6684,1732855.84,532229.846338,0
274,2020-11-27,0.3027,0.3172,0.285,0.2995,993125.03,2020-11-27 23:59:59.999000064,297606.983021,1848,475309.16,142635.219552,0
275,2020-11-28,0.301,0.323,0.2958,0.3134,1146864.37,2020-11-28 23:59:59.999000064,357722.241192,1460,682466.65,213012.300274,0
276,2020-11-29,0.3141,0.3237,0.3013,0.3166,624483.76,2020-11-29 23:59:59.999000064,195581.7176,1017,275104.82,86600.632573,0
277,2020-11-30,0.3182,0.3353,0.3125,0.3295,1557456.93,2020-11-30 23:59:59.999000064,507208.00978,2273,881453.36,287640.307286,0
278,2020-12-01,0.3298,0.3473,0.3033,0.3083,1373157.75,2020-12-01 23:59:59.999000064,440505.866647,2503,647283.65,208341.723554,0
279,2020-12-02,0.3079,0.3494,0.299,0.3413,1616647.18,2020-12-02 23:59:59.999000064,530455.113825,2332,906998.34,298434.823266,0
280,2020-12-03,0.3421,0.3575,0.338,0.3404,1671396.01,2020-12-03 23:59:59.999000064,581802.379812,2204,894073.64,311591.504484,0
281,2020-12-04,0.3404,0.3735,0.3223,0.3272,3018691.14,2020-12-04 23:59:59.999000064,1063927.649554,4197,1437046.7,508210.111159,0
282,2020-12-05,0.3257,0.3535,0.3173,0.3431,1979573.02,2020-12-05 23:59:59.999000064,670303.414651,2640,1090218.45,369763.177489,0
283,2020-12-06,0.3429,0.3497,0.3276,0.3363,1878173.81,2020-12-06 23:59:59.999000064,632464.319206,2539,940488.03,316792.047182,0
284,2020-12-07,0.3374,0.3442,0.3235,0.3314,1011491.67,2020-12-07 23:59:59.999000064,336711.133464,1170,433383.94,144413.349629,0
285,2020-12-08,0.3314,0.3319,0.2915,0.3011,2190186.42,2020-12-08 23:59:59.999000064,683807.738415,2652,1085576.66,339274.252599,0
286,2020-12-09,0.3009,0.3089,0.2855,0.3054,1892987.19,2020-12-09 23:59:59.999000064,566098.73857,2337,921495.67,274988.608297,0
287,2020-12-10,0.3063,0.3078,0.2907,0.2937,784458.08,2020-12-10 23:59:59.999000064,234171.404009,1089,337962.41,101140.731565,0
288,2020-12-11,0.294,0.2948,0.2766,0.2881,1311985.26,2020-12-11 23:59:59.999000064,374912.887562,1664,783098.07,224586.987915,0
289,2020-12-12,0.2901,0.3171,0.2888,0.3089,1319204.38,2020-12-12 23:59:59.999000064,406413.567003,2193,795355.48,244664.614841,0
290,2020-12-13,0.3096,0.3203,0.305,0.3092,1182594.22,2020-12-13 23:59:59.999000064,369767.475814,1578,570394.24,178560.519477,0
291,2020-12-14,0.3083,0.3187,0.3034,0.3129,930280.48,2020-12-14 23:59:59.999000064,288650.793332,1516,450485.49,139902.218026,0
292,2020-12-15,0.3131,0.34,0.3131,0.3254,1845249.66,2020-12-15 23:59:59.999000064,603725.713143,2476,996757.46,326038.349604,0
293,2020-12-16,0.3254,0.3448,0.3179,0.3399,1613087.71,2020-12-16 23:59:59.999000064,535286.981549,2525,767522.26,254764.490727,0
294,2020-12-17,0.3406,0.3584,0.3244,0.3324,2833481.54,2020-12-17 23:59:59.999000064,962118.352357,4545,1280678.09,435051.551674,0
295,2020-12-18,0.3325,0.3662,0.3158,0.3536,2896055.74,2020-12-18 23:59:59.999000064,1003642.970962,5099,1593627.04,555579.926238,0
296,2020-12-19,0.3536,0.3853,0.3507,0.3561,2690705.56,2020-12-19 23:59:59.999000064,993445.159036,5280,1339470.43,494900.310896,0
297,2020-12-20,0.3559,0.358,0.3276,0.3402,1990931.96,2020-12-20 23:59:59.999000064,687652.914371,3832,989585.58,341982.651183,0
298,2020-12-21,0.3391,0.3669,0.3123,0.3254,2483062.09,2020-12-21 23:59:59.999000064,838395.038657,4895,1266103.44,427468.031623,0
299,2020-12-22,0.3252,0.3486,0.3167,0.3365,1287255.09,2020-12-22 23:59:59.999000064,428467.015017,3401,690618.61,230370.252971,0
300,2020-12-23,0.3373,0.3513,0.2635,0.2896,2173754.73,2020-12-23 23:59:59.999000064,686661.425536,4820,1009553.63,325312.341012,0
301,2020-12-24,0.2889,0.3146,0.2808,0.3146,1474173.34,2020-12-24 23:59:59.999000064,438348.034078,2328,699730.47,207357.802737,0
302,2020-12-25,0.3147,0.3284,0.3023,0.3087,1473193.0,2020-12-25 23:59:59.999000064,463116.699533,2186,665632.48,208660.037018,0
303,2020-12-26,0.3082,0.3215,0.2999,0.3089,1210360.0,2020-12-26 23:59:59.999000064,375301.240583,2001,552550.59,171464.235173,0
304,2020-12-27,0.3095,0.337,0.3006,0.3183,2389992.37,2020-12-27 23:59:59.999000064,763938.073539,4442,1252894.93,401252.013997,0
305,2020-12-28,0.3186,0.3573,0.315,0.357,1591482.35,2020-12-28 23:59:59.999000064,538776.243934,3982,841541.67,285314.046616,0
306,2020-12-29,0.3572,0.3617,0.3192,0.3457,2987880.98,2020-12-29 23:59:59.999000064,1021727.784824,7273,1538099.27,527638.397664,0
307,2020-12-30,0.3466,0.3589,0.3273,0.3359,1716282.54,2020-12-30 23:59:59.999000064,583562.61368,3446,840996.64,285972.606547,0
308,2020-12-31,0.3356,0.3368,0.3142,0.3362,1695000.66,2020-12-31 23:59:59.999000064,556512.455768,3205,777306.07,255638.607429,0
309,2021-01-01,0.3362,0.4341,0.3308,0.3995,8146930.93,2021-01-01 23:59:59.999000064,3200547.176591,17706,4223936.31,1659999.46431,0
310,2021-01-02,0.3982,0.4689,0.3806,0.4075,8483490.04,2021-01-02 23:59:59.999000064,3638299.298531,21206,4343799.18,1878921.100362,0
311,2021-01-03,0.4075,0.4388,0.3988,0.4257,4602067.96,2021-01-03 23:59:59.999000064,1927904.10383,15089,2247297.01,944702.696609,0
312,2021-01-04,0.4262,0.462,0.3668,0.4464,4304109.47,2021-01-04 23:59:59.999000064,1801993.587892,14705,2026463.12,852739.031198,0
313,2021-01-05,0.4476,0.497,0.402,0.4815,7626691.04,2021-01-05 23:59:59.999000064,3491884.373128,25329,3749559.14,1720687.098865,0
314,2021-01-06,0.4801,0.5318,0.4594,0.5138,5324680.8,2021-01-06 23:59:59.999000064,2633139.871172,17201,2588317.16,1283387.577366,0
315,2021-01-07,0.5129,0.522,0.43,0.4612,4994673.68,2021-01-07 23:59:59.999000064,2438288.152773,13325,2312717.45,1132634.784994,0
316,2021-01-08,0.4625,0.4883,0.4083,0.4544,4055343.71,2021-01-08 23:59:59.999000064,1818264.312715,12011,1849906.15,829783.762201,0
317,2021-01-09,0.4559,0.495,0.4356,0.4872,2479048.23,2021-01-09 23:59:59.999000064,1170575.943165,9099,1162295.77,550485.72581,0
318,2021-01-10,0.4876,0.5156,0.4143,0.457,3961680.63,2021-01-10 23:59:59.999000064,1866179.735534,12531,1664403.67,789698.28057,0
319,2021-01-11,0.4587,0.4599,0.371,0.4175,6610672.56,2021-01-11 23:59:59.999000064,2681822.023403,12312,2934856.24,1197510.834164,0
320,2021-01-12,0.4178,0.4314,0.3913,0.3984,2948279.43,2021-01-12 23:59:59.999000064,1203683.360725,5743,1357853.05,555621.072978,0
321,2021-01-13,0.3971,0.4528,0.3805,0.4496,2825936.22,2021-01-13 23:59:59.999000064,1195904.452799,5362,1566499.27,658539.142164,0
322,2021-01-14,0.4496,0.467,0.4285,0.4559,3213671.79,2021-01-14 23:59:59.999000064,1428441.083639,6365,1454632.55,648903.64508,0
323,2021-01-15,0.4553,0.4982,0.4241,0.487,6276005.21,2021-01-15 23:59:59.999000064,2949267.818538,14988,3182018.51,1498244.885737,0
324,2021-01-16,0.487,0.55,0.4827,0.5189,7637688.38,2021-01-16 23:59:59.999000064,3947672.62287,15006,3990311.13,2066075.488223,0
325,2021-01-17,0.5189,0.5871,0.4825,0.5867,5321342.03,2021-01-17 23:59:59.999000064,2813618.320654,13953,2586790.34,1373363.198376,0
326,2021-01-18,0.5856,0.6075,0.541,0.5667,4291485.63,2021-01-18 23:59:59.999000064,2430915.449181,13903,2063127.43,1171024.818067,0
327,2021-01-19,0.567,0.575,0.5157,0.5218,3033026.31,2021-01-19 23:59:59.999000064,1659720.598347,10387,1389787.13,758337.305709,0
328,2021-01-20,0.5213,0.5499,0.4847,0.5486,4106026.75,2021-01-20 23:59:59.999000064,2129243.00181,13883,1875717.99,976888.059104,0
329,2021-01-21,0.5484,0.55,0.4484,0.4618,4499465.85,2021-01-21 23:59:59.999000064,2210263.708321,12052,2121313.18,1041721.808706,0
330,2021-01-22,0.463,0.5393,0.4277,0.5084,4886963.0,2021-01-22 23:59:59.999000064,2392240.066011,13210,2462117.0,1210984.572357,0
331,2021-01-23,0.5085,0.5726,0.5021,0.556,3766513.93,2021-01-23 23:59:59.999000064,2033383.558598,12664,1998506.32,1082549.439013,0
332,2021-01-24,0.556,0.5831,0.5468,0.5626,2967835.26,2021-01-24 23:59:59.999000064,1675228.355517,8783,1527221.62,863475.559566,0
333,2021-01-25,0.563,0.6374,0.55,0.5557,4533966.83,2021-01-25 23:59:59.999000064,2717773.688786,10598,2119877.68,1274120.799745,0
334,2021-01-26,0.5553,0.6212,0.535,0.6015,3407747.16,2021-01-26 23:59:59.999000064,1942419.235256,10119,1730441.07,990408.482419,0
335,2021-01-27,0.601,0.6029,0.525,0.5421,3522473.71,2021-01-27 23:59:59.999000064,1967254.040905,10444,1805225.19,1010256.980485,0
336,2021-01-28,0.5417,0.5805,0.5268,0.5591,3082401.67,2021-01-28 23:59:59.999000064,1729428.142586,7259,1669644.29,935117.754286,0
337,2021-01-29,0.5591,0.6902,0.55,0.6358,5829900.88,2021-01-29 23:59:59.999000064,3490060.405022,16491,2812982.16,1688258.804337,0
338,2021-01-30,0.6379,0.7048,0.6131,0.6645,5060721.04,2021-01-30 23:59:59.999000064,3331710.669706,17020,2461433.75,1623641.154024,0
339,2021-01-31,0.6649,0.7031,0.6213,0.6535,3910281.01,2021-01-31 23:59:59.999000064,2569632.704909,14514,1966728.58,1297206.167558,0
340,2021-02-01,0.6522,0.6678,0.6164,0.645,3657197.92,2021-02-01 23:59:59.999000064,2338061.36593,9646,1693846.53,1084313.357849,0
341,2021-02-02,0.644,0.6742,0.6252,0.6523,2490338.54,2021-02-02 23:59:59.999000064,1623793.541129,7677,1472998.1,960732.621371,0
342,2021-02-03,0.6524,0.752,0.6464,0.7459,2978096.14,2021-02-03 23:59:59.999000064,2068379.075468,10462,1613307.09,1121704.829954,0
343,2021-02-04,0.744,0.7619,0.672,0.706,3691090.25,2021-02-04 23:59:59.999000064,2645012.943693,15892,1848191.63,1325602.056003,0
344,2021-02-05,0.7081,0.8919,0.6978,0.8353,5073330.67,2021-02-05 23:59:59.999000064,4088984.313392,18155,2519030.27,2029857.310043,0
345,2021-02-06,0.8361,0.8659,0.737,0.8102,3561102.15,2021-02-06 23:59:59.999000064,2848309.505166,13438,1701351.5,1363793.105951,0
346,2021-02-07,0.8121,0.8781,0.7698,0.8477,3877281.85,2021-02-07 23:59:59.999000064,3207933.580815,16444,1972985.1,1633235.145697,0
347,2021-02-08,0.8478,1.0966,0.841,1.0029,6767047.01,2021-02-08 23:59:59.999000064,6476052.75885,22469,3518025.36,3381012.727107,0
348,2021-02-09,1.0039,1.0828,0.9577,1.032,4340016.57,2021-02-09 23:59:59.999000064,4405240.186634,16606,2202473.71,2245161.739981,0
349,2021-02-10,1.0284,1.05,0.9126,1.0333,3850375.24,2021-02-10 23:59:59.999000064,3828746.114662,14755,1920948.03,1909908.504315,0
350,2021-02-11,1.0351,1.3057,1.0327,1.2435,5118032.12,2021-02-11 23:59:59.999000064,6168631.296687,22223,2880612.04,3461054.351116,0
351,2021-02-12,1.2394,1.8471,1.1765,1.7191,9969167.37,2021-02-12 23:59:59.999000064,15410277.395086,50395,5462116.23,8376659.250659,0
352,2021-02-13,1.7192,1.8008,1.3523,1.6696,6605874.94,2021-02-13 23:59:59.999000064,10669728.694991,59896,3307399.37,5346310.427262,0
353,2021-02-14,1.6759,1.69,1.4051,1.4725,3256721.13,2021-02-14 23:59:59.999000064,4987370.722204,32844,1736488.2,2665301.375481,0
354,2021-02-15,1.4737,1.55,1.1854,1.3564,6227614.3,2021-02-15 23:59:59.999000064,8673374.463006,44656,3330464.95,4663417.102229,0
355,2021-02-16,1.3565,1.4706,1.2641,1.313,3121598.09,2021-02-16 23:59:59.999000064,4284884.34827,21928,1628888.43,2248220.76383,0
356,2021-02-17,1.3142,1.4236,1.199,1.3673,4330972.25,2021-02-17 23:59:59.999000064,5790744.830486,29168,2184128.72,2920626.003814,0
357,2021-02-18,1.3688,1.4547,1.3481,1.3987,3472392.37,2021-02-18 23:59:59.999000064,4873645.405768,29900,1954786.6,2743525.536285,0
358,2021-02-19,1.396,1.4314,1.301,1.37,3464528.69,2021-02-19 23:59:59.999000064,4734220.418434,22455,1736455.06,2375436.176781,0
359,2021-02-20,1.3732,1.503,1.2339,1.3129,5596330.07,2021-02-20 23:59:59.999000064,7752912.683569,35882,2792404.53,3877951.813233,0
360,2021-02-21,1.3123,1.3559,1.2622,1.3091,2601193.48,2021-02-21 23:59:59.999000064,3426352.668824,17814,1219948.01,1608939.826882,0
361,2021-02-22,1.3104,1.3199,0.9374,1.1425,6458821.8,2021-02-22 23:59:59.999000064,7398422.638059,38899,3136030.35,3595906.648662,0
362,2021-02-23,1.146,1.1495,0.8323,1.0069,9205935.44,2021-02-23 23:59:59.999000064,9012855.729626,42361,4576728.57,4490629.84071,0
363,2021-02-24,1.0057,1.1878,0.9518,1.0597,5042962.08,2021-02-24 23:59:59.999000064,5478721.56219,30909,2714762.58,2950493.659049,0
364,2021-02-25,1.0591,1.1513,0.9696,0.98,4305668.85,2021-02-25 23:59:59.999000064,4591522.722373,25468,2140116.86,2289722.121037,0
365,2021-02-26,0.9809,1.0539,0.8969,0.9741,4669813.55,2021-02-26 23:59:59.999000064,4552918.593936,22966,2319258.69,2265875.976688,0
366,2021-02-27,0.9742,1.1995,0.9729,1.0986,5654092.32,2021-02-27 23:59:59.999000064,6134966.025691,29694,2992809.57,3243939.488706,0
367,2021-02-28,1.0988,1.1913,0.943,1.0243,5926423.17,2021-02-28 23:59:59.999000064,6146325.289512,29514,3179089.69,3308301.03357,0
368,2021-03-01,1.0254,1.1118,1.0063,1.0895,4027311.56,2021-03-01 23:59:59.999000064,4288644.950809,18971,1773974.88,1890342.645343,0
369,2021-03-02,1.0909,1.1667,1.0395,1.0846,5295122.04,2021-03-02 23:59:59.999000064,5812011.048795,28520,2500057.29,2744857.118773,0
370,2021-03-03,1.0812,1.234,1.0584,1.1799,6245969.92,2021-03-03 23:59:59.999000064,7205459.570728,26114,3038844.48,3503431.305014,0
371,2021-03-04,1.1799,1.2501,1.05,1.0886,4805570.12,2021-03-04 23:59:59.999000064,5524604.721109,24257,2294778.37,2642482.766939,0
372,2021-03-05,1.0882,1.0977,1.0045,1.0533,3115780.8,2021-03-05 23:59:59.999000064,3267046.971329,16837,1465163.15,1538254.084135,0
373,2021-03-06,1.0544,1.0707,1.0035,1.0509,1773588.62,2021-03-06 23:59:59.999000064,1852217.644858,11465,815884.14,851303.190698,0
374,2021-03-07,1.0509,1.1389,1.0509,1.1068,3079916.29,2021-03-07 23:59:59.999000064,3366844.287373,13430,1626281.43,1780535.920788,0
375,2021-03-08,1.1075,1.1691,1.0609,1.1563,2895084.71,2021-03-08 23:59:59.999000064,3214358.224922,15951,1445464.68,1607635.32138,0
376,2021-03-09,1.1566,1.1859,1.1165,1.1815,3521108.64,2021-03-09 23:59:59.999000064,4086060.002793,17459,1646672.56,1911275.638521,0
377,2021-03-10,1.1815,1.2316,1.0789,1.1071,3944111.51,2021-03-10 23:59:59.999000064,4533666.412944,19110,1864672.34,2149745.99398,0
378,2021-03-11,1.1094,1.125,1.0483,1.0841,2634656.58,2021-03-11 23:59:59.999000064,2885232.17669,13700,1167105.55,1279037.88022,0
379,2021-03-12,1.085,1.1569,1.031,1.0502,4570389.34,2021-03-12 23:59:59.999000064,4977180.542123,22151,2115557.17,2310550.971568,0
380,2021-03-13,1.05,1.1727,1.0135,1.1391,4485754.16,2021-03-13 23:59:59.999000064,4954067.656249,20005,2299103.42,2548991.875438,0
