open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2019-10-18,8075.8,8119.87,7825.01,7952.4,192.751137,2019-10-18 23:59:59.999000064,1529772.6969807,7675,77.167358,612614.90039311,0
2019-10-19,7953.87,8100.0,7880.0,7950.66,308.703054,2019-10-19 23:59:59.999000064,2457092.25712116,10060,159.106105,1267244.06207669,0
2019-10-20,7951.76,8316.2,7876.3,8232.05,335.747334,2019-10-20 23:59:59.999000064,2713818.96587836,11769,194.080112,1570009.27207922,0
2019-10-21,8232.22,8330.0,8153.0,8212.88,211.694024,2019-10-21 23:59:59.999000064,1742138.84862117,7169,102.188034,841332.33860039,0
2019-10-22,8212.88,8300.0,8005.0,8027.83,202.784022,2019-10-22 23:59:59.999000064,1660835.26498525,6111,82.058925,672789.50347036,0
2019-10-23,8026.0,8050.86,7299.66,7470.38,363.499628,2019-10-23 23:59:59.999000064,2772013.91000964,9121,174.531478,1326959.55547883,0
2019-10-24,7469.85,7510.48,7344.18,7424.77,210.354106,2019-10-24 23:59:59.999000064,1565128.98705741,6716,84.862669,631968.75582609,0
2019-10-25,7422.75,8770.0,7392.81,8666.87,787.253691,2019-10-25 23:59:59.999000064,6465692.41995773,18253,418.492999,3428411.02885357,0
2019-10-26,8666.92,10350.0,8655.0,9250.53,1595.119016,2019-10-26 23:59:59.999000064,14932223.26149787,28454,753.936724,7049068.28225095,0
2019-10-27,9248.83,9800.0,9095.83,9550.78,932.156025,2019-10-27 23:59:59.999000064,8828410.59692566,17508,451.697217,4272423.73932097,0
2019-10-28,9550.78,9928.09,9195.0,9224.16,595.658129,2019-10-28 23:59:59.999000064,5667932.15778848,14363,268.178242,2556609.0554961,0
2019-10-29,9219.37,9545.8,9100.01,9420.66,591.516653,2019-10-29 23:59:59.999000064,5550900.52448265,13256,270.721667,2540223.90602972,0
2019-10-30,9420.66,9426.31,9000.0,9155.44,486.374578,2019-10-30 23:59:59.999000064,4461049.84794443,10015,203.843708,1870219.95025452,0
2019-10-31,9168.41,9415.66,8950.0,9147.08,549.205067,2019-10-31 23:59:59.999000064,5034744.83138495,11471,269.41845,2472829.37916385,0
2019-11-01,9146.96,9289.99,9050.29,9231.53,479.212346,2019-11-01 23:59:59.999000064,4388545.17222403,12053,219.397522,2010213.76640234,0
2019-11-02,9239.96,9382.39,9200.0,9301.75,341.459967,2019-11-02 23:59:59.999000064,3169489.62626653,9044,146.942742,1364350.23932401,0
2019-11-03,9300.49,9371.31,9073.07,9199.53,307.465586,2019-11-03 23:59:59.999000064,2835454.07303504,7853,129.041309,1189457.30233344,0
2019-11-04,9205.31,9524.41,9125.68,9407.32,830.949564,2019-11-04 23:59:59.999000064,7753145.35771947,14364,324.054591,3019861.9953273,0
2019-11-05,9408.14,9466.52,9180.0,9315.62,854.344521,2019-11-05 23:59:59.999000064,7970721.40810958,31725,417.319347,3894284.06999167,0
2019-11-06,9315.74,9437.63,9254.0,9337.55,521.040295,2019-11-06 23:59:59.999000064,4862899.74614239,16419,228.966381,2137519.19412085,0
2019-11-07,9337.55,9365.38,9090.0,9207.51,406.777903,2019-11-07 23:59:59.999000064,3754449.18733705,11954,206.820953,1910195.58123931,0
2019-11-08,9202.2,9240.0,8661.63,8768.56,594.568744,2019-11-08 23:59:59.999000064,5319875.98064935,13988,291.935875,2610575.33693361,0
2019-11-09,8766.68,8867.26,8718.28,8810.62,240.227771,2019-11-09 23:59:59.999000064,2115987.16398143,7696,102.264882,900967.47700987,0
2019-11-10,8805.0,9125.0,8750.0,9040.02,267.236819,2019-11-10 23:59:59.999000064,2388157.6444671,7725,146.020071,1305621.89818545,0
2019-11-11,9040.46,9067.98,8611.99,8717.26,357.554264,2019-11-11 23:59:59.999000064,3145515.59970256,10424,131.925565,1159426.04821587,0
2019-11-12,8714.98,8850.51,8560.8,8795.45,424.274111,2019-11-12 23:59:59.999000064,3698775.80719289,14062,171.944366,1499478.20631454,0
2019-11-13,8795.46,8813.99,8700.0,8761.74,275.066981,2019-11-13 23:59:59.999000064,2406572.57697093,6408,104.166921,911700.48355201,0
2019-11-14,8765.27,8780.8,8563.51,8629.52,249.601021,2019-11-14 23:59:59.999000064,2159791.16603251,7654,104.683528,905365.21896243,0
2019-11-15,8629.47,8755.0,8376.71,8458.59,325.236178,2019-11-15 23:59:59.999000064,2779723.09719576,10112,150.713017,1288675.28064844,0
2019-11-16,8457.26,8523.35,8423.77,8475.14,147.164449,2019-11-16 23:59:59.999000064,1246678.55034117,5416,73.301141,621205.60595576,0
2019-11-17,8480.67,8615.0,8367.16,8499.02,226.033411,2019-11-17 23:59:59.999000064,1923701.01485699,7239,103.552116,881795.05552544,0
2019-11-18,8499.82,8499.82,8041.31,8170.35,368.06472,2019-11-18 23:59:59.999000064,3065251.0405064,10069,154.300433,1283551.27572026,0
2019-11-19,8169.34,8192.02,8000.0,8119.08,306.201174,2019-11-19 23:59:59.999000064,2478320.95299902,8221,134.457771,1088198.55719651,0
2019-11-20,8119.08,8213.46,8023.0,8081.13,188.520152,2019-11-20 23:59:59.999000064,1526588.49163212,5793,70.906629,574544.36500335,0
2019-11-21,8079.14,8110.92,7400.0,7617.85,414.992437,2019-11-21 23:59:59.999000064,3208977.86766721,11305,166.433726,1287874.20479619,0
2019-11-22,7616.87,7707.41,6789.75,7280.03,1112.929458,2019-11-22 23:59:59.999000064,8029036.7958174,28982,527.76029,3801968.22685436,0
2019-11-23,7278.88,7345.0,7094.5,7315.93,543.101566,2019-11-23 23:59:59.999000064,3935492.40668637,12238,242.730317,1759013.38955046,0
2019-11-24,7326.39,7335.74,6868.99,6909.78,1122.792371,2019-11-24 23:59:59.999000064,7979090.20158482,20609,487.03541,3459402.70310982,0
2019-11-25,6904.65,7368.38,6517.89,7122.01,715.140453,2019-11-25 23:59:59.999000064,4975560.9618519,12242,356.117088,2476557.29335451,0
2019-11-26,7116.77,7338.63,7021.43,7156.49,374.827968,2019-11-26 23:59:59.999000064,2676292.90139403,9049,171.25688,1224443.61923776,0
2019-11-27,7155.3,7657.01,6852.0,7524.93,652.334103,2019-11-27 23:59:59.999000064,4723979.96632574,13629,287.534538,2084338.42951506,0
2019-11-28,7518.98,7644.31,7349.99,7426.04,452.325311,2019-11-28 23:59:59.999000064,3398772.36697689,9270,190.18217,1429832.96507305,0
2019-11-29,7424.23,7855.17,7404.49,7746.69,478.743301,2019-11-29 23:59:59.999000064,3646333.44577641,10619,227.240692,1729704.24759336,0
2019-11-30,7742.98,7809.54,7456.61,7549.51,284.967859,2019-11-30 23:59:59.999000064,2168620.77203214,6866,109.390085,834437.96276111,0
2019-12-01,7543.39,7543.39,7230.0,7396.02,705.402303,2019-12-01 23:59:59.999000064,5186485.76358471,14554,302.582146,2224546.98247387,0
2019-12-02,7400.73,7422.47,7165.62,7300.84,455.414743,2019-12-02 23:59:59.999000064,3323689.47204055,12397,209.536402,1529081.14843267,0
2019-12-03,7300.77,7401.05,7242.58,7295.26,308.563171,2019-12-03 23:59:59.999000064,2258626.59254082,9097,126.228024,924054.24326353,0
2019-12-04,7294.76,7732.84,7082.1,7191.4,857.316411,2019-12-04 23:59:59.999000064,6272300.47753289,20278,386.951172,2827267.66720412,0
2019-12-05,7193.47,7483.96,7157.01,7389.8,529.053909,2019-12-05 23:59:59.999000064,3880151.57053859,15668,266.089242,1950295.03683877,0
2019-12-06,7391.97,7596.36,7306.0,7534.87,492.922769,2019-12-06 23:59:59.999000064,3659202.02630248,14094,213.749378,1586752.75327029,0
2019-12-07,7533.48,7621.48,7482.14,7496.7,236.188497,2019-12-07 23:59:59.999000064,1778774.53751782,8369,95.376821,718512.16172667,0
2019-12-08,7496.05,7575.58,7387.46,7518.87,198.347623,2019-12-08 23:59:59.999000064,1486523.88867804,7400,93.907454,703822.52171089,0
2019-12-09,7520.4,7649.33,7276.49,7339.49,474.497252,2019-12-09 23:59:59.999000064,3535222.77798799,15886,221.734309,1652003.39697642,0
2019-12-10,7339.47,7398.96,7162.0,7223.92,394.117838,2019-12-10 23:59:59.999000064,2870223.3299928,17245,220.277648,1603901.81660321,0
2019-12-11,7223.52,7266.12,7126.22,7194.36,291.205484,2019-12-11 23:59:59.999000064,2097455.07845201,13539,143.896753,1036367.17767396,0
2019-12-12,7195.48,7282.37,7073.38,7186.86,373.296964,2019-12-12 23:59:59.999000064,2680879.47769937,16577,199.75211,1435348.26354915,0
2019-12-13,7188.37,7292.8,7180.0,7248.97,327.60037,2019-12-13 23:59:59.999000064,2368164.36986178,10953,139.689325,1009634.69819795,0
2019-12-14,7249.51,7264.0,7006.46,7058.15,440.413766,2019-12-14 23:59:59.999000064,3140047.57590707,11960,191.656053,1365718.28093184,0
2019-12-15,7057.62,7195.47,7003.93,7110.0,334.641797,2019-12-15 23:59:59.999000064,2372763.80392014,12536,166.772786,1182599.83635488,0
2019-12-16,7112.72,7135.18,6822.58,6879.65,557.931427,2019-12-16 23:59:59.999000064,3903574.07678367,16628,294.531297,2061925.52613952,0
2019-12-17,6879.67,6930.13,6551.07,6614.17,755.220029,2019-12-17 23:59:59.999000064,5069343.00363541,18893,392.477059,2631907.36218376,0
2019-12-18,6616.65,7445.78,6430.2,7280.0,1252.422813,2019-12-18 23:59:59.999000064,8560308.70998389,38048,560.283163,3837004.06877507,0
2019-12-19,7285.25,7370.0,7045.02,7148.01,480.117194,2019-12-19 23:59:59.999000064,3436840.7218245,21046,224.241856,1604617.99805238,0
2019-12-20,7149.75,7213.47,7078.8,7187.52,381.912177,2019-12-20 23:59:59.999000064,2732662.04790785,13985,177.678155,1270648.01604816,0
2019-12-21,7188.0,7189.64,7114.66,7134.5,200.077639,2019-12-21 23:59:59.999000064,1430070.94898893,7478,74.76619,534497.05302092,0
2019-12-22,7134.5,7520.0,7125.0,7504.47,510.705755,2019-12-22 23:59:59.999000064,3732491.15882992,16898,220.593691,1611125.69300962,0
2019-12-23,7511.99,7688.82,7267.1,7316.11,720.533361,2019-12-23 23:59:59.999000064,5397813.08335058,22659,307.900339,2305818.29170892,0
2019-12-24,7312.76,7419.98,7155.41,7250.12,531.731345,2019-12-24 23:59:59.999000064,3875863.0144501,20312,240.328364,1751808.17359642,0
2019-12-25,7248.35,7256.79,7111.68,7192.07,308.12731,2019-12-25 23:59:59.999000064,2220133.67150293,13342,130.468793,940750.89980552,0
2019-12-26,7193.86,7415.21,7149.41,7192.39,388.39912,2019-12-26 23:59:59.999000064,2814109.77685276,15001,174.198834,1264127.14080661,0
2019-12-27,7192.38,7247.93,7060.0,7240.0,240.823991,2019-12-27 23:59:59.999000064,1728284.67398315,9232,137.840286,989181.48649779,0
2019-12-28,7239.99,7343.02,7234.65,7292.62,184.80291,2019-12-28 23:59:59.999000064,1348934.83425916,6588,101.602077,741684.02871389,0
2019-12-29,7292.62,7513.76,7272.74,7384.92,265.688771,2019-12-29 23:59:59.999000064,1962929.48236146,9191,142.236133,1051131.24697631,0
2019-12-30,7384.02,7384.02,7200.0,7222.77,246.497383,2019-12-30 23:59:59.999000064,1796544.53306379,10950,123.701969,901129.59395232,0
2019-12-31,7223.75,7297.6,7121.44,7168.84,172.952056,2019-12-31 23:59:59.999000064,1244889.42007836,9132,82.142552,591665.1193057,0
2020-01-01,7169.12,7231.86,7151.58,7176.58,93.548672,2020-01-01 23:59:59.999000064,673654.23767526,6063,52.869764,380857.98277126,0
2020-01-02,7177.13,7185.03,6900.0,6945.33,311.705653,2020-01-02 23:59:59.999000064,2194732.64932852,11851,164.952454,1161964.08762679,0
2020-01-03,6944.41,7393.5,6853.79,7329.2,655.633576,2020-01-03 23:59:59.999000064,4743533.11732257,21807,314.046832,2269488.69385876,0
2020-01-04,7330.91,7388.0,7263.55,7346.2,299.060756,2020-01-04 23:59:59.999000064,2189479.30746351,12455,124.078576,908376.75160648,0
2020-01-05,7346.2,7486.66,7315.0,7351.42,363.286518,2020-01-05 23:59:59.999000064,2695304.24614902,12115,189.832412,1408108.35291695,0
2020-01-06,7349.84,7794.98,7343.29,7755.1,556.563567,2020-01-06 23:59:59.999000064,4212964.58108917,17522,265.831971,2012333.88473883,0
2020-01-07,7757.48,8204.71,7730.0,8154.74,1019.907075,2020-01-07 23:59:59.999000064,8101273.55611239,25599,444.632899,3533457.38127294,0
2020-01-08,8150.58,8459.66,7825.0,8047.67,1249.764389,2020-01-08 23:59:59.999000064,10253126.51018055,32990,573.413295,4702982.65873466,0
2020-01-09,8045.25,8045.25,7750.0,7812.32,650.156647,2020-01-09 23:59:59.999000064,5129553.36362922,18895,338.893089,2673426.96040064,0
2020-01-10,7810.15,8195.36,7669.25,8195.36,981.226436,2020-01-10 23:59:59.999000064,7794185.39332207,27597,489.380548,3891209.24481405,0
2020-01-11,8195.91,8283.57,8002.09,8015.89,591.684377,2020-01-11 23:59:59.999000064,4802414.29463636,18025,276.733607,2248200.25592609,0
2020-01-12,8014.12,8180.08,7960.73,8180.08,462.970932,2020-01-12 23:59:59.999000064,3755008.31861205,13743,187.928144,1525108.76722721,0
2020-01-13,8180.34,8188.69,8046.02,8101.69,302.221845,2020-01-13 23:59:59.999000064,2449354.33684996,11388,127.631397,1033928.90276504,0
2020-01-14,8101.68,8880.0,8101.68,8809.38,1412.044422,2020-01-14 23:59:59.999000064,12137762.52153524,37868,630.324932,5404369.17814952,0
2020-01-15,8810.87,8899.0,8558.69,8813.85,1078.590257,2020-01-15 23:59:59.999000064,9435083.39306644,28716,539.581298,4723437.06384106,0
2020-01-16,8813.82,8844.56,8581.81,8710.19,640.945445,2020-01-16 23:59:59.999000064,5560102.74019562,18421,266.320409,2309524.28632071,0
2020-01-17,8709.23,9009.68,8661.63,8888.52,1150.207271,2020-01-17 23:59:59.999000064,10202748.859927,29392,524.51087,4652893.24628084,0
2020-01-18,8893.76,8973.91,8800.0,8909.19,824.07572,2020-01-18 23:59:59.999000064,7329443.18724924,23081,367.447723,3269292.10932697,0
2020-01-19,8906.67,9185.0,8480.0,8690.65,998.247562,2020-01-19 23:59:59.999000064,8744318.36867437,25181,444.651462,3902348.92640715,0
2020-01-20,8690.66,8730.79,8509.48,8626.06,708.718632,2020-01-20 23:59:59.999000064,6117563.70450792,17705,319.049144,2754888.75553785,0
2020-01-21,8628.7,8765.74,8472.81,8721.25,629.499698,2020-01-21 23:59:59.999000064,5438810.79447784,15510,299.413925,2586723.72692435,0
2020-01-22,8720.95,8792.44,8568.37,8660.0,457.065926,2020-01-22 23:59:59.999000064,3957074.98371269,14190,241.243637,2089499.86700256,0
2020-01-23,8654.87,8664.28,8280.0,8385.72,963.106305,2020-01-23 23:59:59.999000064,8113308.90131035,23070,445.498461,3755601.31249055,0
2020-01-24,8386.86,8509.7,8218.62,8424.81,843.214415,2020-01-24 23:59:59.999000064,7072349.80205658,22126,427.10778,3583037.52522041,0
2020-01-25,8424.24,8434.14,8252.68,8322.75,639.871432,2020-01-25 23:59:59.999000064,5326745.41147358,16434,332.785971,2770400.96676208,0
2020-01-26,8322.65,8597.84,8281.47,8595.94,641.274251,2020-01-26 23:59:59.999000064,5413151.7289947,15615,357.681247,3020716.48442605,0
2020-01-27,8595.58,8981.59,8552.09,8891.56,852.21121,2020-01-27 23:59:59.999000064,7458182.49246012,21215,392.82817,3436689.25924333,0
2020-01-28,8888.29,9400.0,8885.0,9376.3,1053.812339,2020-01-28 23:59:59.999000064,9552591.87521908,27959,492.687351,4469910.68335727,0
2020-01-29,9374.29,9424.38,9217.96,9283.4,870.172211,2020-01-29 23:59:59.999000064,8116745.7237014,19420,394.771715,3682996.01998051,0
2020-01-30,9283.4,9561.24,9180.12,9499.49,780.63653,2020-01-30 23:59:59.999000064,7310764.31956332,20728,365.014067,3418681.73989524,0
2020-01-31,9501.12,9519.42,9192.49,9336.29,726.838141,2020-01-31 23:59:59.999000064,6800115.9385106,18573,362.507126,3393555.55727411,0
2020-02-01,9336.5,9452.23,9287.62,9377.14,789.161182,2020-02-01 23:59:59.999000064,7394250.80336001,20907,394.144316,3692610.69579475,0
2020-02-02,9376.72,9474.47,9150.0,9321.69,829.733726,2020-02-02 23:59:59.999000064,7773461.73746825,20751,333.891789,3128159.76590301,0
2020-02-03,9323.44,9601.17,9207.03,9284.88,881.44093,2020-02-03 23:59:59.999000064,8234813.56547873,26571,381.195637,3560934.56824677,0
2020-02-04,9280.42,9339.98,9080.0,9169.11,1073.6558,2020-02-04 23:59:59.999000064,9883004.85072901,23538,468.106335,4306828.66384554,0
2020-02-05,9169.11,9750.0,9151.56,9609.41,1598.883719,2020-02-05 23:59:59.999000064,15167827.32684252,32371,527.769284,4987715.75042615,0
2020-02-06,9609.75,9850.0,9528.17,9752.92,1327.306145,2020-02-06 23:59:59.999000064,12875801.64152938,35848,577.067353,5601590.67690466,0
2020-02-07,9753.12,9870.0,9715.63,9805.13,1103.920731,2020-02-07 23:59:59.999000064,10796706.00096613,32314,547.906336,5359468.37071128,0
2020-02-08,9804.08,9944.18,9658.56,9901.35,1208.004566,2020-02-08 23:59:59.999000064,11847417.72258061,33738,508.205499,4985324.34345262,0
2020-02-09,9901.56,10173.68,9887.8,10163.37,1237.339041,2020-02-09 23:59:59.999000064,12461886.674602,32764,553.434174,5573415.50169109,0
2020-02-10,10163.92,10196.53,9757.58,9849.46,1932.568306,2020-02-10 23:59:59.999000064,19169519.2149437,49838,881.709223,8742378.40559053,0
2020-02-11,9847.63,10352.46,9708.07,10257.86,2272.148908,2020-02-11 23:59:59.999000064,22776161.18428803,50946,1060.157726,10623260.42158948,0
2020-02-12,10259.72,10477.55,10244.11,10345.0,1840.049163,2020-02-12 23:59:59.999000064,19027144.17981165,48696,848.333188,8771680.63349162,0
2020-02-13,10344.47,10505.92,10081.83,10230.0,1986.222024,2020-02-13 23:59:59.999000064,20427888.32333944,52195,924.446197,9509733.03870532,0
2020-02-14,10229.35,10388.65,10099.81,10365.4,1506.217527,2020-02-14 23:59:59.999000064,15437619.48787631,34584,698.197332,7157137.3598811,0
2020-02-15,10362.01,10397.36,9800.0,9903.47,1432.247391,2020-02-15 23:59:59.999000064,14465412.35986317,39764,658.120868,6646893.64647346,0
2020-02-16,9903.39,10049.94,9629.58,9922.46,1988.425395,2020-02-16 23:59:59.999000064,19621296.2058568,44480,939.482303,9271664.03894938,0
2020-02-17,9922.44,9967.33,9457.84,9705.82,1939.102482,2020-02-17 23:59:59.999000064,18812442.75874196,40089,889.090619,8627070.63708493,0
2020-02-18,9707.3,10273.08,9602.62,10185.88,1662.951676,2020-02-18 23:59:59.999000064,16457440.86445248,36212,786.51517,7793871.75446826,0
2020-02-19,10189.16,10264.15,9350.03,9598.06,1870.572922,2020-02-19 23:59:59.999000064,18536097.15023503,42826,904.147018,8962202.38690241,0
2020-02-20,9597.61,9698.87,9410.0,9603.98,2027.580788,2020-02-20 23:59:59.999000064,19405370.01418096,50349,1009.037062,9656644.10983515,0
2020-02-21,9603.56,9762.4,9574.62,9689.0,1592.241965,2020-02-21 23:59:59.999000064,15416909.02745207,36806,744.445427,7209812.085236,0
2020-02-22,9687.74,9717.48,9567.04,9666.67,983.103474,2020-02-22 23:59:59.999000064,9491562.46464253,24562,486.442058,4696935.36497549,0
2020-02-23,9665.11,10018.78,9663.72,9964.16,1784.76485,2020-02-23 23:59:59.999000064,17648171.87898338,41427,875.659002,8656880.82118112,0
2020-02-24,9964.51,10019.86,9484.35,9654.97,3020.416737,2020-02-24 23:59:59.999000064,29383174.6878025,64806,1471.375834,14305410.99202099,0
2020-02-25,9653.31,9673.16,9240.02,9308.43,3051.645472,2020-02-25 23:59:59.999000064,28855813.26642681,71422,1453.089519,13738077.84377678,0
2020-02-26,9306.54,9365.21,8622.23,8775.92,4249.334944,2020-02-26 23:59:59.999000064,38241497.40404324,105719,2010.32025,18098472.84313521,0
2020-02-27,8778.26,8974.75,8523.95,8815.88,4075.596499,2020-02-27 23:59:59.999000064,35762697.38355895,67410,2001.465612,17565086.22504734,0
2020-02-28,8817.81,8899.99,8437.4,8706.48,4328.05479,2020-02-28 23:59:59.999000064,37459829.04245409,70624,2156.519086,18657100.30908588,0
2020-02-29,8702.71,8796.91,8522.87,8524.53,1837.605561,2020-02-29 23:59:59.999000064,15936014.12370779,33985,867.695936,7522959.74099641,0
2020-03-01,8522.83,8746.68,8411.11,8525.69,3142.774062,2020-03-01 23:59:59.999000064,26880793.84171242,50782,1536.111324,13134195.74839346,0
2020-03-02,8521.81,8970.07,8487.7,8916.01,2665.672862,2020-03-02 23:59:59.999000064,23309149.18871882,44298,1208.394672,10565909.97100816,0
2020-03-03,8919.54,8920.83,8658.18,8759.41,2328.872989,2020-03-03 23:59:59.999000064,20447720.65982511,43138,1078.853356,9462068.99018067,0
2020-03-04,8761.16,8849.79,8668.03,8757.57,1695.394566,2020-03-04 23:59:59.999000064,14846156.97354624,42471,794.22636,6954534.18486448,0
2020-03-05,8757.64,9170.0,8757.56,9069.3,2769.450271,2020-03-05 23:59:59.999000064,24975865.67997741,63298,1258.515761,11348951.82072211,0
2020-03-06,9068.96,9179.0,8999.0,9152.98,2256.399482,2020-03-06 23:59:59.999000064,20527993.78310964,43337,1120.262419,10193291.70491732,0
2020-03-07,9153.13,9212.26,8860.0,8896.07,1820.715929,2020-03-07 23:59:59.999000064,16459045.0740516,36167,846.157423,7648166.65930056,0
2020-03-08,8895.83,8895.83,8003.2,8035.49,4783.538762,2020-03-08 23:59:59.999000064,40270030.48798382,70777,2280.709673,19183873.85893032,0
2020-03-09,8035.39,8178.26,7633.36,7926.58,9023.481519,2020-03-09 23:59:59.999000064,70789290.17762148,108612,4389.473543,34428643.29993775,0
2020-03-10,7926.62,8151.72,7731.89,7889.21,4903.581088,2020-03-10 23:59:59.999000064,38908741.99596336,67545,2346.964377,18616096.02237575,0
2020-03-11,7892.58,7985.51,7587.34,7940.09,3727.709732,2020-03-11 23:59:59.999000064,29102171.12551535,73698,1852.501451,14456379.69655459,0
2020-03-12,7941.97,7968.67,4418.46,4802.94,16148.574528,2020-03-12 23:59:59.999000064,99428951.13239913,271367,7929.533608,48858197.99879412,0
2020-03-13,4800.43,5995.35,3775.58,5634.62,15691.834508,2020-03-13 23:59:59.999000064,80004103.71947883,226585,7657.2029,39061473.10059553,0
2020-03-14,5625.69,5662.06,5052.06,5164.13,8073.133499,2020-03-14 23:59:59.999000064,43628002.3959851,114433,4797.89472,25928913.06118519,0
2020-03-15,5174.02,5962.79,5090.48,5353.66,7156.882162,2020-03-15 23:59:59.999000064,38484007.36393325,93487,3648.433256,19570967.2544361,0
2020-03-16,5352.22,5353.56,4433.58,5032.16,14750.439831,2020-03-16 23:59:59.999000064,72679922.78590113,176025,7085.542426,34943464.32864415,0
2020-03-17,5033.7,5550.0,4930.01,5336.77,9352.025912,2020-03-17 23:59:59.999000064,49482871.00239996,154860,4240.872587,22447513.00040753,0
2020-03-18,5335.61,5450.0,5020.81,5412.82,8949.317471,2020-03-18 23:59:59.999000064,47107064.83754219,139639,4221.636964,22199595.88985149,0
2020-03-19,5412.47,6421.46,5268.13,6182.87,8638.795033,2020-03-19 23:59:59.999000064,50125391.55014515,158727,4305.048674,24994328.23961079,0
2020-03-20,6181.63,6930.11,5667.71,6208.8,10493.604387,2020-03-20 23:59:59.999000064,66602900.50213408,189450,5199.296393,32966815.13609723,0
2020-03-21,6211.3,6465.0,5869.65,6198.75,8647.776176,2020-03-21 23:59:59.999000064,53267935.5235807,161598,4224.82269,26027412.38226036,0
