,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
52,2020-09-20,0.002792,0.002793,0.00273,0.002777,5375810.0,2020-09-20 23:59:59.999000064,14865.867814,74,1651407.0,4562.729546,0
53,2020-09-21,0.002771,0.002802,0.002586,0.002602,19300749.0,2020-09-21 23:59:59.999000064,51390.269011,206,5905620.0,15788.671194,0
54,2020-09-22,0.002606,0.002656,0.002584,0.002633,4117103.0,2020-09-22 23:59:59.999000064,10779.217094,287,2525928.0,6628.257476,0
55,2020-09-23,0.00264,0.00264,0.002538,0.002552,11907994.0,2020-09-23 23:59:59.999000064,30938.123905,525,5735592.0,14937.639454,0
56,2020-09-24,0.002568,0.002652,0.00256,0.002628,3854912.0,2020-09-24 23:59:59.999000064,10066.180756,143,2095818.0,5490.097687,0
57,2020-09-25,0.002626,0.002712,0.00262,0.002699,19543378.0,2020-09-25 23:59:59.999000064,52074.207907,191,15692870.0,41774.69213,0
58,2020-09-26,0.002713,0.002753,0.002682,0.002707,6353374.0,2020-09-26 23:59:59.999000064,17225.266695,103,4095774.0,11113.28589,0
59,2020-09-27,0.002702,0.002731,0.002663,0.002708,6850654.0,2020-09-27 23:59:59.999000064,18512.566036,111,3606763.0,9779.741796,0
60,2020-09-28,0.002714,0.002736,0.002621,0.002649,6194835.0,2020-09-28 23:59:59.999000064,16636.17386,136,2747811.0,7405.325069,0
61,2020-09-29,0.002645,0.002706,0.002639,0.002683,8588148.0,2020-09-29 23:59:59.999000064,22980.015052,182,5191924.0,13915.604685,0
62,2020-09-30,0.002669,0.002669,0.002626,0.002626,3467515.0,2020-09-30 23:59:59.999000064,9199.675462,75,1646617.0,4376.349228,0
63,2020-10-01,0.002647,0.002682,0.002564,0.00263,6068928.0,2020-10-01 23:59:59.999000064,15946.096922,158,2196401.0,5762.222817,0
64,2020-10-02,0.002609,0.002621,0.002545,0.002595,8176305.0,2020-10-02 23:59:59.999000064,21087.645785,118,3824238.0,9838.520052,0
65,2020-10-03,0.002579,0.002635,0.002579,0.002595,8078594.0,2020-10-03 23:59:59.999000064,21117.454781,101,6654710.0,17411.41364,0
66,2020-10-04,0.002611,0.002677,0.002601,0.002626,3854211.0,2020-10-04 23:59:59.999000064,10181.741455,99,2827664.0,7474.840687,0
67,2020-10-05,0.002645,0.002652,0.002605,0.00262,1411689.0,2020-10-05 23:59:59.999000064,3709.387885,58,470880.0,1237.078595,0
68,2020-10-06,0.002624,0.002626,0.002569,0.002596,2772016.0,2020-10-06 23:59:59.999000064,7210.717013,90,1067493.0,2779.684466,0
69,2020-10-07,0.002579,0.002609,0.002565,0.002584,4356496.0,2020-10-07 23:59:59.999000064,11261.303954,89,1364725.0,3534.435275,0
70,2020-10-08,0.002583,0.00263,0.002548,0.00261,7916066.0,2020-10-08 23:59:59.999000064,20540.52814,161,3211664.0,8332.265759,0
71,2020-10-09,0.002611,0.00267,0.002594,0.002668,13349971.0,2020-10-09 23:59:59.999000064,35219.555836,242,7903499.0,20892.48206,0
72,2020-10-10,0.00266,0.00273,0.002654,0.002654,11193040.0,2020-10-10 23:59:59.999000064,30096.732673,229,6851508.0,18458.2884,0
73,2020-10-11,0.002654,0.002706,0.002654,0.00267,3047134.0,2020-10-11 23:59:59.999000064,8153.691473,104,1993362.0,5337.519791,0
74,2020-10-12,0.00267,0.002713,0.002626,0.002671,4233367.0,2020-10-12 23:59:59.999000064,11324.039768,112,1623581.0,4352.907579,0
75,2020-10-13,0.002664,0.002671,0.002627,0.002637,2361848.0,2020-10-13 23:59:59.999000064,6256.236429,72,1275331.0,3382.462832,0
76,2020-10-14,0.002634,0.002658,0.002613,0.002641,2476499.0,2020-10-14 23:59:59.999000064,6528.182979,88,1630434.0,4299.625647,0
77,2020-10-15,0.00264,0.002641,0.002574,0.002595,6565233.0,2020-10-15 23:59:59.999000064,17072.275693,147,1994078.0,5180.931682,0
78,2020-10-16,0.0026,0.002624,0.002555,0.002605,9800808.0,2020-10-16 23:59:59.999000064,25345.87801,149,6623776.0,17129.156105,0
79,2020-10-17,0.002608,0.002608,0.002573,0.002584,3546312.0,2020-10-17 23:59:59.999000064,9169.775306,105,1309983.0,3393.581533,0
80,2020-10-18,0.002588,0.002602,0.002581,0.002588,1887783.0,2020-10-18 23:59:59.999000064,4891.334125,73,847246.0,2198.694968,0
81,2020-10-19,0.002594,0.002624,0.002573,0.002594,4204853.0,2020-10-19 23:59:59.999000064,10923.260163,107,2850838.0,7410.521426,0
82,2020-10-20,0.00259,0.002626,0.002577,0.002599,6058869.0,2020-10-20 23:59:59.999000064,15719.869162,143,2634353.0,6853.275298,0
83,2020-10-21,0.002603,0.002664,0.002599,0.002623,8670202.0,2020-10-21 23:59:59.999000064,22766.031561,176,4825072.0,12715.545244,0
84,2020-10-22,0.002626,0.00269,0.002626,0.002644,4908477.0,2020-10-22 23:59:59.999000064,13067.650832,127,2723465.0,7263.653944,0
85,2020-10-23,0.002642,0.002692,0.002626,0.002657,5111745.0,2020-10-23 23:59:59.999000064,13630.033214,109,3870023.0,10333.88293,0
86,2020-10-24,0.002641,0.002653,0.002613,0.00264,7024103.0,2020-10-24 23:59:59.999000064,18505.8219,152,3211320.0,8474.926207,0
87,2020-10-25,0.00264,0.002674,0.00262,0.002652,4673055.0,2020-10-25 23:59:59.999000064,12408.649249,112,2787922.0,7415.811503,0
88,2020-10-26,0.00266,0.002909,0.002642,0.00268,72326309.0,2020-10-26 23:59:59.999000064,202782.331475,864,39409882.0,110945.022638,0
89,2020-10-27,0.002662,0.002699,0.002623,0.002666,11210894.0,2020-10-27 23:59:59.999000064,29944.104395,239,5885504.0,15756.405012,0
90,2020-10-28,0.002675,0.00269,0.002566,0.002577,14173521.0,2020-10-28 23:59:59.999000064,37141.268067,236,4102880.0,10738.690215,0
91,2020-10-29,0.00259,0.002615,0.002512,0.002577,4460639.0,2020-10-29 23:59:59.999000064,11406.870095,116,1085430.0,2797.232678,0
92,2020-10-30,0.002569,0.002605,0.002508,0.00259,13278981.0,2020-10-30 23:59:59.999000064,33994.178956,200,4740244.0,12158.466385,0
93,2020-10-31,0.002582,0.002597,0.002554,0.002572,7770045.0,2020-10-31 23:59:59.999000064,19975.252691,167,5127353.0,13173.636885,0
94,2020-11-01,0.002561,0.002591,0.00256,0.002578,3366154.0,2020-11-01 23:59:59.999000064,8679.035279,64,2438931.0,6296.741378,0
95,2020-11-02,0.002578,0.002588,0.002511,0.002519,5820306.0,2020-11-02 23:59:59.999000064,14773.74046,124,2611303.0,6604.419113,0
96,2020-11-03,0.002515,0.002529,0.002459,0.002517,6789124.0,2020-11-03 23:59:59.999000064,16989.069265,141,4904637.0,12273.404964,0
97,2020-11-04,0.002516,0.002566,0.002492,0.002549,6683326.0,2020-11-04 23:59:59.999000064,16872.252297,144,2615670.0,6613.460345,0
98,2020-11-05,0.00256,0.00267,0.00256,0.002639,7705686.0,2020-11-05 23:59:59.999000064,20111.820604,152,4898531.0,12799.133804,0
99,2020-11-06,0.002655,0.002818,0.002655,0.00276,22274891.0,2020-11-06 23:59:59.999000064,61258.343036,347,9459285.0,26112.427,0
100,2020-11-07,0.002763,0.002833,0.0026,0.002676,43525698.0,2020-11-07 23:59:59.999000064,115078.59381,322,6711299.0,18497.600118,0
101,2020-11-08,0.00269,0.002739,0.002685,0.002715,4483575.0,2020-11-08 23:59:59.999000064,12192.591624,97,2085799.0,5681.120814,0
102,2020-11-09,0.002712,0.002786,0.002661,0.002661,8940372.0,2020-11-09 23:59:59.999000064,24442.553234,207,4954051.0,13554.896857,0
103,2020-11-10,0.002662,0.002914,0.002658,0.00276,48362016.0,2020-11-10 23:59:59.999000064,135513.965611,477,38930594.0,108738.978308,0
104,2020-11-11,0.002759,0.002897,0.002752,0.002764,13513530.0,2020-11-11 23:59:59.999000064,37950.196754,246,8117046.0,22879.367758,0
105,2020-11-12,0.002754,0.002801,0.002735,0.002767,2834631.0,2020-11-12 23:59:59.999000064,7848.987568,79,1480985.0,4104.981436,0
106,2020-11-13,0.002785,0.002843,0.002767,0.002813,4484074.0,2020-11-13 23:59:59.999000064,12625.998663,117,2061217.0,5813.800746,0
107,2020-11-14,0.002815,0.002828,0.002717,0.002778,8310096.0,2020-11-14 23:59:59.999000064,23145.013507,161,3130373.0,8695.43974,0
108,2020-11-15,0.002773,0.002822,0.002725,0.00277,8075852.0,2020-11-15 23:59:59.999000064,22436.367491,167,3013898.0,8381.882362,0
109,2020-11-16,0.002769,0.003042,0.002759,0.002884,25617342.0,2020-11-16 23:59:59.999000064,74600.750745,418,13770651.0,40280.784455,0
110,2020-11-17,0.002885,0.003004,0.002885,0.002945,20128453.0,2020-11-17 23:59:59.999000064,59103.210697,380,8480349.0,24915.547471,0
111,2020-11-18,0.002945,0.00302,0.00282,0.002906,70794291.0,2020-11-18 23:59:59.999000064,204476.104435,710,20524054.0,59376.340542,0
112,2020-11-19,0.002919,0.002963,0.002862,0.002908,19424608.0,2020-11-19 23:59:59.999000064,56364.301023,249,8123367.0,23534.430937,0
113,2020-11-20,0.00291,0.003027,0.002907,0.002994,20421773.0,2020-11-20 23:59:59.999000064,60748.456179,544,11641666.0,34670.443544,0
114,2020-11-21,0.002984,0.003598,0.002984,0.003514,120824296.0,2020-11-21 23:59:59.999000064,407742.914808,1981,65023364.0,218138.586593,0
115,2020-11-22,0.003522,0.003686,0.00315,0.00335,66649375.0,2020-11-22 23:59:59.999000064,225230.345505,1124,31875427.0,107846.695956,0
116,2020-11-23,0.00335,0.0037,0.003232,0.0037,49801484.0,2020-11-23 23:59:59.999000064,170076.06625,891,24017865.0,82204.91112,0
117,2020-11-24,0.003684,0.004284,0.003545,0.004258,304607319.0,2020-11-24 23:59:59.999000064,1192089.435384,4518,151167868.0,594399.76467,0
118,2020-11-25,0.004272,0.0043,0.003591,0.003721,130244433.0,2020-11-25 23:59:59.999000064,521613.481279,2394,68523982.0,274402.130578,0
119,2020-11-26,0.003705,0.003794,0.002958,0.003231,140057346.0,2020-11-26 23:59:59.999000064,459867.09578,2061,71544617.0,236976.868833,0
120,2020-11-27,0.003256,0.003359,0.003078,0.003262,43230243.0,2020-11-27 23:59:59.999000064,138376.496633,715,21627671.0,69364.239234,0
121,2020-11-28,0.003278,0.003485,0.003242,0.003406,22960398.0,2020-11-28 23:59:59.999000064,77536.746671,361,10675484.0,35960.14249,0
122,2020-11-29,0.003413,0.003532,0.003361,0.00344,16039232.0,2020-11-29 23:59:59.999000064,54917.241021,265,10773856.0,36836.745954,0
123,2020-11-30,0.003445,0.00359,0.003413,0.003563,21668300.0,2020-11-30 23:59:59.999000064,76162.301471,566,14402643.0,50732.975513,0
124,2020-12-01,0.003567,0.003584,0.003242,0.003339,38838941.0,2020-12-01 23:59:59.999000064,133687.928905,812,16169190.0,55349.831003,0
125,2020-12-02,0.003298,0.00344,0.003273,0.003378,15965712.0,2020-12-02 23:59:59.999000064,53720.216966,303,11895846.0,40044.304082,0
126,2020-12-03,0.00337,0.003515,0.003351,0.003433,18330225.0,2020-12-03 23:59:59.999000064,62846.113644,379,9232978.0,31690.116891,0
127,2020-12-04,0.003428,0.003443,0.003276,0.003294,22361083.0,2020-12-04 23:59:59.999000064,75306.721189,334,11305029.0,38074.959419,0
128,2020-12-05,0.003279,0.003418,0.003257,0.00339,14418894.0,2020-12-05 23:59:59.999000064,48513.310004,268,10411168.0,35042.309867,0
129,2020-12-06,0.003409,0.003438,0.003359,0.003395,6080838.0,2020-12-06 23:59:59.999000064,20655.678573,133,3961713.0,13459.625483,0
130,2020-12-07,0.003384,0.003391,0.003305,0.003335,4775238.0,2020-12-07 23:59:59.999000064,16031.409456,130,1714929.0,5771.232178,0
131,2020-12-08,0.003338,0.00336,0.003122,0.003178,19073898.0,2020-12-08 23:59:59.999000064,62412.099158,361,11871653.0,39049.981323,0
132,2020-12-09,0.003161,0.003182,0.003007,0.003176,13981865.0,2020-12-09 23:59:59.999000064,43481.725686,380,5608299.0,17484.511964,0
133,2020-12-10,0.003154,0.003165,0.003056,0.003112,6498813.0,2020-12-10 23:59:59.999000064,20213.859493,126,2936206.0,9145.334599,0
134,2020-12-11,0.003101,0.003106,0.002994,0.00308,12400269.0,2020-12-11 23:59:59.999000064,37909.624625,226,6195356.0,18980.688495,0
135,2020-12-12,0.00309,0.003188,0.00309,0.003172,6196658.0,2020-12-12 23:59:59.999000064,19542.290176,209,3394101.0,10700.505433,0
136,2020-12-13,0.003172,0.003276,0.003151,0.003259,10094916.0,2020-12-13 23:59:59.999000064,32576.217094,289,4175536.0,13509.137118,0
137,2020-12-14,0.003262,0.003288,0.003194,0.003222,6286535.0,2020-12-14 23:59:59.999000064,20381.230468,183,3438911.0,11166.686895,0
138,2020-12-15,0.003232,0.003252,0.003169,0.003196,5888837.0,2020-12-15 23:59:59.999000064,18834.69262,143,1104576.0,3539.240155,0
139,2020-12-16,0.003213,0.003437,0.003179,0.003427,10774559.0,2020-12-16 23:59:59.999000064,35945.222164,371,4943667.0,16547.274831,0
140,2020-12-17,0.00342,0.00414,0.00341,0.003736,140224518.0,2020-12-17 23:59:59.999000064,541686.851085,2100,74281223.0,286648.421442,0
141,2020-12-18,0.003721,0.003986,0.003607,0.003866,27208122.0,2020-12-18 23:59:59.999000064,103573.900716,654,14936734.0,56878.259269,0
142,2020-12-19,0.00382,0.004036,0.003812,0.003934,22122180.0,2020-12-19 23:59:59.999000064,86952.440094,653,11094327.0,43688.643205,0
143,2020-12-20,0.003913,0.004736,0.003816,0.004639,390027304.0,2020-12-20 23:59:59.999000064,1746453.419524,5863,212565928.0,952627.059584,0
144,2020-12-21,0.004638,0.00545,0.004,0.004772,437832384.0,2020-12-21 23:59:59.999000064,2168312.553801,9135,229103204.0,1137791.144752,0
145,2020-12-22,0.004786,0.00485,0.00433,0.004516,88023678.0,2020-12-22 23:59:59.999000064,403851.711522,2764,46411261.0,213733.540591,0
146,2020-12-23,0.004523,0.004765,0.003634,0.003756,110950522.0,2020-12-23 23:59:59.999000064,474788.757434,4036,61117574.0,263944.33181,0
147,2020-12-24,0.003765,0.004593,0.003672,0.004571,68496257.0,2020-12-24 23:59:59.999000064,284730.843195,2134,34958099.0,144808.040609,0
148,2020-12-25,0.004581,0.004647,0.004376,0.004568,65884589.0,2020-12-25 23:59:59.999000064,296073.84384,1949,28676343.0,129365.624954,0
149,2020-12-26,0.00456,0.00466,0.004402,0.004514,49865142.0,2020-12-26 23:59:59.999000064,225474.077523,1476,23990322.0,108500.410723,0
150,2020-12-27,0.004508,0.004816,0.004389,0.004548,63524203.0,2020-12-27 23:59:59.999000064,291843.715888,2016,29656658.0,136658.531641,0
151,2020-12-28,0.004557,0.004724,0.0045,0.004582,25932958.0,2020-12-28 23:59:59.999000064,120037.007397,976,11677409.0,54103.244639,0
152,2020-12-29,0.004598,0.004612,0.004233,0.004469,32287434.0,2020-12-29 23:59:59.999000064,143261.329375,1377,16541079.0,73351.36429,0
153,2020-12-30,0.004496,0.004734,0.004419,0.00463,34127027.0,2020-12-30 23:59:59.999000064,156264.889113,1262,16068723.0,73768.062718,0
154,2020-12-31,0.004624,0.004756,0.004521,0.004699,29953824.0,2020-12-31 23:59:59.999000064,139087.767191,980,16968973.0,78831.175916,0
155,2021-01-01,0.004683,0.005704,0.004616,0.005682,120561383.0,2021-01-01 23:59:59.999000064,628060.726567,3132,68786850.0,358980.676494,0
156,2021-01-02,0.005689,0.014121,0.005564,0.010562,2781157985.0,2021-01-02 23:59:59.999000064,26305037.344333,53901,1492485449.0,14016843.778741,0
157,2021-01-03,0.010505,0.014061,0.009284,0.009851,1522371912.0,2021-01-03 23:59:59.999000064,17441982.885867,51591,785403580.0,9027707.645589,0
158,2021-01-04,0.009843,0.011534,0.006993,0.009767,684654250.0,2021-01-04 23:59:59.999000064,6545361.415074,24290,349272045.0,3357394.254555,0
159,2021-01-05,0.009797,0.010396,0.008873,0.010008,221602139.0,2021-01-05 23:59:59.999000064,2127343.542154,10169,111230814.0,1069745.996051,0
160,2021-01-06,0.010026,0.011038,0.009616,0.010461,243920665.0,2021-01-06 23:59:59.999000064,2509579.72271,11484,120252768.0,1238609.440402,0
161,2021-01-07,0.010485,0.010591,0.008761,0.009772,141274526.0,2021-01-07 23:59:59.999000064,1415215.227403,7084,64148495.0,643048.537191,0
162,2021-01-08,0.009772,0.010319,0.008838,0.009752,138958820.0,2021-01-08 23:59:59.999000064,1326110.948962,7192,69428030.0,662343.517444,0
163,2021-01-09,0.009766,0.010808,0.009664,0.010207,161216873.0,2021-01-09 23:59:59.999000064,1645889.188403,8553,78279651.0,799629.063219,0
164,2021-01-10,0.010227,0.010932,0.009,0.009831,109377662.0,2021-01-10 23:59:59.999000064,1105198.444137,7976,52222400.0,530394.537448,0
165,2021-01-11,0.009818,0.009846,0.006706,0.008831,284183476.0,2021-01-11 23:59:59.999000064,2277874.104646,11776,142686115.0,1148390.461441,0
166,2021-01-12,0.008832,0.009146,0.007824,0.008064,96885750.0,2021-01-12 23:59:59.999000064,812817.337753,4947,43677702.0,366995.352762,0
167,2021-01-13,0.008046,0.008679,0.007755,0.008679,64890406.0,2021-01-13 23:59:59.999000064,531132.169339,3118,29137997.0,238915.180581,0
168,2021-01-14,0.008679,0.010086,0.008322,0.009403,179956538.0,2021-01-14 23:59:59.999000064,1674044.06346,9213,86264861.0,804838.265476,0
169,2021-01-15,0.009409,0.009831,0.008315,0.00935,153209198.0,2021-01-15 23:59:59.999000064,1421405.383402,9259,78708832.0,730344.445312,0
170,2021-01-16,0.009394,0.00956,0.00905,0.00924,81966949.0,2021-01-16 23:59:59.999000064,763667.585497,4596,39013765.0,364213.566995,0
171,2021-01-17,0.009238,0.009385,0.008782,0.009092,57857774.0,2021-01-17 23:59:59.999000064,527031.20486,3616,25048531.0,228536.095466,0
172,2021-01-18,0.009105,0.009314,0.008935,0.009179,34806939.0,2021-01-18 23:59:59.999000064,317378.776059,2123,17570050.0,160274.91146,0
173,2021-01-19,0.009201,0.009682,0.008979,0.009057,61883210.0,2021-01-19 23:59:59.999000064,575511.759465,3298,25898447.0,240795.401915,0
174,2021-01-20,0.00904,0.00915,0.008501,0.009044,54964419.0,2021-01-20 23:59:59.999000064,487193.567577,4366,25761633.0,227919.015518,0
175,2021-01-21,0.009069,0.009112,0.008027,0.008136,91423830.0,2021-01-21 23:59:59.999000064,770343.162351,4701,39669166.0,335080.9174,0
176,2021-01-22,0.008141,0.008769,0.007542,0.008519,66166764.0,2021-01-22 23:59:59.999000064,544060.20606,3147,29210935.0,240751.111859,0
177,2021-01-23,0.008491,0.008816,0.008365,0.008588,28399883.0,2021-01-23 23:59:59.999000064,244103.455236,2008,13701614.0,117900.009528,0
178,2021-01-24,0.008554,0.008979,0.008514,0.008711,36728152.0,2021-01-24 23:59:59.999000064,320070.261396,2862,19757340.0,172120.413487,0
179,2021-01-25,0.008711,0.008923,0.008171,0.008334,33404641.0,2021-01-25 23:59:59.999000064,287406.699151,2491,13790858.0,118843.160676,0
180,2021-01-26,0.008332,0.008451,0.007955,0.008257,29014200.0,2021-01-26 23:59:59.999000064,239059.852918,2373,16317213.0,134725.219825,0
181,2021-01-27,0.008242,0.008242,0.007265,0.007419,38528993.0,2021-01-27 23:59:59.999000064,293714.76247,2749,16899446.0,129051.16852,0
182,2021-01-28,0.007445,0.038,0.007308,0.03656,5696924205.0,2021-01-28 23:59:59.999000064,110010425.876329,227223,2897063671.0,56285284.575704,0
183,2021-01-29,0.03656,0.087381,0.031,0.045653,6745466376.0,2021-01-29 23:59:59.999000064,355337784.54601,801150,3349936391.0,177116222.203628,0
184,2021-01-30,0.045876,0.050845,0.0222,0.028334,3200306168.0,2021-01-30 23:59:59.999000064,103629472.481247,257003,1540208980.0,49938122.161359,0
185,2021-01-31,0.028333,0.0495,0.026802,0.037019,2224130875.0,2021-01-31 23:59:59.999000064,78841444.836611,203201,1115999574.0,39571404.22734,0
