open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-05-09,0.976,0.991,0.788,0.811,22917329.8,2022-05-09 23:59:59.999000064,20050391.770011,61319,11948679.5,10463761.1678,0
2022-05-10,0.81,0.99,0.791,0.889,50897772.9,2022-05-10 23:59:59.999000064,45987390.1073,119893,26755574.6,24168215.0485,0
2022-05-11,0.89,0.911,0.601,0.671,59575480.0,2022-05-11 23:59:59.999000064,46937903.771448,134149,30401723.2,23988501.4173,0
2022-05-12,0.673,0.748,0.457,0.599,63715012.8,2022-05-12 23:59:59.999000064,37684048.38765,135363,32876038.7,19474895.0978,0
2022-05-13,0.599,0.753,0.588,0.665,52431032.7,2022-05-13 23:59:59.999000064,36339561.4335,99966,26472324.1,18356949.6716,0
2022-05-14,0.666,0.713,0.612,0.686,35626188.7,2022-05-14 23:59:59.999000064,23486462.2898,68087,17685423.8,11662974.9994,0
2022-05-15,0.685,0.742,0.655,0.742,31271953.7,2022-05-15 23:59:59.999000064,21553458.2135,55427,16002526.6,11033883.3753,0
2022-05-16,0.741,0.741,0.658,0.677,39697575.3,2022-05-16 23:59:59.999000064,27251254.145,67657,18776492.5,12895540.7011,0
2022-05-17,0.677,0.735,0.674,0.726,44807624.4,2022-05-17 23:59:59.999000064,31535396.6812,72250,22509696.6,15848472.6165,0
2022-05-18,0.726,0.737,0.623,0.625,37292087.1,2022-05-18 23:59:59.999000064,24985983.2519,58544,18526292.2,12425293.8778,0
2022-05-19,0.625,0.673,0.607,0.657,32307025.3,2022-05-19 23:59:59.999000064,20643249.0359,50432,15802738.5,10109950.6934,0
2022-05-20,0.658,0.684,0.616,0.633,22952903.9,2022-05-20 23:59:59.999000064,14850854.4779,38656,11328547.1,7345170.1973,0
2022-05-21,0.632,0.66,0.62,0.648,14642638.6,2022-05-21 23:59:59.999000064,9405609.3591,22982,7236595.6,4648217.6524,0
2022-05-22,0.649,0.682,0.64,0.676,17720664.7,2022-05-22 23:59:59.999000064,11726367.2422,26230,8645189.1,5725844.2382,0
2022-05-23,0.675,0.7,0.634,0.641,26775226.0,2022-05-23 23:59:59.999000064,18152776.6512,44965,13208446.1,8962900.0544,0
2022-05-24,0.642,0.667,0.611,0.662,21647393.9,2022-05-24 23:59:59.999000064,13827355.9542,35438,11085593.4,7086755.4945,0
2022-05-25,0.662,0.673,0.627,0.645,15902896.4,2022-05-25 23:59:59.999000064,10300277.988,28214,7298963.0,4729251.5548,0
2022-05-26,0.645,0.659,0.576,0.598,28070611.1,2022-05-26 23:59:59.999000064,17216517.3763,44562,13974942.4,8572662.4778,0
2022-05-27,0.598,0.611,0.564,0.574,29836038.4,2022-05-27 23:59:59.999000064,17435166.2947,46897,14301407.5,8363260.2559,0
2022-05-28,0.574,0.596,0.568,0.587,11658104.9,2022-05-28 23:59:59.999000064,6809748.5449,19669,5848989.1,3418542.2955,0
2022-05-29,0.587,0.601,0.574,0.599,10902915.7,2022-05-29 23:59:59.999000064,6406923.9065,17941,5242411.0,3082054.5383,0
2022-05-30,0.599,0.661,0.594,0.658,23342692.4,2022-05-30 23:59:59.999000064,14767695.9461,36575,11838988.0,7490111.5362,0
2022-05-31,0.657,0.684,0.643,0.662,25532178.8,2022-05-31 23:59:59.999000064,16898317.5053,43977,13249738.7,8777696.9229,0
2022-06-01,0.662,0.671,0.585,0.6,15830317.7,2022-06-01 23:59:59.999000064,9933784.4497,32982,7329713.7,4600973.5354,0
2022-06-02,0.6,0.622,0.59,0.619,15005501.9,2022-06-02 23:59:59.999000064,9057461.0402,25813,7827507.3,4731190.489,0
2022-06-03,0.619,0.621,0.575,0.589,11485788.8,2022-06-03 23:59:59.999000064,6827750.0775,21722,5640093.2,3353359.2562,0
2022-06-04,0.589,0.6,0.575,0.595,5383048.9,2022-06-04 23:59:59.999000064,3180742.5189,12075,2818036.4,1666454.7602,0
2022-06-05,0.596,0.607,0.583,0.598,7053190.1,2022-06-05 23:59:59.999000064,4191102.9701,12437,3685790.4,2190938.8124,0
2022-06-06,0.597,0.656,0.595,0.631,18975124.0,2022-06-06 23:59:59.999000064,12051521.635,30730,9155722.4,5817706.9965,0
2022-06-07,0.632,0.632,0.583,0.617,18036459.9,2022-06-07 23:59:59.999000064,10876368.1652,29320,9131786.7,5504140.9136,0
2022-06-08,0.617,0.633,0.601,0.607,15208362.0,2022-06-08 23:59:59.999000064,9327346.5183,24499,7934273.0,4865310.6001,0
2022-06-09,0.606,0.652,0.601,0.633,15785659.6,2022-06-09 23:59:59.999000064,9916194.2974,25975,7932570.6,4986230.9957,0
2022-06-10,0.633,0.662,0.589,0.593,25037738.0,2022-06-10 23:59:59.999000064,15608869.2623,43066,12368016.0,7718153.9797,0
2022-06-11,0.593,0.607,0.531,0.539,16212537.0,2022-06-11 23:59:59.999000064,9165294.9351,29849,7427315.5,4197215.5359,0
2022-06-12,0.541,0.546,0.495,0.497,22644084.2,2022-06-12 23:59:59.999000064,11760997.2808,33358,10512156.9,5462007.7233,0
2022-06-13,0.496,0.504,0.403,0.43,49070381.6,2022-06-13 23:59:59.999000064,21640120.716879,75340,24479610.0,10803383.7155,0
2022-06-14,0.43,0.452,0.395,0.415,48433408.4,2022-06-14 23:59:59.999000064,20493404.2839,63834,24572030.0,10400332.8483,0
2022-06-15,0.414,0.44,0.363,0.439,60581482.3,2022-06-15 23:59:59.999000064,23609739.49501,71429,30257483.3,11832572.426,0
2022-06-16,0.439,0.445,0.375,0.383,34485438.1,2022-06-16 23:59:59.999000064,13900693.8425,41109,16896462.9,6814902.5995,0
2022-06-17,0.383,0.408,0.378,0.399,22327768.2,2022-06-17 23:59:59.999000064,8838436.0641,27303,11562939.7,4581746.4773,0
2022-06-18,0.4,0.407,0.316,0.345,52212681.1,2022-06-18 23:59:59.999000064,18641597.333621,50938,23805547.0,8476343.0421,0
2022-06-19,0.346,0.385,0.326,0.384,34031268.6,2022-06-19 23:59:59.999000064,12047421.553,41223,18046418.2,6397809.2594,0
2022-06-20,0.383,0.411,0.358,0.4,34437969.5,2022-06-20 23:59:59.999000064,13430968.5992,42590,17786031.8,6943436.1218,0
2022-06-21,0.4,0.454,0.392,0.42,34290909.0,2022-06-21 23:59:59.999000064,14730778.74,41598,17510798.2,7526927.9941,0
2022-06-22,0.42,0.472,0.394,0.455,50322737.3,2022-06-22 23:59:59.999000064,21898355.5914,58939,25980425.8,11318269.8574,0
2022-06-23,0.455,0.574,0.455,0.563,93766300.7,2022-06-23 23:59:59.999000064,47912326.326,110801,47551240.5,24237944.8976,0
2022-06-24,0.562,0.628,0.562,0.606,75214483.0,2022-06-24 23:59:59.999000064,44794567.49,99245,37819615.0,22555025.0229,0
2022-06-25,0.607,0.627,0.566,0.6,38637786.2,2022-06-25 23:59:59.999000064,23103479.8418,53949,20115527.3,12043681.0381,0
2022-06-26,0.601,0.626,0.555,0.557,32029389.7,2022-06-26 23:59:59.999000064,19045454.233,46696,16295658.8,9707399.8046,0
2022-06-27,0.558,0.596,0.52,0.531,40414082.4,2022-06-27 23:59:59.999000064,22519864.56,50075,19193895.4,10711138.7638,0
2022-06-28,0.532,0.574,0.5035,0.5105,55368659.7,2022-06-28 23:59:59.999000064,29475968.35722,74384,28460749.6,15182253.19871,0
2022-06-29,0.51,0.5456,0.4846,0.4967,105931920.5,2022-06-29 23:59:59.999000064,54630287.45165,143910,54134120.4,27923512.90527,0
2022-06-30,0.4968,0.4971,0.4174,0.4802,98817316.5,2022-06-30 23:59:59.999000064,44626343.38995,128830,50096265.2,22599541.29647,0
2022-07-01,0.4804,0.4976,0.4491,0.4614,88348537.7,2022-07-01 23:59:59.999000064,41807603.76248,114726,44906391.8,21252870.65845,0
2022-07-02,0.4615,0.4956,0.448,0.4922,44728246.6,2022-07-02 23:59:59.999000064,20948909.90081,58733,22719457.6,10642285.53118,0
2022-07-03,0.4924,0.4939,0.4482,0.4615,45194029.1,2022-07-03 23:59:59.999000064,21256798.43795,56591,22360836.1,10526879.16341,0
2022-07-04,0.4616,0.4947,0.4509,0.4912,50537640.2,2022-07-04 23:59:59.999000064,23768040.81803,60230,25277476.2,11893380.19675,0
2022-07-05,0.4913,0.5349,0.4852,0.5125,111363057.1,2022-07-05 23:59:59.999000064,56990778.62533,135144,56757908.8,29065836.35116,0
2022-07-06,0.5123,0.5301,0.4925,0.525,93458207.0,2022-07-06 23:59:59.999000064,48003330.81001,110025,46025508.9,23654350.67734,0
2022-07-07,0.5251,0.5724,0.511,0.5626,72657344.2,2022-07-07 23:59:59.999000064,39522685.2836,92819,37229614.2,20263313.54838,0
2022-07-08,0.5628,0.6199,0.5552,0.6056,117394564.2,2022-07-08 23:59:59.999000064,68268792.68055,139488,61232610.0,35611657.23601,0
2022-07-09,0.6053,0.6115,0.5819,0.5895,48361347.0,2022-07-09 23:59:59.999000064,28744802.93246,67057,23871323.5,14192547.57952,0
2022-07-10,0.5896,0.5899,0.5524,0.5713,38746129.2,2022-07-10 23:59:59.999000064,22127117.80609,61721,19382908.3,11068119.70251,0
2022-07-11,0.5714,0.5977,0.536,0.5626,80696045.7,2022-07-11 23:59:59.999000064,45687750.04378,117981,40531120.9,22959051.11974,0
2022-07-12,0.5625,0.5927,0.5343,0.5357,93799321.4,2022-07-12 23:59:59.999000064,53533273.03186,140274,45903867.4,26211866.41578,0
2022-07-13,0.5358,0.645,0.5204,0.6385,106039018.3,2022-07-13 23:59:59.999000064,60097937.56989,176501,53974656.0,30620926.38384,0
2022-07-14,0.6385,0.7185,0.6124,0.7091,164102492.1,2022-07-14 23:59:59.999000064,107850364.97668,252744,84835030.4,55785683.814,0
2022-07-15,0.7089,0.735,0.6755,0.7035,110235399.7,2022-07-15 23:59:59.999000064,77450862.77188,184737,54856557.3,38561091.62703,0
2022-07-16,0.7032,0.7441,0.6825,0.7293,67987038.8,2022-07-16 23:59:59.999000064,48568696.58657,108731,34510160.7,24679126.15599,0
2022-07-17,0.7289,0.8,0.7186,0.7528,89966379.2,2022-07-17 23:59:59.999000064,68364505.36295,143837,45937311.1,34954498.29263,0
2022-07-18,0.7527,0.9842,0.7447,0.9582,190916106.4,2022-07-18 23:59:59.999000064,171266701.49065,358139,97367147.2,87226335.89831,0
2022-07-19,0.9582,0.979,0.8832,0.9258,135790440.3,2022-07-19 23:59:59.999000064,125183268.87257,278708,67788336.8,62525533.88993,0
2022-07-20,0.9256,0.9539,0.811,0.8315,133954759.0,2022-07-20 23:59:59.999000064,119612332.20564,248325,65844559.2,58836024.53338,0
2022-07-21,0.832,0.9286,0.7963,0.9059,136541600.0,2022-07-21 23:59:59.999000064,118928029.26282,249320,69117942.8,60227208.29335,0
2022-07-22,0.9059,0.9378,0.8448,0.8511,86066730.1,2022-07-22 23:59:59.999000064,76933403.96853,179566,42095311.6,37627198.24528,0
2022-07-23,0.8508,0.8881,0.8144,0.8715,62446021.6,2022-07-23 23:59:59.999000064,53099494.12956,126701,30773502.8,26184261.71079,0
2022-07-24,0.8712,0.9091,0.8466,0.8795,57219728.6,2022-07-24 23:59:59.999000064,50117772.29035,122452,28688726.7,25135848.38892,0
2022-07-25,0.8796,0.8848,0.7676,0.7707,75548545.8,2022-07-25 23:59:59.999000064,62533913.12489,146895,36747563.0,30399547.30881,0
2022-07-26,0.7705,0.7849,0.7222,0.7833,69250583.3,2022-07-26 23:59:59.999000064,52187901.83115,134304,33441818.7,25214625.97896,0
2022-07-27,0.7834,0.8989,0.7621,0.8971,99283742.9,2022-07-27 23:59:59.999000064,82159951.75168,199460,51046562.3,42301419.76529,0
2022-07-28,0.8973,0.975,0.8448,0.9344,121239179.1,2022-07-28 23:59:59.999000064,109875656.80034,234605,61218669.8,55522802.64651,0
2022-07-29,0.9347,0.9968,0.905,0.9388,94117862.2,2022-07-29 23:59:59.999000064,89418777.7962,207022,46493510.3,44218181.78826,0
2022-07-30,0.9389,0.9835,0.915,0.9312,54298205.6,2022-07-30 23:59:59.999000064,51363255.5506,122040,26534547.6,25115347.06329,0
2022-07-31,0.9313,1.0166,0.9111,0.9284,61417994.9,2022-07-31 23:59:59.999000064,58817284.37564,145897,30930520.6,29660875.35282,0
2022-08-01,0.9281,0.947,0.8782,0.8914,47712499.3,2022-08-01 23:59:59.999000064,43379208.8315,114809,23781195.7,21620801.50207,0
2022-08-02,0.8915,0.9067,0.8492,0.8769,51430403.3,2022-08-02 23:59:59.999000064,45010912.25071,123897,24061662.3,21069100.32626,0
2022-08-03,0.8769,0.9259,0.8568,0.8884,37065894.8,2022-08-03 23:59:59.999000064,33364780.98234,100451,18293769.5,16472132.1419,0
2022-08-04,0.8886,0.9122,0.8755,0.8914,33605249.1,2022-08-04 23:59:59.999000064,30029828.6105,91946,16098985.5,14390193.60697,0
2022-08-05,0.8915,0.9382,0.889,0.9277,34671890.7,2022-08-05 23:59:59.999000064,31767770.95663,93182,17074602.5,15650267.42524,0
2022-08-06,0.9279,0.9414,0.9026,0.9078,21711000.2,2022-08-06 23:59:59.999000064,20039933.09382,57471,10652629.5,9836719.41848,0
2022-08-07,0.9078,0.925,0.8925,0.9072,16861319.2,2022-08-07 23:59:59.999000064,15360884.10025,45156,8637437.2,7870675.8614,0
2022-08-08,0.9072,0.952,0.905,0.922,28984738.3,2022-08-08 23:59:59.999000064,26991279.33334,77561,14504249.3,13512501.90589,0
2022-08-09,0.9218,0.9311,0.87,0.891,24458541.5,2022-08-09 23:59:59.999000064,22071953.30651,70517,11552393.4,10425892.29741,0
2022-08-10,0.891,0.9418,0.8708,0.9385,36320502.4,2022-08-10 23:59:59.999000064,33310347.7868,95237,18344308.4,16818646.56574,0
2022-08-11,0.9385,0.9567,0.9155,0.9213,30336660.3,2022-08-11 23:59:59.999000064,28474674.08623,83889,15211679.3,14283770.60584,0
2022-08-12,0.9214,0.9355,0.9058,0.9349,15706045.8,2022-08-12 23:59:59.999000064,14478947.52153,51626,7446769.9,6867189.70789,0
2022-08-13,0.9348,1.0343,0.9293,1.0258,53181639.7,2022-08-13 23:59:59.999000064,53067841.92014,132969,28202842.2,28109111.02697,0
2022-08-14,1.0259,1.0561,0.9852,1.0007,30690777.4,2022-08-14 23:59:59.999000064,31372711.38069,88738,14769259.9,15107860.32855,0
2022-08-15,1.001,1.0342,0.9297,0.9507,33823087.3,2022-08-15 23:59:59.999000064,32916406.92623,97264,16062716.8,15651819.37598,0
2022-08-16,0.9506,0.968,0.9243,0.9345,23615488.1,2022-08-16 23:59:59.999000064,22344302.97432,68147,11200818.8,10600696.39599,0
2022-08-17,0.9345,0.9643,0.8774,0.8845,31435494.1,2022-08-17 23:59:59.999000064,28828831.48271,91041,14983446.8,13754637.14938,0
2022-08-18,0.8847,0.9095,0.8548,0.8571,23865050.4,2022-08-18 23:59:59.999000064,21252726.57825,69489,12208153.5,10879861.82436,0
2022-08-19,0.857,0.858,0.763,0.7695,55990473.5,2022-08-19 23:59:59.999000064,44643391.26682,155472,26555356.4,21186288.98467,0
2022-08-20,0.7695,0.817,0.7587,0.7864,40162399.8,2022-08-20 23:59:59.999000064,31744760.93706,100875,20024086.9,15823677.99351,0
2022-08-21,0.7862,0.8302,0.779,0.8206,29324481.7,2022-08-21 23:59:59.999000064,23590610.55666,77736,14897361.2,11987479.93793,0
2022-08-22,0.8207,0.8229,0.7687,0.8097,27951144.5,2022-08-22 23:59:59.999000064,22183450.74474,80021,14108404.8,11199438.61978,0
2022-08-23,0.8098,0.8368,0.7911,0.8318,23734974.8,2022-08-23 23:59:59.999000064,19383133.55601,69598,11972450.1,9776898.70154,0
2022-08-24,0.8322,0.84,0.8021,0.8136,20273770.4,2022-08-24 23:59:59.999000064,16628250.87376,58833,9657736.8,7920370.07263,0
2022-08-25,0.8135,0.8321,0.8051,0.8185,18176330.3,2022-08-25 23:59:59.999000064,14877689.53188,54229,8798484.0,7202352.898,0
2022-08-26,0.8183,0.8482,0.7537,0.7653,44706829.3,2022-08-26 23:59:59.999000064,35934915.64969,124581,21838567.6,17560905.75642,0
2022-08-27,0.7652,0.8146,0.7558,0.805,37082918.3,2022-08-27 23:59:59.999000064,29239178.37879,97893,18838475.4,14849938.35217,0
2022-08-28,0.8051,0.8337,0.7771,0.7826,26371296.7,2022-08-28 23:59:59.999000064,21416023.93215,82897,13336317.7,10837979.55686,0
2022-08-29,0.7825,0.821,0.7616,0.8166,31246785.3,2022-08-29 23:59:59.999000064,24772554.6371,93125,15388536.9,12200906.95208,0
2022-08-30,0.8167,0.8439,0.7828,0.8153,32027192.4,2022-08-30 23:59:59.999000064,26104049.87685,94724,15347770.6,12517029.03665,0
2022-08-31,0.8154,0.856,0.8154,0.8322,28674257.4,2022-08-31 23:59:59.999000064,23889196.07953,90724,14562472.2,12136026.87916,0
2022-09-01,0.8322,0.8956,0.822,0.8844,38292963.4,2022-09-01 23:59:59.999000064,32655124.01313,113368,19304597.5,16464826.07422,0
2022-09-02,0.8843,0.9133,0.8628,0.8723,32368218.7,2022-09-02 23:59:59.999000064,28736859.41923,99423,15856043.6,14081549.22006,0
2022-09-03,0.8719,0.89,0.8666,0.8888,16955151.4,2022-09-03 23:59:59.999000064,14886992.77768,49242,8815034.7,7745207.69842,0
2022-09-04,0.8888,0.8987,0.872,0.8951,14124005.5,2022-09-04 23:59:59.999000064,12493975.56872,43142,7184469.3,6354833.8383,0
2022-09-05,0.895,0.9034,0.8614,0.882,14709293.3,2022-09-05 23:59:59.999000064,12926318.44519,50322,7059366.5,6206590.30267,0
2022-09-06,0.882,0.9236,0.8115,0.8157,36773238.1,2022-09-06 23:59:59.999000064,32025836.66625,116554,17877996.1,15622923.3245,0
2022-09-07,0.8156,0.8509,0.7908,0.8405,28585889.3,2022-09-07 23:59:59.999000064,23381693.59885,78750,13953592.4,11403630.58721,0
2022-09-08,0.8405,0.8496,0.8158,0.845,22829729.4,2022-09-08 23:59:59.999000064,19051548.05583,69611,11348943.8,9472103.36589,0
2022-09-09,0.8451,0.902,0.8423,0.8907,26461556.6,2022-09-09 23:59:59.999000064,23278331.62143,82534,13808987.6,12154334.26613,0
2022-09-10,0.8907,0.9122,0.8785,0.906,20948773.9,2022-09-10 23:59:59.999000064,18719961.40438,75328,10329434.7,9229933.3824,0
2022-09-11,0.906,0.918,0.876,0.8936,14160488.0,2022-09-11 23:59:59.999000064,12694066.61187,53143,6953615.0,6233487.28215,0
2022-09-12,0.8939,0.9406,0.8713,0.9306,42453201.5,2022-09-12 23:59:59.999000064,38806686.44407,133333,21528900.2,19690390.03965,0
2022-09-13,0.9305,0.9438,0.8394,0.8462,51809890.9,2022-09-13 23:59:59.999000064,46261029.62979,151621,24685427.3,22056539.32848,0
2022-09-14,0.8459,0.8685,0.8298,0.8647,27698237.7,2022-09-14 23:59:59.999000064,23628328.45408,85588,13892258.7,11853479.49261,0
2022-09-15,0.8648,0.8761,0.8172,0.825,34528309.3,2022-09-15 23:59:59.999000064,29208075.12344,105203,17076361.9,14441349.58438,0
2022-09-16,0.8251,0.8312,0.7873,0.8067,26577163.3,2022-09-16 23:59:59.999000064,21481684.05974,78571,13379977.2,10814186.68822,0
2022-09-17,0.8067,0.831,0.805,0.8281,13214041.6,2022-09-17 23:59:59.999000064,10805203.13361,36695,6515013.9,5326571.47896,0
2022-09-18,0.8281,0.8366,0.7501,0.7531,22642505.7,2022-09-18 23:59:59.999000064,18091393.50335,69112,10790806.0,8638658.76038,0
2022-09-19,0.7534,0.7754,0.7249,0.7655,33744002.0,2022-09-19 23:59:59.999000064,25301659.00611,91014,16190936.0,12140025.7736,0
2022-09-20,0.7654,0.7691,0.7301,0.7332,23630249.6,2022-09-20 23:59:59.999000064,17692687.8918,64669,11419861.7,8551195.92157,0
2022-09-21,0.7332,0.7776,0.6904,0.7008,53275363.3,2022-09-21 23:59:59.999000064,39135043.25603,131759,26412009.0,19412412.8879,0
2022-09-22,0.7007,0.7625,0.7002,0.752,37536637.0,2022-09-22 23:59:59.999000064,27766049.38118,91615,19006291.3,14063359.74208,0
2022-09-23,0.7522,0.785,0.7229,0.7782,43364483.6,2022-09-23 23:59:59.999000064,32541496.66202,104794,21219897.5,15931573.03545,0
2022-09-24,0.7783,0.7825,0.75,0.7528,20810341.4,2022-09-24 23:59:59.999000064,16012827.59572,55506,10512714.1,8088857.1192,0
2022-09-25,0.7527,0.7671,0.7311,0.7397,19925248.8,2022-09-25 23:59:59.999000064,14974489.21217,51189,9952401.5,7478335.44389,0
2022-09-26,0.7395,0.7615,0.7262,0.7556,37996222.3,2022-09-26 23:59:59.999000064,28325728.05748,94973,19035326.7,14188611.15967,0
2022-09-27,0.7559,0.7935,0.7261,0.7387,38273385.0,2022-09-27 23:59:59.999000064,29222792.88345,96379,19613956.7,14981373.29651,0
2022-09-28,0.739,0.7545,0.7122,0.7472,25830428.4,2022-09-28 23:59:59.999000064,18967038.83771,68033,13233445.6,9725038.67619,0
2022-09-29,0.7472,0.7647,0.7312,0.7632,22253530.4,2022-09-29 23:59:59.999000064,16629647.83883,60167,11052154.4,8264322.79076,0
2022-09-30,0.7636,0.7896,0.7609,0.7779,30904631.5,2022-09-30 23:59:59.999000064,23968987.04039,79356,15103188.7,11714349.94151,0
2022-10-01,0.7781,0.7812,0.7592,0.7669,10694082.5,2022-10-01 23:59:59.999000064,8244000.96551,28269,5043280.8,3888421.97394,0
2022-10-02,0.7669,0.7838,0.7612,0.7632,13812005.3,2022-10-02 23:59:59.999000064,10660333.50149,36905,6616674.8,5106685.62068,0
2022-10-03,0.7633,0.8072,0.7547,0.8002,26653101.8,2022-10-03 23:59:59.999000064,20932728.42816,67782,12831530.2,10080945.02721,0
2022-10-04,0.8002,0.8437,0.8001,0.8353,30925589.5,2022-10-04 23:59:59.999000064,25607344.98402,78631,15962644.1,13219418.77044,0
2022-10-05,0.8352,0.8608,0.8211,0.8515,28120712.2,2022-10-05 23:59:59.999000064,23612689.41502,70721,14764905.4,12397772.6636,0
2022-10-06,0.8514,0.8598,0.8306,0.8338,22948641.7,2022-10-06 23:59:59.999000064,19371101.22492,57591,11306599.4,9544881.07052,0
2022-10-07,0.8336,0.8482,0.8188,0.8316,16290974.4,2022-10-07 23:59:59.999000064,13620580.11136,44176,7909679.2,6612735.91336,0
2022-10-08,0.8314,0.8351,0.8083,0.8143,7397266.7,2022-10-08 23:59:59.999000064,6065219.17831,24042,3295547.0,2701545.08248,0
2022-10-09,0.8146,0.8301,0.8079,0.8255,7263273.5,2022-10-09 23:59:59.999000064,5964441.77056,22339,3356459.1,2755643.09107,0
2022-10-10,0.8257,0.8431,0.8117,0.8139,17991010.5,2022-10-10 23:59:59.999000064,14948109.70182,51387,8940129.0,7430899.90317,0
2022-10-11,0.8136,0.8136,0.7845,0.7908,16445631.5,2022-10-11 23:59:59.999000064,13147813.13044,43379,8171271.4,6529981.07783,0
2022-10-12,0.7906,0.8017,0.7824,0.7827,7841887.9,2022-10-12 23:59:59.999000064,6211157.61128,27158,3637610.1,2882349.76147,0
2022-10-13,0.7827,0.7873,0.7157,0.7755,33273101.3,2022-10-13 23:59:59.999000064,24953357.50529,92270,16397528.9,12298337.98314,0
2022-10-14,0.7749,0.8226,0.7748,0.7932,23238772.3,2022-10-14 23:59:59.999000064,18653678.7165,68373,11735210.8,9423078.36451,0
2022-10-15,0.7932,0.8101,0.7861,0.7892,9856834.2,2022-10-15 23:59:59.999000064,7862848.56064,36831,4787969.1,3819827.98688,0
2022-10-16,0.7893,0.8098,0.7881,0.7988,8664466.6,2022-10-16 23:59:59.999000064,6918958.38468,29390,4447693.6,3552423.66034,0
2022-10-17,0.7985,0.85,0.796,0.8481,18479879.1,2022-10-17 23:59:59.999000064,15309790.11924,64043,9318127.3,7716745.80055,0
2022-10-18,0.8482,0.8785,0.8359,0.8641,33635218.1,2022-10-18 23:59:59.999000064,28948782.01687,111169,16626624.1,14304169.0274,0
2022-10-19,0.864,0.8811,0.84,0.8444,25441471.8,2022-10-19 23:59:59.999000064,21981886.64669,93979,12643456.3,10926042.17922,0
2022-10-20,0.8445,0.8482,0.8054,0.8095,24948152.9,2022-10-20 23:59:59.999000064,20740110.55708,83538,11936302.5,9924875.88829,0
2022-10-21,0.8095,0.8336,0.7743,0.832,25176414.8,2022-10-21 23:59:59.999000064,20256806.18213,72317,12574538.8,10117994.90092,0
2022-10-22,0.8323,0.8406,0.8129,0.8318,11023307.9,2022-10-22 23:59:59.999000064,9128709.25278,35989,5614657.9,4649931.40377,0
2022-10-23,0.8317,0.9042,0.8206,0.8986,23164733.7,2022-10-23 23:59:59.999000064,19858835.31,68597,12691613.1,10894855.57632,0
2022-10-24,0.8986,0.9086,0.8721,0.8931,29845254.6,2022-10-24 23:59:59.999000064,26606303.798,95772,14771418.6,13168021.69323,0
2022-10-25,0.8934,0.9481,0.8747,0.9176,34239451.6,2022-10-25 23:59:59.999000064,31231423.05927,113973,17449670.7,15909042.82752,0
2022-10-26,0.9177,0.9679,0.9177,0.9376,36260103.7,2022-10-26 23:59:59.999000064,34222737.01471,123397,19077066.8,18002160.14902,0
2022-10-27,0.9375,0.9478,0.894,0.9037,32859272.2,2022-10-27 23:59:59.999000064,30391197.6958,114011,15795281.2,14613940.42234,0
2022-10-28,0.9038,0.9473,0.8945,0.9444,25707110.9,2022-10-28 23:59:59.999000064,23614901.98972,87495,13247754.1,12163869.25478,0
