open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-06-02,0.07345,0.07747,0.07216,0.07617,103972821.0,2022-06-02 23:59:59.999000064,7755288.25853,30365,52979665.0,3952726.34535,0
2022-06-03,0.0762,0.07703,0.0704,0.07352,104723587.0,2022-06-03 23:59:59.999000064,7662969.77148,28860,52808595.0,3866476.80052,0
2022-06-04,0.07356,0.07603,0.07072,0.07452,69810479.0,2022-06-04 23:59:59.999000064,5162132.10411,19666,34309678.0,2537769.47312,0
2022-06-05,0.07455,0.07646,0.07236,0.07451,59876796.0,2022-06-05 23:59:59.999000064,4442312.02579,18316,30949628.0,2297502.92196,0
2022-06-06,0.07454,0.08888,0.07436,0.08788,183962061.0,2022-06-06 23:59:59.999000064,14911256.22563,51777,91652735.0,7444084.87641,0
2022-06-07,0.08791,0.09057,0.07645,0.07855,405777888.0,2022-06-07 23:59:59.999000064,33168351.16835,105203,196823285.0,16109890.73904,0
2022-06-08,0.07857,0.0822,0.0742,0.075,143493553.0,2022-06-08 23:59:59.999000064,11245895.07111,37274,70365306.0,5522047.76303,0
2022-06-09,0.07503,0.07803,0.07368,0.076,85217932.0,2022-06-09 23:59:59.999000064,6485001.95301,22270,40074842.0,3049639.68221,0
2022-06-10,0.07599,0.07645,0.068,0.06907,140865958.0,2022-06-10 23:59:59.999000064,10068496.71192,35038,67082939.0,4803864.60353,0
2022-06-11,0.06904,0.07118,0.06126,0.06274,114233383.0,2022-06-11 23:59:59.999000064,7477454.58821,27642,52689282.0,3451436.62971,0
2022-06-12,0.06273,0.06402,0.05606,0.05732,187796507.0,2022-06-12 23:59:59.999000064,11302515.72193,41281,89219234.0,5368795.0808,0
2022-06-13,0.05725,0.06386,0.05046,0.05983,369453249.0,2022-06-13 23:59:59.999000064,20755113.90127,76380,180934561.0,10165683.32247,0
2022-06-14,0.05979,0.0666,0.05476,0.06078,388600006.0,2022-06-14 23:59:59.999000064,23825171.65766,82600,193146035.0,11850137.68985,0
2022-06-15,0.06085,0.06566,0.05331,0.06518,358863037.0,2022-06-15 23:59:59.999000064,20871640.78782,72288,178929148.0,10412829.14411,0
2022-06-16,0.06524,0.0665,0.054,0.05528,213086648.0,2022-06-16 23:59:59.999000064,12507813.14225,43040,107192827.0,6291493.63567,0
2022-06-17,0.05524,0.05799,0.05468,0.0567,115133745.0,2022-06-17 23:59:59.999000064,6516297.59012,27179,55760785.0,3157959.42619,0
2022-06-18,0.05666,0.0578,0.04962,0.05336,204825695.0,2022-06-18 23:59:59.999000064,10922140.76004,46653,100332717.0,5354502.40962,0
2022-06-19,0.05336,0.05692,0.05045,0.05623,197663101.0,2022-06-19 23:59:59.999000064,10621963.26295,37216,98646321.0,5294957.1566,0
2022-06-20,0.05625,0.05791,0.05265,0.05631,145177148.0,2022-06-20 23:59:59.999000064,8038607.15708,32927,75296177.0,4167710.14862,0
2022-06-21,0.0563,0.06134,0.0552,0.05628,183691418.0,2022-06-21 23:59:59.999000064,10746319.12964,39491,94078178.0,5509871.47589,0
2022-06-22,0.05626,0.05739,0.0535,0.05415,131106751.0,2022-06-22 23:59:59.999000064,7228378.10032,26192,64682924.0,3566710.82059,0
2022-06-23,0.05417,0.05827,0.05395,0.05769,145299294.0,2022-06-23 23:59:59.999000064,8250082.44905,27442,71772841.0,4077994.66538,0
2022-06-24,0.05778,0.06329,0.05766,0.06205,180577705.0,2022-06-24 23:59:59.999000064,10804567.70663,34977,94425309.0,5654720.98162,0
2022-06-25,0.06205,0.06995,0.05841,0.06882,276020025.0,2022-06-25 23:59:59.999000064,17560410.24604,51898,132388421.0,8425081.27237,0
2022-06-26,0.0688,0.07052,0.06007,0.06062,201657081.0,2022-06-26 23:59:59.999000064,13276373.67424,43142,97935933.0,6455697.72834,0
2022-06-27,0.06063,0.0639,0.05866,0.05999,143067313.0,2022-06-27 23:59:59.999000064,8786446.15522,32467,70904375.0,4357520.65122,0
2022-06-28,0.06001,0.06233,0.05617,0.05663,134909010.0,2022-06-28 23:59:59.999000064,8028705.03673,31836,62644734.0,3728821.92989,0
2022-06-29,0.05658,0.05832,0.05492,0.05644,144504731.0,2022-06-29 23:59:59.999000064,8179151.2021,30616,71846589.0,4067854.74418,0
2022-06-30,0.05646,0.05679,0.05053,0.05439,179064478.0,2022-06-30 23:59:59.999000064,9488976.78527,37857,90322453.0,4786923.37735,0
2022-07-01,0.05441,0.0558,0.05105,0.05186,172128673.0,2022-07-01 23:59:59.999000064,9076813.23057,32133,82441543.0,4349541.20105,0
2022-07-02,0.05188,0.0545,0.0508,0.05319,111491255.0,2022-07-02 23:59:59.999000064,5856175.60393,22599,56681109.0,2979939.34429,0
2022-07-03,0.05322,0.05378,0.05154,0.05297,77292139.0,2022-07-03 23:59:59.999000064,4061854.16634,15984,37809539.0,1986561.39109,0
2022-07-04,0.05302,0.05558,0.05137,0.05518,110658487.0,2022-07-04 23:59:59.999000064,5937306.35236,20846,55678914.0,2988587.89544,0
2022-07-05,0.05529,0.05617,0.0515,0.05319,171670457.0,2022-07-05 23:59:59.999000064,9219013.29206,29014,72567371.0,3898531.50261,0
2022-07-06,0.0532,0.05512,0.05212,0.05414,117238040.0,2022-07-06 23:59:59.999000064,6272584.29587,22064,58991385.0,3158880.63816,0
2022-07-07,0.05417,0.05919,0.05409,0.05696,163397127.0,2022-07-07 23:59:59.999000064,9158352.84582,28280,77622595.0,4357235.20272,0
2022-07-08,0.05701,0.05872,0.05354,0.05407,168102573.0,2022-07-08 23:59:59.999000064,9309163.86704,30377,86254848.0,4774189.0452,0
2022-07-09,0.05411,0.05593,0.05375,0.05542,116767865.0,2022-07-09 23:59:59.999000064,6418070.45598,22744,61341485.0,3371554.85811,0
2022-07-10,0.05542,0.05546,0.05229,0.05309,110541022.0,2022-07-10 23:59:59.999000064,5901838.91916,21036,53593861.0,2863377.9133,0
2022-07-11,0.05304,0.05304,0.04692,0.0481,182691819.0,2022-07-11 23:59:59.999000064,9202199.5869,35504,83707340.0,4221200.11888,0
2022-07-12,0.04809,0.04945,0.04662,0.04717,151720551.0,2022-07-12 23:59:59.999000064,7312727.32737,30643,74323503.0,3583122.21122,0
2022-07-13,0.04716,0.04998,0.04403,0.04879,230824883.0,2022-07-13 23:59:59.999000064,10928326.21061,40088,111742753.0,5292412.26378,0
2022-07-14,0.04879,0.05039,0.04655,0.04957,173185071.0,2022-07-14 23:59:59.999000064,8372519.93019,28201,83790369.0,4055240.35287,0
2022-07-15,0.04957,0.05091,0.04831,0.04959,164774234.0,2022-07-15 23:59:59.999000064,8202995.36281,29145,81960977.0,4081265.28962,0
2022-07-16,0.04956,0.05168,0.04807,0.05084,140056455.0,2022-07-16 23:59:59.999000064,6972332.99883,23586,69321720.0,3450703.47893,0
2022-07-17,0.05084,0.05373,0.05004,0.0507,186897048.0,2022-07-17 23:59:59.999000064,9698732.83097,32565,90745489.0,4711725.59217,0
2022-07-18,0.05073,0.05826,0.0506,0.05565,289556493.0,2022-07-18 23:59:59.999000064,15813886.00164,51603,143156660.0,7819622.49127,0
2022-07-19,0.05566,0.0617,0.05463,0.05833,400808474.0,2022-07-19 23:59:59.999000064,23523518.6374,75516,198297010.0,11637755.90934,0
2022-07-20,0.05833,0.06169,0.05281,0.0537,354380862.0,2022-07-20 23:59:59.999000064,20654143.24028,64545,171335568.0,9995809.90423,0
2022-07-21,0.05369,0.05474,0.05137,0.05413,227776260.0,2022-07-21 23:59:59.999000064,12084651.1036,41535,107780949.0,5721962.12347,0
2022-07-22,0.05413,0.05635,0.05166,0.05224,207372295.0,2022-07-22 23:59:59.999000064,11265776.95827,37921,101003052.0,5490911.03621,0
2022-07-23,0.05221,0.05532,0.05142,0.05377,170846615.0,2022-07-23 23:59:59.999000064,9112579.66629,32609,81287204.0,4333536.24694,0
2022-07-24,0.05377,0.05494,0.05254,0.05292,149468687.0,2022-07-24 23:59:59.999000064,8027019.60175,27460,67599872.0,3632407.51329,0
2022-07-25,0.05291,0.0533,0.04735,0.04746,181438913.0,2022-07-25 23:59:59.999000064,9094400.7529,35356,81540801.0,4086816.09035,0
2022-07-26,0.04746,0.04807,0.04566,0.04775,129737821.0,2022-07-26 23:59:59.999000064,6086988.34355,26331,62040374.0,2911439.06844,0
2022-07-27,0.04774,0.05148,0.04653,0.05147,148422238.0,2022-07-27 23:59:59.999000064,7209606.84336,26949,73195939.0,3558318.62387,0
2022-07-28,0.05147,0.05392,0.04938,0.05312,185239983.0,2022-07-28 23:59:59.999000064,9532506.77341,34907,91133628.0,4694425.28794,0
2022-07-29,0.05314,0.05755,0.0523,0.05495,273236324.0,2022-07-29 23:59:59.999000064,15055490.07646,51564,132141320.0,7286927.51364,0
2022-07-30,0.05495,0.0608,0.05468,0.05577,326661810.0,2022-07-30 23:59:59.999000064,18949549.95412,58828,163512339.0,9483724.81174,0
2022-07-31,0.05582,0.06338,0.05514,0.05705,319341506.0,2022-07-31 23:59:59.999000064,19014253.13303,64897,153509947.0,9144679.71663,0
2022-08-01,0.05706,0.06626,0.05546,0.06474,473857416.0,2022-08-01 23:59:59.999000064,28829382.28497,93499,227873091.0,13891101.75908,0
2022-08-02,0.06481,0.06541,0.05798,0.05946,344521905.0,2022-08-02 23:59:59.999000064,20927771.46055,70787,168058119.0,10210027.93151,0
2022-08-03,0.05952,0.06179,0.057,0.05817,225895417.0,2022-08-03 23:59:59.999000064,13487988.9091,43757,105121896.0,6289349.26679,0
2022-08-04,0.05817,0.06158,0.05756,0.05908,177987569.0,2022-08-04 23:59:59.999000064,10551441.19656,36641,86386858.0,5124715.9065,0
2022-08-05,0.05911,0.06151,0.05872,0.06117,177961249.0,2022-08-05 23:59:59.999000064,10730741.76097,35622,93381576.0,5636405.25002,0
2022-08-06,0.06119,0.06225,0.05959,0.06009,125164427.0,2022-08-06 23:59:59.999000064,7628523.04329,24940,61544640.0,3753609.84937,0
2022-08-07,0.0601,0.06176,0.0583,0.06072,105245703.0,2022-08-07 23:59:59.999000064,6344335.53,20323,50647558.0,3055362.79194,0
2022-08-08,0.06071,0.06427,0.06063,0.06224,172760207.0,2022-08-08 23:59:59.999000064,10769646.41654,31362,82980406.0,5173400.59115,0
2022-08-09,0.06221,0.06469,0.05781,0.05983,199208099.0,2022-08-09 23:59:59.999000064,12166447.04621,37898,85767189.0,5244250.2566,0
2022-08-10,0.05981,0.06393,0.05839,0.0634,170829933.0,2022-08-10 23:59:59.999000064,10511092.52383,33864,88081102.0,5422677.41139,0
2022-08-11,0.0634,0.0656,0.06158,0.06206,174455406.0,2022-08-11 23:59:59.999000064,11155371.67899,36115,84319459.0,5397138.53627,0
2022-08-12,0.06206,0.06631,0.06089,0.06604,125450554.0,2022-08-12 23:59:59.999000064,7935462.80175,27133,63566726.0,4027228.78061,0
2022-08-13,0.06606,0.07,0.06564,0.06724,207283029.0,2022-08-13 23:59:59.999000064,14038271.74491,43617,101762796.0,6892577.98918,0
2022-08-14,0.06723,0.07177,0.06617,0.07049,286744874.0,2022-08-14 23:59:59.999000064,19949962.73819,67655,139548131.0,9714809.52031,0
2022-08-15,0.07055,0.07287,0.06562,0.06708,228181349.0,2022-08-15 23:59:59.999000064,15774633.06376,55801,103107696.0,7140010.84869,0
2022-08-16,0.06708,0.07199,0.06529,0.06944,203000029.0,2022-08-16 23:59:59.999000064,13988992.19814,47463,104107697.0,7181424.86558,0
2022-08-17,0.06944,0.07133,0.06228,0.06324,221527909.0,2022-08-17 23:59:59.999000064,14727356.63095,49604,99196535.0,6599568.40906,0
2022-08-18,0.06324,0.06404,0.05579,0.05799,149613648.0,2022-08-18 23:59:59.999000064,9226935.68925,34124,70673913.0,4372357.32398,0
2022-08-19,0.05801,0.05837,0.05126,0.05285,302371460.0,2022-08-19 23:59:59.999000064,16325433.0413,65101,145441978.0,7852418.05145,0
2022-08-20,0.05285,0.05433,0.05003,0.05215,143963590.0,2022-08-20 23:59:59.999000064,7550448.35614,30813,71592961.0,3759656.79803,0
2022-08-21,0.05215,0.0547,0.05175,0.05396,119514530.0,2022-08-21 23:59:59.999000064,6359180.82808,26047,57928440.0,3081665.99318,0
2022-08-22,0.05398,0.054,0.05054,0.05331,113394054.0,2022-08-22 23:59:59.999000064,5912369.10183,24031,54267858.0,2829496.57173,0
2022-08-23,0.05332,0.05526,0.05122,0.05433,111668682.0,2022-08-23 23:59:59.999000064,5974871.06554,22321,55794188.0,2985521.46524,0
2022-08-24,0.05436,0.05651,0.05273,0.05486,138706503.0,2022-08-24 23:59:59.999000064,7602534.79564,26388,70587843.0,3869211.90915,0
2022-08-25,0.05485,0.05699,0.0537,0.05469,113291238.0,2022-08-25 23:59:59.999000064,6271557.23748,21531,55238209.0,3058832.0009,0
2022-08-26,0.05466,0.05481,0.04869,0.04987,169452577.0,2022-08-26 23:59:59.999000064,8842987.21695,35295,83282241.0,4352085.30817,0
2022-08-27,0.04989,0.05116,0.04916,0.05071,90764017.0,2022-08-27 23:59:59.999000064,4558042.54265,19455,45032314.0,2262040.35438,0
2022-08-28,0.05075,0.05192,0.04923,0.04965,84004361.0,2022-08-28 23:59:59.999000064,4281738.3405,17635,41103932.0,2096689.93878,0
2022-08-29,0.04964,0.05257,0.0488,0.05225,99359875.0,2022-08-29 23:59:59.999000064,5033270.43969,20292,49831449.0,2525526.97215,0
2022-08-30,0.05222,0.05301,0.04926,0.05078,81395434.0,2022-08-30 23:59:59.999000064,4172213.97886,17508,37354753.0,1915370.45309,0
2022-08-31,0.05079,0.05228,0.05002,0.0504,72599061.0,2022-08-31 23:59:59.999000064,3710060.57561,16044,34243962.0,1750413.41509,0
2022-09-01,0.05038,0.05074,0.04861,0.05057,81829191.0,2022-09-01 23:59:59.999000064,4079038.35653,17095,40767200.0,2032704.78031,0
2022-09-02,0.0506,0.0514,0.04913,0.04983,83623278.0,2022-09-02 23:59:59.999000064,4206393.94721,16634,42800432.0,2152565.22872,0
2022-09-03,0.04983,0.05048,0.04935,0.05021,35720902.0,2022-09-03 23:59:59.999000064,1786600.22473,8109,16918984.0,846147.3814,0
2022-09-04,0.05023,0.05191,0.05,0.05165,59154012.0,2022-09-04 23:59:59.999000064,3015588.21317,11948,30250706.0,1542860.15619,0
2022-09-05,0.05164,0.0521,0.0497,0.05097,68170009.0,2022-09-05 23:59:59.999000064,3449972.8438,13981,32292115.0,1636180.25436,0
2022-09-06,0.05099,0.052,0.0451,0.04724,171012575.0,2022-09-06 23:59:59.999000064,8396203.98914,32853,78770611.0,3882849.43976,0
2022-09-07,0.04728,0.04949,0.04634,0.04868,81844632.0,2022-09-07 23:59:59.999000064,3928907.62434,15928,40012234.0,1919989.88352,0
2022-09-08,0.04868,0.04933,0.04757,0.04911,105747446.0,2022-09-08 23:59:59.999000064,5130911.13015,18628,52850304.0,2564478.46242,0
2022-09-09,0.04914,0.053,0.04895,0.052,163093553.0,2022-09-09 23:59:59.999000064,8380516.63024,28719,85060421.0,4372027.59818,0
2022-09-10,0.052,0.05328,0.05112,0.05209,138210119.0,2022-09-10 23:59:59.999000064,7196059.4696,24946,68389770.0,3561364.0091,0
2022-09-11,0.05209,0.05377,0.0505,0.05207,115229809.0,2022-09-11 23:59:59.999000064,6002782.95809,20729,55326173.0,2883175.27836,0
2022-09-12,0.05204,0.05314,0.05012,0.05125,154935217.0,2022-09-12 23:59:59.999000064,8032675.8105,28085,76003381.0,3941901.11651,0
2022-09-13,0.05125,0.05165,0.04737,0.0479,158866839.0,2022-09-13 23:59:59.999000064,7890151.30671,30765,75273232.0,3740065.87027,0
2022-09-14,0.04785,0.04907,0.04715,0.04866,89233067.0,2022-09-14 23:59:59.999000064,4313468.32631,17363,41905561.0,2025156.46537,0
2022-09-15,0.04866,0.04869,0.04653,0.04717,87838100.0,2022-09-15 23:59:59.999000064,4176021.63667,17133,41127920.0,1955941.47106,0
2022-09-16,0.04718,0.04807,0.04658,0.04769,65298925.0,2022-09-16 23:59:59.999000064,3089093.59666,12382,32375797.0,1532159.92564,0
2022-09-17,0.04769,0.04992,0.04769,0.04907,47512394.0,2022-09-17 23:59:59.999000064,2298790.30792,9064,25272472.0,1223541.61239,0
2022-09-18,0.04915,0.04916,0.03905,0.04194,121123214.0,2022-09-18 23:59:59.999000064,5442140.42891,22783,55211604.0,2491650.0209,0
2022-09-19,0.04194,0.04362,0.04093,0.04333,174800503.0,2022-09-19 23:59:59.999000064,7398808.78666,32308,85830528.0,3632830.70376,0
2022-09-20,0.04334,0.04355,0.04128,0.04147,104576743.0,2022-09-20 23:59:59.999000064,4425978.4157,18578,50302392.0,2129279.20628,0
2022-09-21,0.0414,0.04328,0.03925,0.04028,143394951.0,2022-09-21 23:59:59.999000064,5917522.86562,26534,68737671.0,2837885.26413,0
2022-09-22,0.04027,0.04271,0.04019,0.04245,92035108.0,2022-09-22 23:59:59.999000064,3828392.77945,17839,45312339.0,1885227.36719,0
2022-09-23,0.04246,0.04282,0.04032,0.04209,122111074.0,2022-09-23 23:59:59.999000064,5091680.57119,21938,58579485.0,2442261.22124,0
2022-09-24,0.04215,0.04277,0.04107,0.04133,83302015.0,2022-09-24 23:59:59.999000064,3508342.27544,14433,44707068.0,1883188.43763,0
2022-09-25,0.0413,0.04188,0.04006,0.04057,69535546.0,2022-09-25 23:59:59.999000064,2862613.73655,12401,34225701.0,1409496.9178,0
2022-09-26,0.04057,0.0411,0.03959,0.04087,102070764.0,2022-09-26 23:59:59.999000064,4133704.31825,17538,49722673.0,2013934.57334,0
2022-09-27,0.04089,0.0424,0.03961,0.04023,110079953.0,2022-09-27 23:59:59.999000064,4545056.07889,19215,56633026.0,2339713.03528,0
2022-09-28,0.04026,0.04063,0.03837,0.04016,104067898.0,2022-09-28 23:59:59.999000064,4120297.55724,15987,48834948.0,1934950.41024,0
2022-09-29,0.04017,0.04098,0.03936,0.04086,73872882.0,2022-09-29 23:59:59.999000064,2963335.6805,11108,36557182.0,1467026.28385,0
2022-09-30,0.0409,0.04121,0.0399,0.04051,93217834.0,2022-09-30 23:59:59.999000064,3786553.68118,12656,45908536.0,1864643.6843,0
2022-10-01,0.04049,0.04085,0.03995,0.04025,37218833.0,2022-10-01 23:59:59.999000064,1505684.77325,4962,18179962.0,735653.88893,0
2022-10-02,0.04025,0.04058,0.03915,0.03944,53644928.0,2022-10-02 23:59:59.999000064,2138661.8851,7420,25991307.0,1036322.63795,0
2022-10-03,0.03945,0.04067,0.03889,0.04049,62115811.0,2022-10-03 23:59:59.999000064,2485831.13847,8793,32815372.0,1314630.32535,0
2022-10-04,0.04049,0.04168,0.04032,0.04139,59971437.0,2022-10-04 23:59:59.999000064,2460453.47993,8377,30532335.0,1252732.12456,0
2022-10-05,0.0414,0.0417,0.0401,0.0412,62509182.0,2022-10-05 23:59:59.999000064,2559988.24039,7931,29866618.0,1224324.80244,0
2022-10-06,0.04121,0.04168,0.04066,0.04085,58645816.0,2022-10-06 23:59:59.999000064,2419200.65691,7933,27946012.0,1153016.96242,0
2022-10-07,0.04086,0.0412,0.04015,0.04052,39676613.0,2022-10-07 23:59:59.999000064,1614957.13527,6180,17201106.0,700244.10541,0
2022-10-08,0.04053,0.041,0.04028,0.04065,22329206.0,2022-10-08 23:59:59.999000064,907730.72887,3481,11210499.0,456023.48529,0
2022-10-09,0.04061,0.04262,0.04061,0.04224,129599867.0,2022-10-09 23:59:59.999000064,5444131.5035,19079,62593604.0,2629821.246,0
2022-10-10,0.04224,0.04288,0.03959,0.03984,75880275.0,2022-10-10 23:59:59.999000064,3147680.67209,11708,30861339.0,1281983.55719,0
2022-10-11,0.03984,0.04013,0.0386,0.03954,64617321.0,2022-10-11 23:59:59.999000064,2549490.4347,10562,33303780.0,1314416.67337,0
2022-10-12,0.03954,0.03996,0.03903,0.0392,44609970.0,2022-10-12 23:59:59.999000064,1761484.52173,6971,21291378.0,840846.11447,0
2022-10-13,0.03918,0.03927,0.0347,0.03784,182508704.0,2022-10-13 23:59:59.999000064,6723985.40262,27962,87128806.0,3207133.57861,0
2022-10-14,0.03782,0.03927,0.03607,0.0367,105913478.0,2022-10-14 23:59:59.999000064,3980057.16415,15396,53287492.0,2000978.9408,0
2022-10-15,0.0367,0.03788,0.03587,0.0366,82665667.0,2022-10-15 23:59:59.999000064,3035992.33415,12388,43066805.0,1583646.63681,0
2022-10-16,0.03657,0.03795,0.03653,0.03715,81647076.0,2022-10-16 23:59:59.999000064,3049605.93537,11666,39293054.0,1468144.71277,0
2022-10-17,0.03716,0.0373,0.03636,0.03693,58907926.0,2022-10-17 23:59:59.999000064,2164864.18483,10370,29289789.0,1076750.0347,0
2022-10-18,0.03696,0.03721,0.035,0.03561,84005653.0,2022-10-18 23:59:59.999000064,3031331.90197,12491,42013937.0,1517270.11097,0
2022-10-19,0.03562,0.03577,0.03174,0.03291,95862452.0,2022-10-19 23:59:59.999000064,3271148.946,14393,45966000.0,1566897.67432,0
2022-10-20,0.03294,0.03406,0.03242,0.03286,70475855.0,2022-10-20 23:59:59.999000064,2340412.06306,10231,35162241.0,1167858.67121,0
2022-10-21,0.03283,0.0335,0.0313,0.03325,57906827.0,2022-10-21 23:59:59.999000064,1879990.82051,9021,27354015.0,888581.36166,0
2022-10-22,0.03327,0.0336,0.03269,0.03339,30072134.0,2022-10-22 23:59:59.999000064,999334.78056,5099,14775974.0,491225.86715,0
2022-10-23,0.03343,0.03419,0.03245,0.03402,37335889.0,2022-10-23 23:59:59.999000064,1242286.05823,5767,19325444.0,643169.71292,0
2022-10-24,0.03406,0.03425,0.03265,0.03306,43458929.0,2022-10-24 23:59:59.999000064,1448565.54188,6617,20853444.0,694937.97562,0
2022-10-25,0.0331,0.03492,0.03296,0.034,69055056.0,2022-10-25 23:59:59.999000064,2345906.91144,9796,33530406.0,1138906.66042,0
2022-10-26,0.034,0.03539,0.03393,0.035,82227762.0,2022-10-26 23:59:59.999000064,2859420.80633,11400,42261445.0,1469586.39262,0
2022-10-27,0.03494,0.03688,0.03419,0.03445,103074930.0,2022-10-27 23:59:59.999000064,3658857.65244,14442,49730223.0,1766664.81952,0
2022-10-28,0.03446,0.03578,0.03375,0.03519,67593231.0,2022-10-28 23:59:59.999000064,2343559.24394,9867,32984159.0,1143175.20966,0
